,AE_1000-2000kHz__complexity,AE_500-1000kHz__normalized_frequency_std,shape_factor,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__peak,AE_1000-2000kHz__complexity^2,AE_1000-2000kHz__complexity AE_500-1000kHz__normalized_frequency_std,AE_1000-2000kHz__complexity shape_factor,AE_1000-2000kHz__complexity AE_500-1000kHz__dominant_frequency,AE_1000-2000kHz__complexity AE_500-1000kHz__peak,AE_500-1000kHz__normalized_frequency_std^2,AE_500-1000kHz__normalized_frequency_std shape_factor,AE_500-1000kHz__normalized_frequency_std AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__normalized_frequency_std AE_500-1000kHz__peak,shape_factor^2,shape_factor AE_500-1000kHz__dominant_frequency,shape_factor AE_500-1000kHz__peak,AE_500-1000kHz__dominant_frequency^2,AE_500-1000kHz__dominant_frequency AE_500-1000kHz__peak,AE_500-1000kHz__peak^2
1400,-0.18691396397558638,-0.004595459009898706,-0.0004648197260623833,-0.07307788911426892,0.006845313287695176,-0.22921177222549521,-0.09367953861415906,-0.07962759173215325,0.3239240064499495,-0.000959016105258676,-0.01362030191231655,0.0702515188255221,0.01888858522144944,-0.0026510431050737237,-0.015248862201933142,-0.03271573892210994,0.008590820665972018,-0.04419482985361419,0.045174786753945165,0.01996848306139594
1401,-0.4892532573027336,-0.014812469114973022,0.016943050395386194,0.033058008059125815,0.0063948431706379065,-0.026357041358236404,-0.06970043958818854,0.036211128167572396,0.22312534804971268,0.0007776168487180398,-0.012930740397737587,0.04190584885349194,0.01815725869509731,-0.0015284303573762444,0.00672242480043147,-0.027587251955912027,-0.00973996769894189,-0.0646857271430394,0.01570787125408572,0.005809377442066917
1402,-0.3445586374551437,-0.013068563255908003,0.006511857035320435,-0.06837856753315748,0.007617453972643548,-0.14811932991613716,-0.0800561745489105,-0.04963729922448935,0.37592926322543063,0.0002778271227722455,-0.013139976434494792,0.062169505620395714,0.020888146725185373,-0.0015336975646650568,-0.012939337685295847,-0.04811778905311301,9.594481997366231e-05,-0.04653087518129926,0.04642556497411646,0.04649396469439295
1403,-0.48486351470898,-0.032184039112156594,0.01516179595794028,0.12807599807720813,0.008380285738797231,-0.030717430799319226,-0.030407813548529884,0.022636547940756313,0.03469764965139928,0.001603397440269681,-0.008789373878864963,0.0038531967815796184,0.009303168504758489,0.001346199810579857,0.0019896076409998934,0.00734547075464289,-0.012451708119278763,-0.025741309356765933,-0.018764181932328247,0.07549748785006226
1404,-0.4390070956620854,-0.02241917783941515,0.008342980240897777,-0.07307788911426892,0.003786925139472634,-0.07377431821227991,-0.05677242375546048,-0.030310509391302157,0.41743425832615977,-0.000528923010993547,-0.011577453069380392,0.0480501816645404,0.023350516618729708,-0.0015119283650652131,-0.01089353536900506,-0.053017006008427514,0.0023370795150625327,-0.04419482985361419,0.0343903043519103,-0.05710422212460974
1405,-0.4146423526135501,-0.033557405949555225,0.01594497424511423,-0.07456791790827985,0.004490439694956476,-0.09480048691425794,-0.0375300056775439,0.012186279684480387,0.410902457229799,-0.00035912637530557696,-0.008302485839972696,-0.0033010265397003906,0.02626699348852923,-0.00043144408856802727,0.004000749196730181,-0.07113408064511631,-0.004062017933130802,-0.04342649016115807,0.037145078577213955,-0.043333872488421694
1406,-0.745101074984123,-0.019148439567087058,0.016745086343094084,-0.039151079650635176,0.006273492289366985,0.29981665914275796,-0.040765941917992134,0.09607004807319763,0.4251479628897858,0.002222362650211646,-0.012247195072635698,0.030801279474448155,0.02104852502041661,-0.0010822176622113943,0.00616845375912148,-0.05809964792319409,-0.009221618994393473,-0.0580877896416033,0.03441720306058575,0.002160899837350894
1407,-0.33839304532860975,-0.019195016329202976,-0.003517677990179743,-0.07273403631565101,0.006276694210314108,-0.15230139532988982,-0.070856896860601,-0.09799950137126225,0.37964870572078013,-0.00015691424803441332,-0.012238587939119961,0.08203726359610436,0.02252831107897028,-0.0010763565549734802,-0.013526367063045538,-0.025722708598510724,0.011571863545575507,-0.04437024893522824,0.0430810841868933,0.0022562633364588513
1408,-0.732918626427742,-0.028931379348979575,0.01631689052748938,0.16727521711964982,0.006085124073093805,0.28107390774543684,-0.007326147698437018,0.08851279031096032,-0.2105362656561367,0.002026347310922649,-0.009849298139703516,0.006739565354721448,0.007570192973818283,-0.0001059376196665199,0.004994148505262665,0.027013044471411823,-0.008312374402100225,0.006094655703957637,-0.01756049069960468,-0.0033630872729738005
1409,-0.49017164131952284,-0.05092036674031405,0.01779214131676071,0.19134491302290352,0.007050610248160627,-0.025439524021294804,0.013454215022616383,0.04246644969042536,-0.09517110410555542,0.0010677613885628488,-0.0001316409587339075,-0.06145595536665124,-0.005737929997880474,0.002978916163835903,0.009177829381168224,0.044011721176964544,-0.012423292179598663,0.030207594115857123,-0.030726966491334863,0.026743025023462236
1410,-0.6183321723791073,-0.09459127257775236,0.0171102761452292,0.1889379434325781,0.00675298028510874,0.12049835311235406,0.17162459528275567,0.06902941079635475,-0.1888643663762852,0.0017463260956875311,0.03693129753035602,-0.17417697632076073,-0.02806727084278868,0.007819021104399035,0.00719583073982749,0.03967277782650681,-0.010855062418050704,0.02764001443486704,-0.027854215971956586,0.016987273683177092
1411,-0.5390473778454924,-0.08315472286408622,0.017345200047217683,0.2563330919616884,0.00748895548941019,0.02602322477553611,0.10684967607406334,0.051445199288891186,-0.27772571185827905,0.0015998837135144874,0.02494150780214602,-0.1463886450548509,-0.03774338433200576,0.007495232010367465,0.007869319047162444,0.07026233106169812,-0.013075186925398835,0.11266025604579773,-0.05398483973370018,0.041882012417184616
1412,-0.6194057396533339,-0.09810519123772227,0.01678229919653683,0.25896929675109237,0.007195876376004716,0.12187094612734105,0.1824568260986888,0.06631069070825794,-0.3698466050366192,0.001999113261589347,0.04094064670568226,-0.17845874192985056,-0.04918484634602702,0.008948531797643131,0.006272054066974112,0.06766029558022175,-0.01163138978095246,0.11653923750631875,-0.0518058390947626,0.03165830590574523
1413,-0.5584333259674927,-0.08209955336238145,0.016866770025467815,0.25518691596629534,-0.0019497009493550693,0.04786702500200425,0.11167959124809586,0.05236479022567871,-0.2956686971184592,-0.002966979134992329,0.023916948560834126,-0.1371735498610364,-0.03672520596838747,-0.005380240336375367,0.006508137729658002,0.06661887215336318,0.011910977545319647,0.11098673665482206,0.04120828683194721,-0.08111462593551567
1414,-0.5783650576666206,-0.08726665546432703,0.01517578023335786,0.19249108901829654,0.007295969237189346,0.07117368706467192,0.13356865934295117,0.042867918289404436,-0.16664313171893508,0.0017751121830210093,0.029065774985333952,-0.12711897676619893,-0.025132693913824587,0.007748347311009407,0.002024558023708149,0.03177633536341746,-0.009969835812327353,0.031442457861740006,-0.03288838273635761,0.03510376765512805
1415,-0.6033719108420335,-0.08307019260016572,0.01565669898731019,0.2557600039639919,0.007196947226583623,0.1016306641061582,0.13188215289122274,0.052506247585458625,-0.34460296186632167,0.0018919645617909782,0.02485892146576965,-0.12357704413853886,-0.03755020404132863,0.0070852841515251725,0.0032477456325135405,0.05889557550054313,-0.010308024156682995,0.11182251193458931,-0.05086734247726814,0.03169491405409638
1416,-0.5821613411318469,-0.08024271246441846,0.012928988944106897,0.25610385676260977,0.007255017861286912,0.07571023331634877,0.11575383396477651,0.024545008562110057,-0.32295943337046923,0.001779660252647928,0.022147470764634695,-0.08145883483797385,-0.03560517942705393,0.006811061983647796,-0.0031429668527612822,0.04104709616442425,-0.007206848360398619,0.11232492214154141,-0.05155476569219274,0.033688325690407875
1417,-0.651217703585795,-0.08994070154329953,0.008682172288392855,0.2553015335658347,0.006096102414848384,0.16367551793493978,0.17198542209592668,-0.003657661156354702,-0.3940522376029158,0.00156908406540084,0.03186025458475081,-0.03906785512565105,-0.042347488047025296,0.006302062298688808,-0.010448866045974458,0.012885936845746914,-0.0007290347739680107,0.1111537342042602,-0.039665135803337886,-0.003045795470561855
1418,-0.6280626356387973,-0.09839798372895817,0.015534238077844724,0.3214358885000126,0.007157259972888137,0.1330302256761085,0.18737784762918586,0.056875650525273685,-0.5421880376998667,0.0020355121379153902,0.04128162492294971,-0.15929874672710842,-0.06666082939838545,0.008921812503373561,0.0029323554041509035,0.08359008213437377,-0.0100698626305178,0.2206436622024564,-0.06978912495942625,0.030341825702712547
1419,-0.32681217876953905,0.0014812010463347853,0.017196048201539537,-0.05187363319949783,0.0061953757880613925,-0.1599342334396138,-0.10248586319254546,-0.0020175263575122446,0.34825691394738006,-0.00024754711449988373,-0.013417064391099196,0.08576047276426389,0.017724546074928967,-0.0033031041458335196,0.007440583224238452,-0.06423693749856124,-0.009478165572815675,-0.05368652879399608,0.03748820471070606,-0.00015048236204248756
1420,-0.6143223276252489,-0.09143065289913081,0.0038143884064386663,0.25495768076721675,0.007043308803977754,0.11539368131647675,0.16059194819241313,-0.05179417394200877,-0.3541585708086217,0.0018809390038295594,0.033455744181182946,0.031032793315051727,-0.043322842747375405,0.007890121986459796,-0.014862651064863435,-0.019125198130027502,0.0037108462337383697,0.11065297781571869,-0.04908767441335242,0.026498632260307495
1421,-1.287764591805963,-0.07681209638036975,0.019546902141275746,0.5186927773071534,0.008163889891133735,1.460472349960893,0.3612470180583703,0.28027131195652977,-2.5105393955653295,0.007635063920764453,0.018990632976680043,-0.15608505449835863,-0.08908023155300232,0.007525434143245038,0.014660105294677364,0.21511643870095012,-0.01781762060594777,0.7029448493033525,-0.14890437296405293,0.06698739029924984
1422,-0.8064013231354102,-0.01059281166342337,0.01629919951683379,0.16681674672149263,0.006712681425816696,0.39900095742885916,-0.06938544120943832,0.10541277194776473,-0.25855434663473137,0.0029022163367036125,-0.013372303571023213,0.05389152067719038,0.01592762357868003,-0.0019582479799650785,0.0049463359254009265,0.026751393063631713,-0.00985838872322454,0.005669068033241934,-0.0214584247773469,0.01569889220232835
1423,-1.3112587236288324,-0.08252889681483756,0.020786101117344302,0.5221313052933324,0.008199734910144878,1.525113158076554,0.4062709602920309,0.3113551840699901,-2.5814964104495304,0.007857481905190287,0.024332172318438813,-0.19036864587101865,-0.09837075203084651,0.00837905574667322,0.018862820473779508,0.23390486748445433,-0.019590696847066286,0.7134206456334744,-0.15081495173158255,0.06838158651696662
1424,-1.3037713643334452,-0.0628250546141658,0.01945729742005335,0.5220166876937932,0.008178976406565744,1.50438307077219,0.27816474155671245,0.2830362184649423,-2.564251962193925,0.007775241531056535,0.007629021596231812,-0.11158020578275045,-0.0688541761085159,0.005571257436695487,0.014366841113122532,0.21553278645296384,-0.017743220662306266,0.7130703105002346,-0.15033866244872568,0.06757343378333729
1425,-1.3193258900187403,-0.08214369182987949,0.020456422914048148,0.5201828061011643,0.008093684476412781,1.5475843070317508,0.4069383806581685,0.30724341658643384,-2.5884459437620695,0.007790660954757831,0.02395953013188539,-0.18472968842929482,-0.09734856743094941,0.008181359951646951,0.01771795912591553,0.22834497917127144,-0.018811008308558676,0.7074756588114354,-0.14793001642473871,0.06427453243874885
1426,-1.3194991244060748,-0.08563140219442075,0.019634939960459098,0.5219020700942538,0.008166684543774136,1.5480683971287048,0.4294377877653687,0.2909849350527494,-2.5984873644777218,0.007880524813635548,0.027400527241345642,-0.18480096887430453,-0.10296047452818954,0.00877121206608297,0.014949637212540329,0.21792354483261633,-0.017943858886570165,0.7127200541202522,-0.15004102258634996,0.06709586794439355
1427,-1.3206370796456919,-0.08169549410719805,0.02005406875825256,0.5221313052933324,0.008095414142634287,1.5512499393642836,0.4045617248229538,0.2996367511670963,-2.6022993811328083,0.007802676283987657,0.0235282635710219,-0.17797629189344366,-0.09712313900126093,0.008121117785824352,0.016347009643436248,0.22381497799252323,-0.018282939099147858,0.7134206456334744,-0.14861517853454656,0.06434108671041856
1428,-1.3220121462247976,-0.08352462580020084,0.020211222225650662,0.45427768636606497,0.008231677442389758,1.5550981459826416,0.41687950739559426,0.3031621788170642,-2.223414169832105,0.007978694767376934,0.025303945479184378,-0.18595095586954904,-0.08407141673723006,0.008563783606073662,0.016879042199338484,0.19105691285533086,-0.01891863833314697,0.5197990266351292,-0.12851167379843603,0.06962916887803297
1429,-0.6629099970145702,-0.05084931160765482,0.017046586701021105,0.1660144235247175,0.007115131842669264,0.17959087645817853,0.0533726641752342,0.07933218139147524,-0.1598273846269383,0.0022432562663897092,-0.00017269033151126508,-0.05536153231955981,-0.0022358144776334033,0.0030224064844877854,0.007014941181810415,0.029530664805921952,-0.011731591343810556,0.0049273216099088085,-0.023796977976015994,0.02891375433370277
1430,-0.5949359236502368,-0.07847425306475743,0.02296552932319796,0.1915741482219821,0.004097795081163866,0.09120484819802534,0.11559503379154742,0.1143264391995499,-0.17737798668891142,0.00018498490692858734,0.020501932684060104,-0.2043179450019389,-0.02027917507740628,0.0025271051312286165,0.02691936368613304,0.06919809660335119,-0.0077947791378485416,0.030453936838972517,-0.00889066658671485,-0.051311017692736834
1431,-0.5618138615781314,-0.06266072171089539,0.021427385148203828,0.12910755647306185,0.00857077407826392,0.05175943165241088,0.06131391019939494,0.09060573338537575,-0.006486153960588186,0.0023015231634525,0.007509941103357718,-0.1305931124867781,-0.0012415025412906774,0.005944827309789358,0.021145364154641307,0.027535434093568248,-0.021689946061520502,-0.025021532559120124,-0.020040744022675253,0.08317392900928919
1432,-0.5367500828223396,-0.07730998337720124,-0.0004903819340902103,0.19822196899526168,0.0072662954784986685,0.023488560966989494,0.09113889886688488,-0.08861557550006223,-0.1466878533890088,0.001477419352083805,0.019439740850905995,0.09072887308702585,-0.021091776249827766,0.006458608593026196,-0.015241346899664174,-0.04482703529368466,0.008734512808691051,0.03773490647762472,-0.03437898460631444,0.034077325250950495
1433,-0.5862514132492044,-0.09723933947433278,0.014625702950392148,0.19833658659480097,-0.00031741075391545097,0.08063275474384433,0.16455399575186133,0.039845364654271874,-0.18702280463974608,-0.002163164506090743,0.03993851393539854,-0.14214103339002623,-0.032006776926193664,-0.003271708700195784,0.000676092974329175,0.031221777959025247,0.0075584772171328534,0.03786276365801242,0.023960177949843814,-0.09029058030954851
1434,-0.5315271489975647,-0.06503466017982927,0.017084198896291206,0.13036835006799422,0.007164379419519201,0.017768461688419935,0.058457490534651255,0.0475548102740258,0.006154984576643052,0.0013937821577573015,0.009262662259013057,-0.09396421790836415,-0.0022812347398368732,0.004813777865730189,0.007121679078885095,0.014352946968411055,-0.011904468488795951,-0.024133142503656304,-0.013612840861754778,0.030584000501767968
1435,-0.5470452853727887,-0.046474689715424226,0.01725199071677037,0.16395130673301003,0.0068228528000504685,0.03493660557931204,0.015179814853562195,0.05269035071094037,-0.07764405471278377,0.001331086264808978,-0.002579481312436791,-0.04504782802388955,-4.6944465450796305e-06,0.002272020742526312,0.007600924104269931,0.029487805669710723,-0.011196718749810323,0.0030376931471656236,-0.021359467043394132,0.019239538343680286
1436,-0.5450597034554376,-0.06900693427204052,0.01631747167578876,0.19684655780079005,0.00688769395270185,0.032710829691554616,0.07278203539694693,0.04477131359342943,-0.15031856363535753,0.0013499314296146151,0.012351628889493694,-0.09626715151068557,-0.0162959119203536,0.00499363922394321,0.004995720092586591,0.03912352320298962,-0.01031504545174198,0.03620676306706894,-0.031077295460702127,0.02135049405438261
1437,-0.5835397988917244,-0.0747403389918747,0.01395631137606856,0.17461074349016523,0.007195903894925976,0.07736520343645958,0.10105260909606989,0.0335677084006723,-0.1274936476146468,0.0017581530556131891,0.017154829862363878,-0.08276582507228458,-0.014802863283398502,0.00605074696904746,-0.0008919953793594606,0.019653474642726303,-0.008302525969273635,0.01307542552404869,-0.026853469333735277,0.031659246600280695
