,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
24,0.00023876544360364692,0.0009791167368993284,-0.003409421030344346,-0.0016847447994422784,0.00217702718363321,0.009096742895416392,-0.006631925477190749,-0.0004118412029146029,-9.86053450349285e-05,0.006301514481914461,0.008463768316849009,-0.0005885058324110124,2.4217026194877053e-05,0.001637986285097677,-0.0034854171939132234,1.3442287944005595e-05,-0.008478301374404161,-0.0026903756216050453,-0.0019884852282673086,0.014147043101185535,-0.008287272258906214,7.89811692850402e-06,0.07630442671287119,-0.000652443912162756,-0.0006736489051921619,-0.002375359552322686,0.00544857069845473,0.04848412257777817,0.0026855770080465597,0.06885963747909975,-0.1903022203457001,0.0075419645304334575,0.0002481368315204165,0.003221927763256935,-2.2873768742646792e-05,0.001035752909063709,0.0014389132864751435,0.004907629532768313,0.0029980056345441115,0.05101453589326029,0.004206491890348939,0.008263366265439909,-0.01625307910740598,-0.013809157745741362,0.0008917397585870535
25,-3.653609975345499e-06,-0.00033850433357145447,-0.0024077825727676157,-0.0019995110843028987,0.0022447185244458155,0.004541518603794978,-0.006232230324425677,-0.0008535537356819694,6.848105649816296e-05,0.0031471821853227737,0.009886340724737796,0.000325117073085133,0.00018722965237391633,0.0002217547595831836,-0.0007244994088644362,-0.00040580947188088363,-0.006678499466131396,0.003939444907492735,0.004650638653696315,0.011099725479967341,-0.010281899905483756,-3.758681389995602e-05,0.07797333438453938,-0.0013018976395159554,-0.0018365805991846498,-1.7695947224159e-05,0.010550732719507142,0.05047998486244757,0.002298029746101956,0.07627061044703168,-0.20610937600337376,0.006968176668203966,0.00038241297534227667,0.008120164956711466,0.0005176675668034026,0.001017614272604676,-0.00012169837942868912,0.0050717704756235524,0.0027977964336544556,0.028965632129161267,-9.286407258519511e-05,0.009883541716777869,-0.009331753781805903,-0.015522729918521943,0.0014683982183814445
26,0.00034990770747667484,0.0007634019797128212,-0.0020582097737998767,-0.0017639079614153756,0.002141784021521858,0.019161119455305277,-0.00506674990910945,0.0005141026978887962,0.0005919725388992266,-0.0006925615606289956,0.008731395049916971,0.00030584355625903117,0.0006501875599796789,0.00010894966627057031,-0.0013909788401731602,0.00023752785422386362,-0.006802665322475486,-0.0014420259123870127,0.007543602850651316,0.013585240444219505,-0.010232709192611824,-0.0004842683286140724,0.07158087479910563,-0.001756441597964091,-0.004713564958689924,-0.0026122971518648297,0.005654072570229288,0.04401439428880091,0.004899955840627018,0.07611881159314798,-0.18987863871218913,0.006920637104939488,0.001144314100957321,0.007068437539146806,0.0024896678406224966,-0.00017708681598333214,0.0007206509698744895,0.004375750383406808,0.0019881711334449343,-0.004790542422904474,0.004812577421441032,0.011939739953976689,-0.01505806627978691,-0.014742426757733417,0.0010057891653113616
27,0.007238678921808723,0.002242305713367459,-0.003276200367413222,0.0014894760083585964,0.004913502812701876,0.00974235512719938,0.010434064435820645,-0.0009415285736353979,0.0011877550724457844,0.0016631478092798647,0.004121834283029926,-0.00022474685566550037,0.0005079002150603106,0.0004093975546025582,0.00221473909792304,0.0008661810109199229,-0.000268100946009591,-0.0007392412055483293,-0.004337688083170126,0.016570307561128116,-0.01987356971917912,-0.000873093913085362,0.05246264878566648,0.0011286051623828261,0.0010924606390675523,0.00033191092289253473,0.012022174696257519,-0.006667591755854494,0.0009363435809454224,0.05041034793417965,0.5078283048367822,0.004112917288107434,-0.0018818748309323418,-0.0037982879397521936,-0.0010968144861233555,0.0004223286934659787,0.0034472269875618763,-0.004177478014498906,0.004999328994324382,0.05109590487441406,0.001437008310074499,-0.001956408364467813,0.00935092508734086,0.006688896752025261,-0.0015424384327852219
28,0.005447166996848717,-0.0014835283997766675,0.002539082711949494,0.0012018634945929157,0.003986084038537761,0.010495226908177915,0.007032909205977839,0.0015747312052208726,0.0008376557321436615,-0.0014143472820803019,0.010479636553318126,0.0006021653631320552,-7.743522497717692e-05,0.0007372940356227499,-0.0021666733836287326,0.00031457341583623145,-0.0017323396569801405,-0.0030709628176568368,-0.0048904783192479165,0.018384831354444655,-0.01700668110083784,0.0011216988630912206,0.0493015982665621,0.0010973879490345092,-0.001975520490852604,0.0002644350314836449,0.008578166617848855,-0.0018440600529110772,0.001008534126629907,0.06370597662800229,0.5219604579893004,0.003963442996964035,3.137717208419792e-05,-0.004091937566024685,-0.0005490694083434557,-0.00016685289090753443,0.002155054967382808,-0.003229371595634776,0.004170965568682493,0.036819425024801684,0.000628791066659485,0.007079437878528031,0.00921129673897358,0.005706756564443515,0.0014101045519419424
29,0.0021192891985874853,0.0008386037225231082,0.002462997954720108,-0.002207596259115775,0.0029055363274199096,-0.007927628267157554,0.008942730289677028,0.001189494994488547,-0.005295342958482248,0.0022071863078193896,0.006574107974337575,-0.0008056845395210589,-0.00037116922496841355,0.000661879796463146,0.004439520265642811,0.0007462097513150644,-0.002489901413091338,-0.00435611142717573,-0.006317501281163503,0.013623147545980846,-0.07038850635460094,0.0013736060511813245,0.05092086977093137,0.0007901770069538394,-0.003351365114784519,0.001424519404010563,0.009622648367951032,0.0013791560011987493,-0.0003290576761900792,0.06710053542503448,0.569599840256881,0.004740797383872629,-0.001216733500790586,-0.005443727887209972,-0.000792289376862069,0.0008104691523916705,0.00019951287900006674,-0.002805305255674003,0.004685240043286565,0.03799107728552586,0.00036978809158552754,-0.0010808569523363203,0.007248244893765736,0.0027205191782531503,-0.00014202897197942456
30,0.004257306167565479,0.0011031146456527577,-0.0009010670982990519,0.0025470948708305532,0.00514139914118979,0.0027942860822847875,0.008337950458651032,0.003068837279371904,0.0012784625070211303,0.0015724460786783914,0.008082770376790196,-0.00043466908185440156,-0.0007193968143336491,0.0002336342825090092,0.0020794506076020776,0.0015965134730378133,0.0030436948186221076,-0.0007812973552819857,-0.001425020737779486,0.011854276836505287,-0.03213887135449926,-2.693559150121102e-05,0.052518920877206096,-0.0012506449058894882,0.0007280274806064828,0.0012708393873415798,0.01490852613989064,-0.00580366552250778,0.002599547906302041,0.057667497526824346,0.5589292329297102,0.00220727636641886,0.00017785659330176934,-0.0028610909320830186,0.0005362257352066593,0.0013294650011719852,0.0015013847309645377,0.017846429432105636,0.0041272960413049785,0.03445054833875983,0.0012418633367211802,0.005776211238202299,0.009632760842692854,0.012523546000125833,-0.008065144294957034
31,-0.0016342035623472186,0.00035151710866105284,0.0038613864832851806,-0.0023297981007531516,0.022989546227618972,0.010378864432869107,0.008402835984750362,3.5339766217493704e-05,-0.00037942738207625204,0.002082242180884573,0.015681887806566423,-0.0015810841208404574,-0.0004393086943972687,0.0016679269265119573,0.0044330587091110565,0.0010831313565964572,-0.00022048289955340007,-0.0039300680136392365,-0.005808921350530272,0.014982745666953972,-0.02656347125391315,-0.006969669588266082,0.04943346918384155,-0.00232105437205486,0.00202459237722931,-0.0015052580882322648,0.010034603057013715,-0.005692707554562823,-5.4214066011649956e-05,0.06447890735501438,0.5276137089604567,0.0031206783274825667,-0.0005058294404383802,-0.00319610576849464,-0.0003652647497338697,-0.00020486417050692555,0.005228105567546126,0.009271056988047244,0.0022602883017730185,0.043440779333696625,0.0007971937077435449,-0.0025757013915147686,0.005656498538354671,0.008724787705157033,-0.0044924370718931045
32,0.0006215358894375676,-0.0012688532275858637,0.006803463066649112,0.0024181603224440232,0.005125437446173906,0.006851065573913511,0.0083202761873645,0.0024363311292714585,0.0006048729105988758,0.003113476920811761,0.003055125375688448,-5.938365708750375e-05,0.0009813467430656367,0.0009585801463748596,0.00547889150008421,0.0008964350727635684,0.0016116557158325495,-0.0023493786945373765,-0.004321378832195963,0.017399822560341012,-0.018390061891378037,-0.005238492401384875,0.048984008196935526,0.00025904893404003635,0.002815204491583517,0.0026686786450745925,0.010152366427417124,-0.0014102798911888044,-0.0003592115101366746,0.05657413689147451,0.5180026319850516,0.005895098920940797,0.0011807247329596844,-0.0020649578614760126,0.00020219470065250663,0.0005317909975406541,-0.0008294671428112433,0.009789572157001918,0.0017417411640831013,0.046861463157772135,-0.0025026745878953,0.004970084600830906,0.013838887412615918,0.00757306530306453,8.419597358552332e-05
33,0.0067890025889534595,0.00019539483679669774,0.005845746985829673,0.0031930591295434717,0.004268436022186304,0.00540709383212318,0.007780020933360526,0.00018008052329277594,-0.00010511806567287745,0.0013933352664843518,-0.0011787981245315316,0.00013261675746149227,-0.0007050868764191178,0.001574382599451582,0.00660803707406853,0.0002762392740498117,-0.002241302141896526,-0.0024896111847226834,-0.0002784505984492567,0.013232008698326818,-0.00895965348216433,0.0005099571656607106,0.046442078484946775,-0.0003374356078411061,0.0021222305605491025,0.0006705809360117622,0.006739765287620641,-0.000596294886701134,-0.0005727013075172056,0.08225845669520747,0.5675373520041949,0.00450230122654032,-0.0010972424386215271,-0.003082902965566685,-0.0011106341751157681,0.0005293488278785436,-8.742276622503704e-05,0.013770328765113544,0.005213232641227803,0.010971170323020248,-0.003029853084753893,0.0040019909150769304,0.012757340901333961,0.00698805141817225,-0.003054413301400099
34,0.004874106810835573,0.001573767946372596,0.004356758946767418,-0.0004698052044105985,0.016515427060327777,-0.023592717353872403,0.012003152262513233,0.006051529344092004,-0.0015883743830858701,-0.00016523358293497452,0.016255565140725917,0.005211420129454171,0.0016564391267218565,0.0021501613892646286,0.005682557036034988,-0.0001237147362740282,-0.0014977806760132267,-0.0008421680012130024,-0.0023519286487305516,0.009150125085724648,-0.006997631827085699,0.000437879655221897,0.04610134983578095,-0.0007520426150461615,0.002194870610511912,0.00036658149340196587,0.009700480666126617,-0.00038691301847005086,0.00036480999358061135,0.042133218128741046,0.31954733828977067,-0.0017249316573184617,-0.00015158584801995808,-0.003025058727519066,0.0008226676703055572,0.0012833393300041556,0.00043452431641823974,-0.0017648549861008223,-0.004820892044337479,0.08686244721556358,-0.00036643515884093766,0.004665241277996768,0.00675108441067807,0.0052570586118861895,0.0017338544838452383
35,0.005598140003963604,0.0013298836370197278,0.0032274403863280588,0.001874665286312394,0.008450768421954141,0.008770817727509062,0.007140495204518321,0.0033049300121052957,0.0009853472944697593,0.0009163436090857336,-0.00238811581945442,-0.000723450804173901,-0.0004785084854514139,0.0006507501141128703,0.003958599704175089,0.002439901295995088,0.0037306543196818135,0.00014833544825328706,0.0005443493322067197,0.0226880973213104,-0.00906054879951394,-0.00037345878231694166,0.05098067105552455,0.0006368233066162144,0.0020529610277931626,0.0003872763015098509,0.010073324008954596,-0.005921199160404145,0.0008083100062150362,0.055364142844994954,0.4912516840796188,0.004049383716343311,0.0005418572949760631,-0.0027623574375898424,0.0006950817119835949,0.0015474853552172852,0.0019344275504384744,-0.002184667977343155,-0.00037285061649239374,0.06236095641875552,0.0002315028821088814,-0.001739373325355618,0.007096218180885832,0.008865887214854555,0.002042342151132789
36,0.004926837937688311,0.0017687787244890644,-0.0029859828336803017,0.001813643579277577,0.004666865984735066,0.0094802583803976,0.006248581660761969,-0.0008091104956029073,0.0017881469838961833,0.0013649134358759386,-0.0031986661656708292,0.0002952134118819066,-4.966021060777594e-05,0.0009523035103660152,0.0002897343751959448,9.548584074612516e-05,-0.003180520309258332,-0.003267553252098174,-0.008465976685881227,0.0196258045372327,-0.014612877707033492,-0.0010588557636369716,0.04595758821533504,-0.0011490879766057264,0.0005824360698156206,0.0037155515520859213,0.006493082444298682,0.002131929685483323,0.0004798294488318432,0.0672724696342741,0.5461147181808508,-0.0029293591202484153,-8.434379590069554e-06,-0.0019481678978174079,-0.00011782286059077144,0.000892428923043953,0.0016226305834698487,-0.0004266765844535954,0.0014891808137705363,0.002958406446863461,0.0006839724111727826,0.0038530064838504675,0.006152070576171593,0.00627452466210413,-0.009960927964692955
37,0.005492071190462014,-0.00012422690137472533,-0.004980264047730551,-0.014032990116347364,0.02340250268453383,0.0061312366412267436,0.010963662910362267,0.004806994487922534,0.0028202547708947676,0.0009298411307114533,0.00011213293538313903,-0.0007009311334034314,0.0005047313403517698,0.0004864352247850095,-0.0018030735407446852,1.3161628558679198e-05,-0.0010368142113610004,-0.001164135718394938,-0.0030354577269828937,0.0031526702133592883,-0.007470894644318161,-0.00015208001540907183,0.04310615569547142,0.0027632187508783274,0.0022984515895338843,0.004332716424180653,0.0063810205481507915,0.002945410591755863,0.0016678510172451844,0.02107605108783939,0.325517136432225,-0.0023325021562064737,7.0736879556588216e-06,-0.004314191040961398,-0.00010620511671820203,0.0010005818963761345,-0.0014220613674926256,0.0011572619828783977,0.003257318384106364,0.09548509679374018,0.0021909608834421077,-0.0008655137759072421,0.007466676055720679,0.00016608146067917119,-0.000192711168878545
38,0.004640747716578935,0.0011933345704658708,-0.002660640421746892,-0.001979822140163193,0.0021260734319140657,0.002252690921164471,0.006023289661217285,-0.004003546864515374,-0.0004382802273350861,0.0066695031392545335,0.00727973618423869,0.00019450512648308958,-7.371051345150385e-05,0.0007991154136882534,0.004431682380916583,0.0014615964613337602,0.006733266978136587,-0.004811468193991342,0.0077580241765134415,0.02006719461670309,-0.01213942301196657,-0.00032147259373864294,0.08228207569845597,-0.0011593299372165745,0.0010755986956128357,-0.0021002752638878417,0.01733987723657871,0.06633034223266165,0.011185071324920916,0.06258263040570462,-0.18582783841389508,0.0044951507708734595,-0.0015496997374033492,0.0030135161655045427,0.00030095562233516636,0.0016364303347990257,-0.001966233005071908,-0.0005163808700952652,0.004318026057092366,0.05781152750928245,-0.000372837219446288,0.006901681716051964,-0.023744424908626573,-0.022079377827931845,-0.002463581919707949
39,0.0055547650017346885,-0.001057461901891815,0.005129590464717107,-0.008680460457931036,0.0032111260453770054,0.00805348113167117,0.006584248308615824,-0.00020002609618067487,-0.001077728015848281,0.0026092703037501703,0.004359631615186866,0.0002884471639064187,-3.1589662516508334e-05,0.0002894010017820609,0.00624602109083277,-0.0022548814988651027,0.001022399015381659,-0.0026925427624954375,-0.007355558995191935,0.022992727414611554,-0.019860508002050112,0.0006342750347237031,0.04600510909933997,-0.0006262657402044271,0.00032261845639262226,0.00447777976718177,0.0069850797853218665,-0.006830110673620769,-0.000586002984334723,0.07418589443692553,0.5477971986918232,0.005526379530487882,7.247998843319848e-05,-0.002127897257529448,0.000781379175617691,0.001623690713678436,0.00138726146670122,0.012874963263603396,0.0005857150220987128,0.0005472165541198754,-0.0012828693866795604,0.004921072208244112,0.008889650278051067,0.0056235541530598775,0.0030363553208915357
40,0.0051537591790859595,0.0006319546781290294,0.004963311709949237,0.001408294984776241,0.012895950761168996,0.012575928809947434,0.007410793485765954,0.002405521656669447,0.0004651169768495347,0.0038283260611647546,-0.004013576235716712,-0.0004641885718140174,-0.00014035059389483036,0.00019408046904376432,0.005348338190316223,0.0012363800340970935,-0.0028162765844660176,-0.002260704773619235,0.002278779615396875,0.01388500197943091,-0.01538604239601038,0.006114928462291695,0.0467601552716694,0.002404678317159297,0.0020461775877874044,0.0011454761230895991,0.011204598091617963,-0.007568145917360628,-0.0006961359728408504,0.06696015379720406,0.395020506457968,0.004354665723107248,0.00025971487045633367,-0.003919657680290934,3.385079781292101e-05,0.00016540616312215163,0.002009881762941186,0.0010298078021867907,0.0027761691014558695,0.07332986370101768,-0.000172332510973693,0.004290339453477589,0.005516187494296987,0.005646080184906,-0.00044996110908693016
41,0.007431059622620185,0.0009675784952508214,0.0034017075247841527,0.002472610094607738,0.016947809978286626,0.014080527976867962,0.01204635016803109,-0.0006845200698132959,0.00308266294869503,-0.0038310411747788094,-0.0010059281707011643,0.0010152645985654766,-0.0011627489533537014,0.0006930845733492846,0.006526418098944957,0.0023475741209569366,0.00043385672623584505,0.0005929343399958652,-0.0020421056823387257,0.022089130790018646,-0.014254325696092134,0.0010182832408814177,0.04526676888547322,-0.00025064382094113375,0.003914796582318476,0.003226782394219003,0.01207701283327505,-0.0035436695718645303,0.001497550311228076,0.08674214401083741,0.4692410321244543,0.002310736225463815,-0.0014706216510046181,0.0030890867072453348,2.810432405962749e-05,-0.00534852483708771,0.0021387794358758783,-0.0005248761580967686,0.004394607869485596,-0.03230840559407442,0.005087726488149502,0.0049533227988617715,0.009780305575401107,0.0038988184106323095,-0.0016247407524771474
42,0.002443561348397778,0.0007985892303748312,-0.0055479116638891155,0.0012679940842552724,0.007413564063481339,-0.0043914201542086615,0.00715809086739697,0.0012744569235973793,0.0005773689515298074,0.002332135626291943,-0.003079864241769068,-0.00040127613593258913,-0.0007512825762170998,0.004660429403334603,0.00933419478165727,-0.0005683823389673934,0.003077890049268552,0.0007185746743708591,-0.005859691274792577,0.008313158852965479,-0.027934912891374546,-0.0001352521298586922,0.045910993047760966,-0.00042044232601086553,0.0020464042054094142,0.00010019208091247403,0.007599171602878748,-0.006559708521363148,-9.173761599178927e-05,0.06370726032722734,0.5115097184798594,0.006051661016684713,0.0008838605749908192,-0.003444726271353043,0.0010669589626778875,0.0009493129070063223,-0.0034078534416087892,-9.602107468512616e-05,0.004142986080955174,-0.0201960663989325,-0.0007066151378811607,0.005433572959856676,0.005404167624348165,0.006134042476371435,0.001460209679848668
43,0.005318422866108252,0.0019084979334928372,-0.004558409369864154,0.0026341245445901506,0.004572606579954795,-0.008593800482051835,0.007197669354861622,0.0018342522957655845,0.0031126895786606633,0.0020550460173548732,0.004287526893447999,7.621765765046773e-05,-0.0001543685518365018,0.00016556943234165362,0.006297526279860348,0.003115861496793061,-0.0016451572019714122,0.0005872978558095505,-0.007539368811890239,0.022754786776583887,-0.026892521435799014,-0.0001581484727815088,0.04625699136326869,-0.000453910296395631,0.0006121905781701991,0.00447938538191276,0.007750508842638368,-0.0017196562286104743,-0.0002037997121413899,0.07205705504692024,0.5462695976847816,0.004669157111826579,-0.0001621030949732673,-0.0033750702453376764,-1.3532356684653901e-05,-7.759374266620396e-06,0.0005716999511126967,0.01173940384687113,0.0022753467378802115,-0.009784963605919596,0.0007744515212806947,-0.003170316145337948,0.006929085198139092,0.009118619347044946,0.0029486899487704402
44,0.0004594471926988066,0.0006917931863872441,-0.0028980077831923644,-0.0030532882792592532,0.0028946764155467985,0.007483100067393988,-0.007431533589705335,0.002234271652638186,-0.0010264333792289896,0.011284674315396197,0.009066788560716367,7.236320906805894e-05,8.039651755582484e-06,-0.0015881595720021802,-0.00279789172138233,-0.0008305302376888352,-0.004252934877648877,0.0042081548018264294,0.0107559940959571,0.018090938452085537,-0.010090514309880236,-2.4857224910979468e-05,0.08555228531722733,-0.0012891728520820905,-0.00041907251218561113,-0.0033148964852887665,0.014628771838477375,0.06810643163911792,0.010702890553681321,0.0686268676583394,-0.1877414417519443,0.008450316345837964,-0.00048239155544805613,0.0018138544162679701,0.0020724837232978517,0.00016515161903043365,-0.0020906098909726487,0.00030529514786406265,0.0010894235254161261,0.05014447664075065,0.0020622733334537614,0.002093408146690878,-0.0113520360720054,-0.014728284379333307,-0.000322531318607302
