,skewness,crest_factor,kurtosis,mobility,complexity,dominant_frequency,spectral_mean,spectral_kurtosis,normalized_frequency_std
156,-0.00475317618735988,0.022963211357489303,0.03467012216433102,-0.00804507673148694,0.00684850744513048,-0.010084110455353243,0.15871035737666722,0.0601575991115288,0.026276303894509058
157,-0.017065126898374545,0.029367124328787683,0.013640960418874536,0.28505492082901296,-0.016467193489863835,-0.00843483634743859,0.15583171260025389,0.1041376286002422,0.022842424898408903
158,-0.0016598343827669735,0.016566551080298555,0.01206626366803703,0.31458044164222254,-0.012169545241869873,0.04726040167464954,0.20581771351628722,0.06620787603239406,0.0006988544520573249
159,0.06249560963031089,0.01595901164556309,0.03429351883008796,0.14164614701931094,-0.004400763228091806,0.0729340088582258,0.21993224494710628,0.06610928488171965,-0.0017431373079374636
160,-0.017230663676133896,0.02074689549813753,0.03693713100170003,0.2188942453077891,-0.002432069659489402,0.05515612118265841,0.21056850161914056,0.08197039508918862,0.02544820814148599
161,0.0967154507933869,0.0200283388221533,0.03344870740807389,0.20323557706535045,-0.011079932677161085,0.025654304168461418,0.151213466549805,0.05686243128467159,0.003543468643466195
162,0.07256576284691547,0.003676820939183272,-0.010483337637784716,0.32627793722022613,-0.0175621335967335,-0.049856509783604744,0.21787874750723793,0.06991280747248284,0.012693836334760008
163,0.006769093127689133,0.02520412439573503,0.01351969821423001,0.31974569782381196,-0.008346178145176065,0.06504531617598112,0.19623905858739785,0.05709087365217157,0.009544631929623532
164,-0.028777156998920292,-0.009570272098406678,0.021349681122411486,0.29194484883898436,0.023859237156756606,-0.0378159393859229,0.26108305436969936,0.05733380033909394,-0.03084814909674055
165,0.047488825036413135,0.021458416344941986,0.015077935303980924,0.3515492847962462,0.014528824815080705,0.040404130152475154,0.25213995818046236,0.07455381547580203,0.003529629910963491
166,0.04866489300680723,0.0258137089839475,0.021563960082474427,0.2895911137374119,-7.079015565900911e-05,-0.009303898797846027,0.1376184509878882,0.07796662536957326,0.025353317417502606
167,0.0006240990730053334,0.010645527173468703,-0.004681876746110361,0.4463549182468226,0.044210109508884356,0.03623720693908522,0.24371454100012738,0.07564282993895817,-0.005305083049875345
168,-0.015770962069046483,0.03897813492016661,-0.015161253004533842,0.28576501739947396,0.03182597722323146,-0.0322978312016031,0.26036181651243984,0.07317848124282748,0.00556781281392108
169,-0.01983750213585178,0.029248725997137775,-0.0015981233804796449,0.37060521233827715,0.00992883982215039,-0.010242908531968001,0.23713366564317404,0.05094982462976716,-0.024662208404864737
170,0.007037416550229763,0.01957446541401047,0.017855892728776575,0.2868528200009791,0.030352255750996666,-0.013889613653440637,0.1592915699270484,0.08128374955346314,0.020025085212352915
171,0.024389901961050283,0.02402838145458448,0.03675141602806753,0.016506380917694897,0.0022616190071139955,0.09321656283785622,0.1797851794613822,0.0896233205937748,0.040246375027808826
172,-0.017165552515389877,0.025016272435675238,0.015031029682490617,0.14365697224097945,0.012196580325634036,-0.006171116400985633,0.20702381517259164,0.09407150102592866,0.029942546624886112
173,0.015227587077695401,0.019630868542838843,0.015558987874810535,0.26465974947468773,0.0007599973026182471,0.03873554387713758,0.13838769906769025,0.07152316590480358,0.013683445495139107
174,-0.003760213111799196,0.011985132223532815,-0.007821125749793186,0.33716416760968565,0.0169161434794975,0.07424108747318527,0.0482693347251137,0.05684080165708301,0.007757336846631576
175,-0.013687706173851961,0.02410150448601649,0.02234083241816125,0.22368197314705182,0.020458480878241602,0.03987087301493254,0.1278993019780914,0.10390654306506032,0.02036451604624221
176,-0.010852078320825532,0.037241512384335575,-0.01361413856844246,0.3371986463275178,0.02318232938115725,-0.011523007958271764,0.2518483452079334,0.10280803175884927,0.017396564077642274
177,-0.006811592633916995,-0.011526630500624212,0.01139468830441832,0.26842527028021407,0.012893661158752184,0.028685345564264633,-0.08464366903276747,0.019104806754421284,0.02317053403363531
178,0.02165840428210319,0.02836546225306274,0.023084572252549323,0.15118797594172598,0.01689772115575612,-0.03620040698955778,0.12205376241780143,0.12484519373723989,0.030046274118008837
179,0.001547093703843473,0.022825499189529336,0.013145298053572315,0.34681381219654156,0.006782478027594399,0.040487156176585215,0.2577635639434166,0.050517667081316595,-0.032158755292773414
180,-0.015700350392252607,0.024112973524951994,0.025390735718814055,0.2727841698719741,-0.007111324649457765,-0.00806201934595406,0.17881576270374214,0.051103901931304596,-0.0074046947108664775
181,-0.022484724285641917,0.019975496631268092,0.00424494717619222,0.2511096982835956,0.01262736525219229,0.08967901825752272,0.14250247254060944,0.08760222603670649,0.024456261565030342
182,-0.027201971755210913,0.03056453060380651,0.03318555820136472,0.26183646182312903,-0.011681920266830003,-0.09596332302643182,0.2751395151880268,0.03935631189710713,-0.013131247325548127
183,0.004535067016244521,0.04488049718447349,0.028090430149619504,0.030579070358576845,0.022541754791060416,0.13499501603438052,0.17394955016402092,0.049803551546438826,-0.014847934437063249
184,-0.011559943068111329,0.02025124462856321,0.018217974102030007,0.23075391677103646,0.027753736782126587,-0.002608322921544733,0.2078245811415645,0.07081208990704582,0.0089180964657374
185,0.005677880782961682,0.015628231751906085,0.022365687976199984,0.3414622946345267,0.0137913291508268,0.04154601513111741,0.15228633001009692,0.06688593537584696,0.005352297447380784
186,-0.007601537528960427,0.03612826710941059,0.0366419360842139,0.07192427579710943,0.008904282153193296,0.0556878792975838,0.217152909605154,0.06079887061793023,0.019757448915413676
187,-0.0073984378971313144,0.03836620646487292,0.033890566052784316,0.11290013559063752,-0.00617096801587769,0.05365843046187989,0.24018020067491944,0.04602414029347995,-0.02529719549723814
188,0.04697486596841496,0.013209800372672189,0.004510346941102445,0.04885617916027463,0.0065610683455206145,0.04269165595566149,0.22540934672651097,0.05738645096524968,-0.007653971912706153
189,-0.02549256024588724,-0.016862246567190733,0.0006111674800175286,0.13229358407041844,0.013004470110681806,0.08547182962289393,0.22918987088574133,0.04818601908909102,-0.034200067386425656
190,-0.012056426074399777,0.009594286968750131,0.015426180666773948,-0.018338592878082503,0.024453381755464125,-0.011479112419081896,0.10205182900223009,0.03636371088736623,-0.004144631572493185
191,-3.282145379108903e-05,0.027905217459549332,0.011528740292682997,0.33764010875957073,-0.012974973208894663,-0.007745992172254586,0.1429353979739186,0.08087698263137247,0.022751332049337634
192,0.017473437910173924,0.021204422176365655,0.007387511390985219,0.28587732646331376,0.005880642334453444,-0.01240596918519292,0.25164084588687624,0.07221270486711519,0.006510242028719549
193,-0.011559025195098788,-0.0309303908205102,-0.024289554020863774,-0.10074200846275298,0.046381170780249725,0.030077832889925098,0.2126471891941421,0.04948284036884917,-0.015989764452498376
194,0.002930641145617627,0.007065350574052288,-0.017877079331661595,0.3513550211788492,0.056673035518264026,-0.0208388201116725,0.22445286142629783,0.10554114598974684,0.028228031945597896
195,-0.003253707399251587,0.021530817579550426,0.03741442993678097,0.2805012500880089,0.008934430854569365,0.09742274322802051,0.2432134145338719,0.08579719053654532,0.02783222579987031
196,0.0008955497418534423,0.0408165685570937,0.033402833323968484,0.20448487569558146,0.0047083914875517404,0.055016064642070074,0.24722481050150805,0.08439200713417208,0.0275450795968869
197,-0.0012510540365379518,-0.004969041336856119,0.00391070590440008,0.00413612519437907,0.07340095555054728,0.0062413374517689075,0.21257993895706095,0.05853347806245862,-0.015744008715899687
198,-0.014095075811667626,0.025709266711744658,-0.0023136991004692703,0.2916560282653503,0.026491228121256215,-0.016051027311852276,0.2423819188498234,0.07788313757657951,0.011742202979962525
199,0.028947185659477917,0.004688371705303681,0.016403932483735593,-0.0169240993137714,-0.010591503540670039,0.06509826504139488,0.150922885066486,0.048180335727743724,-0.024866345526519413
200,-0.016248240921317682,-0.013944104398989432,-0.03259070983752886,-0.031546161950636635,0.008720126509122997,0.03947120376581144,0.15024550090818653,0.05743986716046657,0.006671167759775973
201,-0.02204966645163552,0.010714468379453166,0.03277149035806239,-5.458621869203511e-05,-0.0016458369869372428,-0.007188159365858154,0.16040439926047154,0.06405670201216111,-0.008441433878219723
202,0.03537810186328069,-0.005480130742536663,0.03690300344063377,0.35183988501688873,0.021822950476307598,0.17724343150238903,0.1447567453434363,0.06711873185839487,0.02726797195714819
203,0.008446721097097818,0.02234268572302359,-0.010224122613308054,0.2959360656271817,0.004253430690287455,0.045190344772942946,0.1680532773392685,0.11443670953494037,0.03229841910328139
204,0.013252587399371258,0.03475061706119828,0.03578384717144986,0.13916348314919536,0.02266746159161407,0.054720615895310486,0.18765851236470193,0.05765564787855827,-0.008290683850542758
205,-0.014251860050850974,0.02190046092899251,0.03537380071867117,-0.001266562444955443,0.0002648419718111895,-0.006166971695384715,0.1982891691147448,0.06135984594253078,-0.006406047337591822
206,0.022777152389423128,0.013423171671527446,0.01887277137570328,-0.05977677053936474,-0.014644898692718277,0.04310959469421028,0.16565746989725366,0.07261670263845135,0.031947803792231624
207,0.03733860673474764,0.014843148980359482,-0.04355066700138966,0.2516108086079215,-0.030238221944987275,0.027279198794752282,0.21619008358602182,0.05283543253105907,-0.02855946097215077
208,0.0012709976532369553,-0.003442742555771008,0.0039129771583987375,-0.02728701940170487,0.027522423252360515,-0.05139835694954737,0.1650049694039744,0.04156298223175561,-0.014153727359512243
209,-0.012489980592660611,0.019691918833842782,0.004795603005435511,0.28693457163444036,-0.019255519918450623,0.10135093008608163,0.15739780778186008,0.08974035957368247,0.026825563243919406
210,-0.0037582351018157776,0.01803287112854026,0.014073047384006554,0.1606195190595433,0.00932216936615326,0.0908866238848254,0.12591081695134207,0.13359189459088053,0.040780501907355056
211,-0.012896549637828564,0.051709838527152226,0.0832768756570763,-0.0549291543849018,0.014335495494980597,-0.008202783007980642,0.2542578740327975,-0.01383018263706133,-0.05127244341645782
212,0.06274938637163864,0.016738499151018753,0.006554604338264539,-0.061329203136274865,-0.008644575622235914,0.03600119680812133,0.19391315137937026,0.054193549815871316,-0.013018260106012914
213,0.08673905199679777,0.033402559019332256,0.02306747635496954,0.16486704415851955,-0.007469100037026571,-0.007456366053458992,0.10053494565982439,0.056192945038069646,0.009075469707183242
214,-0.0024709406266825193,-0.0012424627718196873,0.004418947293981267,0.33946864960815604,0.019316258289015578,0.0726788319871973,0.23949378767116278,0.06919615903619186,-0.005623794124704069
215,0.009872448994785933,0.018274571716473,0.018943455907866256,0.31476754447209054,0.010465285027334495,0.07924136509754497,0.19840462840976877,0.023288443210977647,-0.039209647832228474
216,0.006874623213087963,0.021977833383743862,0.08936556306388926,0.04530504544047572,-0.010816087192681876,0.06677212820054107,0.17181883500323206,0.02956786991284058,-0.006093347993575852
217,-0.00392864867189098,0.02100447434982369,0.01948296797713628,0.2416246867340377,-0.0016116387439451926,0.1072634252968551,0.048683004057904,0.08100023260758957,0.030810852934792944
218,-0.0005552763737722269,0.01233371195566064,0.01948430766997276,0.32077960314214937,0.021181206419857417,0.07922366660938787,0.21720549435614248,0.0078030699752102,-0.03219945374552802
219,-0.0033020524823827793,0.01752984474665913,0.038963490621720206,0.05361868793140523,-0.0229657282512541,0.04571305830130387,0.18713644909109256,0.04646497656263569,-0.0200309526484385
220,-0.03361550203228134,-0.0014309398329646092,0.02869194818028939,0.2617029053429948,0.011918167063536945,0.16563026806959272,0.014000123159035836,0.11125636796220312,0.03120531084015488
221,0.004020472113301362,0.021539235160361752,-0.0037299351752372806,0.37797401085524324,0.0031899086419041093,-0.02676712880896539,0.1799818572808261,0.031120009501741083,-0.0070516703317072054
222,-0.004486796337257503,0.011277081615382068,-0.004418213736338006,0.24243527096781828,0.011327601410763303,0.06851283738475722,0.045609103660199636,-0.03427839225919288,-0.030142848790515955
223,0.04902465297222611,-0.009673507143239484,0.01772675932534684,0.23283592408844977,5.1256296251169645e-05,-0.0066225632045442,-0.06338882670034532,0.003737170068555456,0.019405048784492583
224,-0.011551894735242667,-0.006010672959514556,0.017862642144722652,0.305603580929591,-0.0006181703486103764,-0.035638705996398956,-0.05382030557039275,0.048482515335349564,0.0035094233501825564
225,0.0484618496073363,0.03124005447652906,0.05011973723312331,0.042986643797973914,0.08406384005028582,0.08576239807653882,0.01402865554780682,-0.06479918646051981,-0.033860253884270795
226,-0.006252798263175943,-0.0012428198607784334,0.02634725924234594,0.29157194957923993,0.0066086726466911,0.011278156195212963,-0.014365848895864435,0.0017840380379212431,0.009415763778429169
227,-0.020973210067976446,0.0017135649023078143,0.01698124022901195,0.20913421554032988,-0.013642151853152977,-0.001201335915705277,-0.08073067340539573,0.0013765692427976206,0.012480380108564925
228,0.02672523481886511,4.2075459679260354e-05,0.023302473858164623,0.1392814167170706,-0.005514220965604241,0.04172503322902694,-0.06493128528578886,-0.04212078210570822,-0.08362587479290043
229,0.014431545597722303,0.0002851956081097437,0.012829819674525506,0.19174487792941852,0.005490597942320452,0.06448236548774636,-0.10011773762489677,-0.0038370159501318188,0.015535952286373047
230,0.044217397086792995,0.008000240350950037,0.03597218067336218,0.18891923333588942,0.03262585100053333,0.18186835313378358,0.038775904006259077,-0.028796779114325058,-0.025394332716086248
231,-0.008483715569153269,0.0006821765379029532,0.01870930044174901,0.14443018524499926,0.008566524468104549,0.07805170457255123,-0.12685871849618163,-0.0013239374711605115,0.028180522478849928
232,-0.002084693151650313,0.009481217696283645,0.012019155336113628,0.008239201268747956,-0.017750127831154764,0.06953947995869604,-0.1657649097072164,-0.05215808486062151,0.0035347724060139332
233,-0.00028558312229675937,0.0069600719012045216,0.02631373693682361,-0.029037619443862926,0.027726966009508778,0.020588301008523085,-0.13738512100752615,0.017752295856932936,0.026782272201768247
234,-0.0027460555098555474,0.011535969318192636,0.025457558873918606,0.1372387470258964,0.03417075542851634,0.07224828685935486,-0.22018166299158384,-0.09027861622438672,0.004079411198196095
235,0.06436155775157963,0.0248495775728072,0.037065915256880674,0.11087576006175953,0.0385313760397313,0.03192416300699466,0.08147752388480768,-0.08835790334516334,-0.04704757305668443
