,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
32,0.0024256925857793635,-0.004484565218435256,0.013428253797260632,0.004409922347027942,0.007664938172043282,0.012001065677772536,0.011364575433078207,0.005970725075150956,0.0007629854239862698,0.004615903226977794,0.010426326593636097,0.00039474587633901823,-0.0003135491456154593,0.00013049529839729852,0.005144113706202708,0.0016269250837680996,0.0052530653562730244,-0.00101210371221301,-0.003518126483070438,0.0055509609136113434,-0.019510734556683052,-0.0010969386330970685,0.0482426987104892,-0.0017512261176198438,0.0022004073670704974,0.001603099319283491,0.008279454820679231,0.0007086337818195576,0.000935529335791419,0.08238357957533071,0.5242882989140102,0.008121380577263202,0.0012536461871142548,-0.0015557251075980355,0.0009034720917363842,0.0009674755203785408
33,0.008148344216275914,-0.006322093611632613,0.006093722754180889,0.00530265638866405,0.007046287526852963,0.021340416832738754,0.010447564075061855,0.0004677217641481082,0.00046143561123312895,0.005282197357172441,-0.001727977248514732,-0.0004131876391931411,0.0003795349375457572,0.001464596364685099,0.009458465608046125,-0.0006459155805064028,0.0008827335295866587,-0.00279941018630736,-0.01692352493862412,0.014987419599316449,-0.018275366767459784,-0.0012984118329314042,0.04732610503240417,-0.0007105609419504489,0.002690058473745072,-0.0011499366304498543,0.008613083613472624,0.0005872570182405065,0.0002390837438805619,0.09575355833165211,0.5434652687295785,0.010089884308370609,-0.0006526878361236685,-0.009021433121736162,-0.0009564639107542383,-0.00020899024736447956
34,0.007775220643984518,-0.002214008291177487,-0.00020673573596902625,0.0011531387245478258,0.045318877194981615,-0.018631711760925148,0.013956616736001747,-0.002268553834001196,-0.003039722981389829,0.0008414208382714286,0.042511175501635155,0.004781637058652368,0.006566233766306742,0.005925645162975916,0.009073178349773092,-0.0016002391227491104,-0.004551329664630989,-0.00197950288235838,0.0033615552640495865,0.007025661056842418,-0.003086520435252338,0.00115179286641647,0.0403418343903612,0.0013687156832741317,0.001815750683557322,-0.0001658012326937453,0.00927176657996225,1.7334736507503975e-05,-0.0012520652626773925,0.07079227375504862,0.3293750928273804,-0.003060338891973685,0.000937458573191357,-0.002039727024142615,0.0001430235376768979,0.002594851508323432
35,0.008772039119646509,-0.0009636834252769224,-0.0020721683193423166,0.0021973800011510472,0.007566540402223859,0.009720418268737338,0.00833608190247993,0.002751848188237535,0.0017577725235642236,-0.0003647382833625941,-0.003775267678437838,0.00022591174128770762,-0.0004644345541272249,0.0005699422462937311,0.005131486165520114,0.00047149949375255095,-0.002291039102785651,0.0006450635682310053,-0.0034246357039625906,0.026454276659757404,-0.011558191432712141,0.0006101342456619813,0.0451909300048128,-0.0008143419494085531,0.00198247685656751,0.0005194596034275669,0.009513100583592334,-0.0023935234497924475,-7.258352524068087e-05,0.08911788541820331,0.5126149077859556,0.008975750666072589,0.0009530486775397401,-0.004118816095612281,0.0008223291963823788,0.0020221270582213378
36,0.008608691564961314,0.0029790660784065615,-0.003650337725603917,0.003548466798764223,0.009233100410316795,0.018659842634619787,0.007839592029468385,0.0015323544836112455,0.0021075619617356707,0.0012969350291652717,-0.0038868043392705867,0.00046089702529774284,0.0012673783589817738,0.0004358326178409514,0.006687361848525826,-0.002036490318970103,0.000186258493087164,-0.000823721807609144,-0.005119793769634797,0.02321207945903974,-0.011259524317681477,1.2291413211089438e-05,0.046788024570465,-0.00044993802827388306,0.002361445593706183,0.002656540419896171,0.008214455508963315,0.003904152828957999,-0.00019726723097464067,0.0917490169566138,0.5405819647403106,-0.004402978382689445,0.0007419020337617855,-0.001943940023262835,0.0004401896459122799,-6.0093013332072854e-05
37,0.008853158492489245,0.0034305033434069137,-0.005866627163383754,-0.019253190422587597,0.04848236627030325,0.002188696128721976,0.01823344313908624,-0.004911778185515006,0.014423232032031136,0.003541676939004849,-0.005132935567595903,0.005225010319860456,-0.0015255611670063225,-0.0006053649542969718,-0.006009865626798663,0.0003064418772939538,-0.003589274294641241,-0.0049113041650945865,0.0034588472808671587,0.00014410265011393118,-0.010236017519590409,-0.0007505826226791686,0.04536285575240514,0.0026180689659685455,0.0034087611475996354,0.00353087165101577,0.008156540684684313,0.00819708806853145,-0.0007066169431714867,0.04139405918248226,0.34232430404115416,-0.004387958838708579,0.00010754970032581017,-0.0014854186740366974,-7.623555868938222e-05,0.0005289396555917507
38,0.004190160278628088,0.0014734719716197459,-0.004722101036041842,0.0004981395259325823,0.00632094648778894,0.00585468892842125,0.008992517873156197,-0.0006537807267804082,0.0006343371046140898,0.006006088618435569,0.012570331724681557,0.0009073607522022365,0.0010758453772603458,0.0006373955189301322,0.006281041088238672,0.002489779704388857,0.00834575035101876,-0.007127417362749081,-0.002883859091768151,0.007092209494724879,-0.011207978165523798,0.00031558380519934506,0.08358453682776326,-0.00022357750544223416,0.011599624059987127,-0.00294586017758043,0.02311788438454263,0.031918818250896416,0.026431317045747787,0.08308986914665357,-0.2152859345421048,0.006318905686412127,-0.00639029467968525,0.010547527732547144,-0.0017042836200634984,0.0013321657484156612
39,0.00707491868633671,-0.004156787362169417,-0.0019524427854641924,-0.012013810151856527,0.005977812815717055,0.012898793718576912,0.006428984095373345,-0.0005034643113647648,0.0011314318043616355,0.0034582288665365745,0.005860968168428174,-0.0004114996144486328,6.548337938015467e-05,0.0011106872308866253,0.008472712396019166,0.0018811598815232234,0.0021714952545160314,-0.0014754546476415519,-0.002765387326877603,0.02166423787159921,-0.012875519356421814,0.00023131420070038712,0.04582167951403078,-0.004732352559085103,0.00047200034735385307,0.012326717352987248,0.008589739568460519,-0.002421889172381245,-0.0001884607851576724,0.08826232536694885,0.5185244939520854,0.00899659825761667,1.7375868421342042e-05,-0.005057393874624697,-0.0007209978795544374,0.0007711078985683719
40,0.008210704837490486,0.003424463514764337,0.012955773262896642,0.001074376239736384,0.03407835451652503,0.014959491295361716,0.014079619272432222,0.00022798188936728816,-0.0014447040729184026,0.004312384397682042,-0.006357333371243544,-0.0003158013446226364,-0.0032636205030930625,0.0002649780041763841,0.009387302559802586,0.0007414085915821483,-0.0067697862900942245,-0.002286201111144258,-5.954555683277007e-05,0.010698107725017433,-0.011896922844190133,0.0028614554305461206,0.04199276799244693,0.003584512150999452,0.0038984732392757446,0.0030969026117219647,0.010735199949341984,-0.0016725160982357422,-0.0005361172379474717,0.08607205846774835,0.38392246365818977,0.00935578890950104,0.00024283689524947524,-0.0022651339117451476,0.0010565843199427595,-0.00029732434206487584
41,0.00831607725300638,0.0017756859330549189,0.0075069860779816925,0.00454058922768373,0.023361010352951753,0.010404267788132514,0.012096500456423952,0.0025908465429090705,0.0007846652465544489,-0.000542603741481269,-0.002762243588104189,0.0022435230712826407,0.0056858963488367106,-0.000819563591587099,0.009910433735608563,0.005321272542207923,-0.0012414113985065036,-5.1938672561946724e-05,0.001655388245199644,0.025340514818743932,-0.009865464463709086,0.0010464456437183846,0.0483906849485171,0.0005747912382358293,0.0019286579176301345,-0.0036259534426322316,0.020781948889642483,-0.0017164988190647992,-0.00019701581135582078,0.09566597676336605,0.47490201539745547,0.005766314311236377,0.001980659791317196,0.003146813396200982,-0.001570052691049506,-0.005841327512701711
42,0.003824545442529942,0.0017050686377501957,-0.0002992732111312329,-0.0018637294231642772,0.008944258163967073,-0.007827137040353436,0.013524218761337534,-0.0028347989625648624,4.588165585466813e-06,-0.00483044222074941,-0.003810054043337514,-0.00030232433915820627,-0.0008163749862847852,0.002537448753497917,0.010251273762662879,0.00012469712835843415,0.009449081988786832,-0.004726506510498918,-0.0007916086372183578,0.012276221729405803,-0.022044699805217855,-0.0007800244521698276,0.05179734569278553,-0.0001887859768645423,0.0021176537628363598,0.0023261766071478035,0.010403235958994882,-0.002044533605950394,0.0006362662201882435,0.07748517856057376,0.4734926133813183,0.009802208854544716,0.0011890629538819364,-0.0021978133091183146,0.00012133921197068073,0.0024149979910724553
43,0.002044179276761653,0.0024765032702508236,-0.004354418168086286,0.004761666710395837,0.008074091004063342,-0.006114557823019557,0.008824637389401271,-0.0013756735548833224,0.0011994474261031235,0.0027476982194696506,0.005446425832154399,0.0005925899020486284,0.0011140461602212634,0.0009109317929267188,0.0059804429271374466,0.00733475885998218,0.0012171767591037546,-0.0022199880765481025,-0.0027699939094854246,0.020761422961276477,-0.03186923141721286,0.001129900394951987,0.049574097206083974,0.0004530342388678264,0.0003013629811798374,0.004166888852630206,0.01027984839220449,0.0002066237180166107,-0.0013413974490218924,0.0934051341104107,0.5103637596694618,0.008257259028034022,3.8455077524096894e-05,-0.0045290926234085,-2.832983504720693e-05,-0.0010285386282990713
44,0.0019261995720119742,0.00044891819255737995,-0.003792582644514351,-0.0017509842999677866,0.005527492694741475,0.005280841910080746,-0.005566377015160768,0.0017198255294891627,0.0093200675436802,0.01446629409302916,0.02078876395851454,0.0014850095780896602,0.002340160936673651,-0.001200824894728662,-0.0014821496978129935,-0.002725483633658993,-0.006273711149688493,0.005208749699706653,-0.004498383512562652,0.0061152976898147145,-0.01125729113051789,0.0001034912661837779,0.09074303444609029,-0.0003352575954690827,0.0044301914996214675,-0.004042829337005553,0.019252411247758318,0.039634385637071834,0.024510563454058488,0.08717214272215375,-0.20324498446366254,0.014391728308826197,-0.006456841224840612,0.009714692440509374,-0.0002967827847228819,3.521583647080846e-05
45,0.005191534360321997,-0.0017656846477228033,0.007590951070533289,0.005110123671583797,0.008235705592559732,0.017377720676017564,0.011605573818423602,0.004844495948381441,-0.00012170084558841528,0.0015560143537867014,0.009267975513303,0.00049867472037167,0.0016774602751209909,0.0017225741581853168,0.006530890456082666,-0.0002325710926709766,0.0015391564507980613,-0.000982834401745356,-0.004241420839357663,0.011829601534404146,-0.022581655811688126,-0.0017450482462276764,0.05052320981094921,-0.002437086594879339,0.0007113317233981685,0.003946234843999486,0.009139801639854745,-0.003803244590186672,0.0014729984687378444,0.0928693843248742,0.5372304449807316,0.009896208099880274,0.0003882495574808683,0.004885322675164537,-0.0013099301405056587,-0.007455622027248084
46,0.007745401218122758,0.0009432406045510181,-0.0031299384092015577,0.0011814045725166136,0.008002332522181535,0.016464698031304324,0.010009432692278341,0.006230917513333886,0.006685765486522908,0.004647606593868104,0.025815569709014125,0.0009116088188956631,-0.0009281462107768571,0.001469311106743692,0.006714757317600013,0.0013753641167091155,0.001660310805215142,-0.0007811874131127828,-0.0011554973009730548,0.010811581733227835,-0.03999100321799528,0.0011642793113929388,0.0485689255269541,-0.000471216660052815,-0.0025537676670150744,0.0016271367868306316,0.00548523059511161,0.0036362161849206893,-0.0025783949158066036,0.08050891173525312,0.5589797856664939,0.00812487585567936,0.0014991189192223916,0.004493099727391627,-0.0010758057466109818,-0.0017772022639317919
47,0.00863597718255576,-0.002117132858296216,-0.005269839340242536,0.004616554472932158,0.007792019282637435,0.011574126614401695,0.010448560693417323,0.0023216419140762996,0.007051254926184796,0.002792174288816381,0.017391413464202074,0.0006700548488397355,-0.0001346254674268893,0.0012568468618476055,0.005710460145402376,-0.0008347840494499418,0.0033849856332342863,-0.0035854625436019414,-0.0017604000682395217,0.01144447888345128,-0.01106221597748208,-0.0017692468985584782,0.05008439779899287,0.0008482880702015977,0.0023141428261861437,0.0003379170296775756,0.008016260581265151,0.00036236076022744403,0.0004980334239362554,0.08618578415434339,0.4914826543410285,0.003988155856153425,-0.001094806518067867,-0.002954665316107818,0.00036943755687634394,0.0006201416748549874
48,0.0071666274889283545,-0.001546549563221243,0.0008111283467228947,-0.005806124796902574,0.006464619942099586,-0.008082967981804533,0.009453569353838811,-0.0015576407461054256,0.007521477737431782,0.0006853843415147422,0.0238460940867147,0.0011168822894225396,-0.0018094223043175412,-0.0003019474288234132,-0.002335283937762003,0.00562471238077301,-0.003317926442019899,-0.005622964831531795,-0.0016381355092509257,0.012382103547786107,-0.03193245963922627,-0.00018255424141630223,0.05021510743156392,-0.00013547549801796102,-0.004034392886124393,1.4752654664834643e-05,-0.0024135715562826595,0.009568736581711923,-0.0010915108370514051,0.0810768256255161,0.48527151634329785,0.004138308700603568,0.0004022147365505523,-0.006385684763989016,0.000604100301903392,0.0005463755049014684
49,0.0029388853886833633,0.0008009776154424691,-0.0034997759585030375,-0.001609102120096455,0.0061940389425366145,0.003739739231377887,-0.0031022597527343384,0.0005261227000629564,0.001852907302630687,0.01089817888659489,0.01694339639772989,-0.00034897182986238655,0.0012674557595849741,0.0017709331771634128,-0.0031251874354322282,-0.0036667201101473084,-0.00874411673916105,0.01349919356554339,-0.003999090682186688,0.012382536177472874,-0.010402692750757657,0.0004306617529736165,0.0913010144949452,0.00011536447161979166,-0.006344951995895142,0.006094202359017015,0.03270683370128033,0.04095090041134482,0.022663464870257343,0.09338056151358419,-0.19110137956504022,0.013521251724111805,-0.005947161552557635,0.013982839322883757,0.0009363019130466732,-0.003652792098819795
50,0.006310491641455265,-0.001974099931490686,0.014531844758937965,0.00362017819096321,0.0192451254802584,0.014387439924841825,0.012194291372132543,0.0008510379835239705,0.00478542513690266,0.0022705542962369943,0.02809646877029843,4.915061923426887e-05,-0.0012658514049765667,0.0006526626065443099,0.007525098225278356,0.00239619090155659,0.009126333396598131,0.00041336980416081836,0.007064642885382018,0.019118498897113024,-0.01509004298393979,-0.0015280535551340112,0.04493409356152918,-0.0005694432471111434,0.0024108496393713476,0.004605299930982527,0.008821786341545526,0.004405642573348538,0.00044036746478327946,0.06460818055400454,0.3992655640686052,-0.0033155622410044948,-0.00023655295815719715,-0.0036464051916641755,0.001463493339662267,0.0011831496889540686
51,0.002572536672086445,0.002067900868570219,-0.00661547874637675,0.004661662125406729,0.018240745569862528,-0.002938315142180904,0.007309355592987193,-0.0018907180215554913,0.009044480559651442,0.005801680691887878,0.024380438149798313,-0.0010228212933672599,-0.001907144221263604,-0.0011908031836936706,0.0042925091309681356,0.002607078595295442,0.004048735606106045,-0.003928155740256378,0.0033906637945443495,0.012612227718017325,-0.024704866815442802,-0.0011962132222764306,0.05049817561761069,-0.0013890501789037358,0.0011029452282148035,0.0018591617966253753,0.008554804077268927,0.00015787015835895144,0.0004869634895992446,0.08252800305089579,0.4417269656368829,0.003549935427136879,-0.0008018577240517499,-0.0034984439819508517,0.0005811575262495617,0.0008659951767253955
52,0.009942363057975391,0.0012111435764963012,-0.004367811706880848,0.0025636569917852734,0.009400474896249133,0.021226378123239995,0.014187114552593213,0.004346901076592997,0.0002942140901097964,0.0024047513897538886,0.023261252183019828,-0.00012050311246335106,0.00043459641830696425,-0.0007375771817160001,0.003528630240594706,0.007292470849378869,0.006595645468629399,-0.0012928907951365162,-0.00442876834990296,0.018872716329862524,-0.07312117398379643,-0.00010615678473580096,0.04848058877409711,0.00018398425400356218,0.0026369597175817483,0.0024516307745090847,0.0223693266628688,-0.0016490568247064118,0.00021676366824323627,0.07747490958384058,0.5958175885852123,0.00786794605906363,7.645120931663644e-05,-0.003696106616450446,-0.00020773488358793838,0.001084243799837212
53,0.005786282033904744,0.0017312446743635555,0.008313307963662355,0.0028922802786820363,0.007601635449076506,0.01537059304044222,0.01096961938739203,-0.001023216740990589,0.0022718788520056056,0.0015236361450297689,0.009890511011168406,0.002395337666161718,-0.0015748446637394882,-0.0009265096847382862,0.00791951676186902,0.00032669885359919555,0.006016645642370563,-0.0021886875472917617,0.0005848049062000102,0.023074803299212254,-0.01051862688588209,-2.0133119870327835e-05,0.049013337378154984,-0.0009327711453417899,0.003044561794539392,0.0038087062958115014,0.008882800241695741,0.0036980171621624753,2.0611321166573543e-05,0.07007268807300084,0.496667395536689,0.00865841854956891,-0.0022060611517725082,0.004800694075619466,-0.0020966912779558583,-0.005164438400948048
54,0.008907755480733671,-0.0006031266357629182,0.0004521771752668506,0.007990777073531956,0.04392143343044032,-0.00041513048150036,0.01049381161367446,0.002678363651129746,0.0007754898791523135,0.0022079719192964783,-0.00020829474026685339,-0.0007415075268398016,-0.00207836693998725,-0.0028779226130069297,0.020033735262166823,0.0017845884358538753,0.02612341274732726,0.0015967982605653009,0.0011216624799439483,0.022402922943071342,-0.014661432560235554,-0.0005055994832996618,0.04600112037104964,-0.002453602112261248,0.002367804734227501,0.0006298079399200209,0.010810556052512011,0.009940407886785817,0.0015580840908795473,0.07680640011875994,0.3404830091712173,0.010190388026833244,0.0018020507190832894,-0.0013457707159809503,0.001243473244721567,0.0021816898007778448
55,0.002977928947161361,0.0027305763786944345,0.026421976430065677,0.0031683812476479382,0.04166452497964076,0.006819889721720878,0.011765155047022538,0.0032595188454892796,0.0022725194712989705,0.004146135884218777,0.03263602487869938,-0.003518139954049738,-0.0028915306054937925,-0.0014248151794574453,0.008135339864716885,0.00022724115431565207,0.009105946047877171,-0.0013483165346413935,-0.0033911682504737042,0.00970746191125291,-0.0016070652596177173,0.001807146866504691,0.04917668414390137,0.000772070890087739,0.003776083101769712,-0.0019685532340116877,0.008627250050068407,0.007329579058808932,-0.003081725296625316,0.0780300884757093,0.3449352882111475,0.009505213707244888,0.0003685879668719027,-0.006063133122612704,0.0003544635971631317,0.0005737676612251294
56,0.007805554828582921,0.0004943674458712884,0.00419550576227719,0.006547468710497031,0.03718371934185752,-0.023293325254045396,0.0031145695103949834,-0.002619003021004875,0.006471509645711571,0.0033171504858129585,-0.005006356514834285,0.001609190631343389,0.00623957355373892,-0.0011926159236256065,0.005390953245517869,0.000650423771802136,0.004622369526316688,-0.004528441525513038,0.00022085315155553653,0.009348945628598221,-0.014035211703678642,0.0009125409990445774,0.044452760751304554,0.0008405097298062136,0.0031472389054637805,0.002765640534470957,0.009217218586622054,-0.0036459557961164134,-0.00045551172218740983,0.07350332498438529,0.39304498919487185,0.003112418465045903,0.0007685080904649176,-0.005434409178275786,-8.194104308763006e-05,-0.00021719043961365944
