,spectral_mean,kurtosis,dominant_frequency,crest_factor,skewness,spectral_mean^2,spectral_mean kurtosis,spectral_mean dominant_frequency,spectral_mean crest_factor,spectral_mean skewness,kurtosis^2,kurtosis dominant_frequency,kurtosis crest_factor,kurtosis skewness,dominant_frequency^2,dominant_frequency crest_factor,dominant_frequency skewness,crest_factor^2,crest_factor skewness,skewness^2
1472,0.32323956612345384,0.23989052408215905,0.004654125398936695,-0.33161590698067156,0.04289533938454676,-0.012814703839007732,-0.015546017813176672,0.0001975215833307896,-0.04576850500778037,0.02009823047288084,0.00968242097750492,-0.0008369398354379365,-0.027643862875236267,0.0003746364136757226,-0.018149279952090723,0.007641162790100766,-2.561559012554297e-05,0.0024143580331741957,0.001064008103561922,-0.002203788257811145
1473,0.36382314301867447,0.23958676595630907,0.0032220868146484822,-0.2765179343759356,0.024906893923236372,-0.023545639521840342,0.0025905655277553706,0.00028634409884483874,-0.022253484278483192,0.008166482358479919,0.009690105492381107,-0.0007357941625459507,-0.029962980461242402,0.0002289860184931058,-0.018600533655755903,0.006544936532387609,5.747817384345786e-05,0.002918633818768242,0.00010648904743334874,-0.002474946540582934
1474,0.2707695928268469,0.26661570565958326,0.004654125398936695,-0.3981049072808625,0.00936077826961684,-0.0006781087389972145,-0.021205063390911046,0.0003662211012937714,-0.0559599071426402,-0.0070668202921775605,0.008960528056519782,-0.0009141553780646724,-0.022806178030602357,0.00011238690226878051,-0.018149279952090723,0.008385256722447169,0.00010046907855383725,0.001670686503000503,-0.0002988800115257382,-0.002588818678806786
1475,0.26160909621550543,0.215440195555597,0.004654125398936695,-0.2956948271946166,0.021667313187619462,0.001239881804684759,-0.059585236335895755,0.000395673591271211,0.02700118895279911,0.0007030400112493634,0.01026353923668012,-0.0007662968959648791,-0.030504155996544484,0.00018292956024667113,-0.018149279952090723,0.007239161596046749,5.419844532832092e-05,0.002754635612744934,4.85494845379122e-05,-0.0025078885856398923
1476,0.40576032811173046,0.2186569119983129,0.00608616398322491,-0.2295992982202501,-0.04082456084539954,-0.03586586793770218,0.0009590840828444585,-0.00031057220134001417,0.0029326823043292513,-0.05310040006904798,0.010191416804092369,-0.0008653325319297154,-0.03279480243095465,-0.000265696634250372,-0.017611988025306086,0.006887682680542264,0.0003167177310784629,0.003268035312376807,-0.0019174645077796773,-0.002194133589932411
1477,0.24964443466006878,0.24223543893228905,0.007518202567513122,-0.3378907752930875,0.0012800938429947443,0.0036550628540047646,-0.047446561205613844,0.00012333478963701355,0.005548115304700419,-0.012441327842475482,0.009622705240790327,-0.001046915149620238,-0.02723052235610847,3.835384945858306e-05,-0.016988657875402012,0.008909726400256422,0.00013085748819426546,0.0023504905479694756,-0.0007222201109642197,-0.002603889737438624
1478,0.3627037136802265,0.24464544086011747,0.004654125398936695,-0.37797445531257534,-0.036367189348542536,-0.02323392569259873,0.006573470492356839,7.063791537058363e-05,-0.12112773530868895,-0.04518746135559771,0.009560605494875031,-0.0008506779452461474,-0.02535965241238668,-0.0002731092180615923,-0.018149279952090723,0.008159972132554632,0.0002723990354349533,0.0019114435411703963,-0.0025867859949283813,-0.0022762894237228887
1479,0.1901786759515306,0.256286685565316,0.0032220868146484822,-0.37646919236360216,-0.03339826410599874,0.014147395355983838,-0.06776974139852578,0.0007474567367796518,0.03034270563585179,-0.029285203881076638,0.009250269390364288,-0.0007756453733196902,-0.024580367832323563,-0.0002648868746108794,-0.018600533655755903,0.007468803206939953,0.00023853700341539943,0.0019289018290008291,-0.002432308139636519,-0.0023259161097503507
1480,0.26791138043138163,0.21531591928821153,0.00608616398322491,-0.29423809542648444,0.07497843898919122,-7.325745400145287e-05,-0.05716036028063442,0.00020978379077619486,0.023883329805325555,0.036108813472446065,0.010266299328462224,-0.0008539993020586174,-0.030564466855674335,0.0005606004331762107,-0.017611988025306086,0.007736990911359784,-0.00019447370659456099,0.002767524903691627,0.0020486881503680643,-0.001348945272626563
1481,-0.4403039833299383,0.20921416339672266,0.01038227973608955,-0.20542543062885923,0.019237739792014326,-0.029389475890052745,-0.3331282118403775,0.0035753826450505483,0.4013717390560639,-0.028914348911659303,0.010399406732277525,-0.0010882791990166516,-0.03404416070627156,0.00016117733195369517,-0.015483882906235515,0.007593413319123095,1.6334414108099506e-05,0.0034193282821521295,-0.0002741673813022598,-0.0025294111439217192
1482,0.28105013769633297,0.24689289538601786,0.0017900482303602687,-0.37563058966660734,-0.01890385579202195,-0.0029017263141750287,-0.029765108481314747,0.0006791279224185079,-0.04800992084379667,-0.026328592510388653,0.009502030579250092,-0.0006492863395360113,-0.025297482636541732,-0.00013046825946216276,-0.018965749136301644,0.00678836233120548,0.00018031348268488792,0.0019385952234446508,-0.0017151470232465418,-0.002509703920330515
1483,0.2689187893829895,0.23784187419998692,-0.03973907071399792,-0.3296657066035504,0.026712786651755117,-0.00028578063015669177,-0.04156543518931757,0.005524084684782831,-0.0032070181516876644,0.004369820907180082,0.009734021377896751,0.0022500841219724645,-0.027853796541572443,0.0002417611516719284,0.007869628984831047,-0.010458222669110494,0.0005511289293373159,0.0024339396107176726,0.00036235057100893523,-0.0024544775933564005
1484,0.23881428282166692,0.22529389159153776,0.004654125398936695,-0.2911964046347874,-0.0502083222367111,0.005753390890918005,-0.06268526302413782,0.0004689626324121057,0.045209381610984034,-0.04302533151986713,0.010038462053141704,-0.0007947666178296243,-0.03013096226937034,-0.00034729175590240085,-0.018149279952090723,0.007188818698472916,0.0003244395153556834,0.0027942093201626956,-0.002635716439038964,-0.001991163884223481
1485,-0.40424484199852473,-2.0180098235910404,0.01038227973608955,1.4924902830322146,0.06403999032361636,-0.019272715764261355,1.584063276362383,0.0033787225520391373,-1.2188701930901684,-0.06499382660763436,-0.25636254691377014,0.00982727573027529,0.616009515095711,-0.00518892543621791,-0.015483882906235515,-0.02463893507352514,-0.0002694031551846485,-0.03483322683182625,-0.014335891031346484,-0.0016938432651924212
1486,0.32398219750515317,0.225039660017821,0.0017900482303602687,-0.2636755972078014,0.042739287997173574,-0.013000539595596085,-0.027083932608836635,0.0005891494448066727,0.013736693483736734,0.020044737775710673,0.010044423907924344,-0.0006081283906818617,-0.031209826271819636,0.0003484605436216689,-0.018965749136301644,0.005971638286284815,2.9233004439328296e-05,0.0030215858203790744,0.00065608713822097,-0.0022067836279909265
1487,0.3010987043862661,0.2453223163807677,0.00608616398322491,-0.30980274157384996,0.07343706088358863,-0.007454463310520886,-0.02152724578812568,8.450736920879411e-05,-0.01098182685152848,0.040423711848014715,0.009543031633588784,-0.0009557862334772936,-0.02823794108402149,0.0006372971519146163,-0.017611988025306086,0.007941499390076412,-0.00018766957120146943,0.0026261368121787655,0.00215071999807716,-0.0014008932420813902
1488,0.17791994051485896,0.21135887209346113,-0.005370144691080797,-0.23866246501365657,0.002892239967577438,0.01599751253293038,-0.09480428303709318,0.0014715813197093727,0.11228290142901456,-0.011701474285586452,0.01035315879479389,-0.00015200553155715192,-0.03277455482614797,4.952569087294101e-05,-0.019501253192238648,0.0037598287531129767,0.00013215347067206023,0.003206277556979876,-0.0006743029124680944,-0.0026032927432450845
1489,0.18415339884782475,0.24167117020763715,0.00608616398322491,-0.309239954841827,-0.06684367007311472,0.015070108292081804,-0.07777127024451196,0.0005259557190931786,0.071408888624806,-0.04461705760841558,0.009637138640393395,-0.0009434009089753995,-0.02847533593632379,-0.0005170458944982325,-0.017611988025306086,0.007934104769131084,0.0004315743917183903,0.0026313902616894734,-0.003429078042616662,-0.0015313224169531791
1490,0.2641312183370421,0.2600899697891672,0.0032220868146484822,-0.42251093126070105,0.004490688403699413,0.000717766698250377,-0.02894971994904644,0.0005510758645449866,-0.06773676641201495,-0.010353452851487192,0.009145156215468608,-0.000784721194328756,-0.02218514666152777,6.691894531807727e-05,-0.018600533655755903,0.007894374921212111,0.00012087795527984596,0.0013606239380543708,-0.0005428987738390379,-0.002601514916339137
1491,0.36176174422047047,0.21152651688007018,0.0017900482303602687,-0.2795402431349915,0.07436070852851126,-0.022972317870140254,-0.023187976061602264,0.0005099697801586915,-0.023937652599478734,0.05096841615288999,0.010349519170050928,-0.0005826780056587016,-0.03130104484751006,0.0005450162964676912,-0.018965749136301644,0.0060873726319206865,-4.826757458720426e-05,0.0028936036197130697,0.0018724546074085375,-0.0013698960500521055
1492,0.27569462593856564,0.24502130978751535,-0.03973907071399792,-0.3464844247730083,0.02860379120381036,-0.0017339775086212988,-0.03357055365436747,0.005619857301513578,-0.02113135022487595,0.006031857374588692,0.009550853903744034,0.00234127466463062,-0.026682612544493757,0.00026482269672615925,0.007869628984831047,-0.011285681293136694,0.0005823852362356191,0.0022608858411820214,0.000508446664476651,-0.002431428485041803
1493,0.23321414012822106,0.2181319658768878,0.0003580096460720556,-0.27037267513834545,0.027001057566825356,0.006805671777603511,-0.06928957828654402,0.000925592358413319,0.06254206944176663,0.002516461319730681,0.010203276275027803,-0.0005056408281828717,-0.03129786264629977,0.00022355380706406196,-0.019244926393727938,0.005552853576157243,8.463627770850625e-05,0.002968585942658609,0.00015742500152200997,-0.0024510706767267554
1494,0.2815510147143387,0.26891978884318124,0.0017900482303602687,-0.4109793552518428,-0.045820576820856496,-0.0030119843612415416,-0.014040302149248158,0.0006780781672529834,-0.07592961715671874,-0.04490031160851217,0.008894050410000645,-0.0006907713525810401,-0.022012260449206317,-0.0003975947167302711,-0.018965749136301644,0.007046235483421972,0.0002462833673446545,0.0015096068720695261,-0.003276460885034617,-0.0020911359273136226
1495,0.2055587485091003,0.24708112433935228,0.004654125398936695,-0.3805143469324335,-0.01435752169689027,0.011674944810630614,-0.06510563756292989,0.0005758845966452033,0.014598054744956297,-0.020571979475209768,0.009497095743481279,-0.0008577152265821502,-0.02507234751029331,-9.256128423481568e-05,-0.018149279952090723,0.008188396652920727,0.00018964615120631924,0.0018818137078045996,-0.0015023839597579451,-0.002547347299171558
1496,-0.4197844404075478,-0.113228906123743,0.008950241151801335,0.5388495092774048,0.1029279655969981,-0.023519050425983776,-0.03831492375476377,0.003244220775738629,-0.33997678766995415,-0.10107732829857832,0.010717204362685397,0.0004148301290230964,-0.021953498595298455,-0.0005928206247303836,-0.016279289502378485,-0.005426740890740866,-0.00045089791765262773,-0.0014835054814670329,-0.008963500990387554,-0.0002165114709613063
1497,0.20472228645147483,0.22541649294678084,0.007518202567513122,-0.31376954649351363,0.0027120574765068413,0.011813740333275586,-0.0769527282125654,0.00031804947644193467,0.05435153511144645,-0.01169893097122556,0.010035584062388369,-0.0009814035755379247,-0.02924896779977811,4.908966140876869e-05,-0.016988657875402012,0.008545800819494314,0.00012359915603105362,0.0025888074828546354,-0.0006643808832693757,-0.0026034190891961947
1498,0.2324031667442462,0.2560122961902467,0.0032220868146484822,-0.41537833826007325,-0.004467429334033129,0.006956205726553979,-0.047208239268257506,0.0006353296609002074,-0.0318179286087599,-0.015773146824601205,0.00925778188612266,-0.0007749905947892555,-0.022842255953690865,-1.1843083613322448e-05,-0.018600533655755903,0.007828447136919107,0.0001486961855631467,0.0014532984355034228,-0.0010375536932686943,-0.0025962433716980164
1499,0.22681066220856683,0.2513280308757989,0.004654125398936695,-0.36119015705355617,0.03243478585838625,0.007981551401522185,-0.05266115117628856,0.0005075562295499082,0.00827434984331881,0.005232337691978117,0.009384559617598839,-0.0008699855713783768,-0.025615106438000003,0.000304525997686646,-0.018149279952090723,0.007972135130391245,1.3714443776754832e-05,0.0021018236363871596,0.0007462540785804782,-0.0023796676591229067
1500,-0.39536159923310976,-2.5990766767462286,0.008950241151801335,1.7444782270350023,0.5572383938523863,-0.01692248627816229,2.027376566489166,0.0031246915734010968,-1.4173788506782155,-0.4670389320613255,-0.429411639491105,0.01134768115753302,0.9405287829789873,-0.05934471578849233,-0.016279289502378485,-0.02596513020527214,-0.0030510407054770714,-0.0487240833359881,-0.14128624164419398,0.06881987680465236
1501,0.19676542529558527,0.26034537404122376,0.004654125398936695,-0.3877688359388837,0.025688362513289133,0.013109139717514368,-0.0624644953150588,0.0006041565642909085,0.018236446332277556,-0.0002269131513932878,0.009138031768146175,-0.0008960388666030552,-0.02376541584127054,0.0002557927654973286,-0.018149279952090723,0.0082695833338394,3.9079933109451085e-05,0.0017959966122701157,0.0005206585208066118,-0.002466273954374423
1502,0.3198841385175768,0.24791096235335922,0.004654125398936695,-0.34406487396121777,0.021688805709479286,-0.011979935852059842,-0.010729419033304408,0.00020830983009568246,-0.05410750971084713,0.003363732260486201,0.00947528615543682,-0.0008601128302189377,-0.0265965395107086,0.00020989475253670235,-0.018149279952090723,0.007780482087313579,5.411763683082806e-05,0.002286363861357891,0.00018995942192285393,-0.0025076860192250324
1503,0.253642273931631,0.2477579045843307,0.00608616398322491,-0.3667754048705374,-0.001609112616710209,0.002859393717392701,-0.04207863163935406,0.0002636472057259198,-0.017974661212801456,-0.014252925104171405,0.009479315347286472,-0.0009640481733788255,-0.02561973389425284,1.4085927772642738e-05,-0.017611988025306086,0.008690080025249569,0.00014360821416051044,0.0020395171888949785,-0.0008607228080260384,-0.0026019543427597148
1504,0.33939846517833017,0.2500667357761396,0.00608616398322491,-0.3594210545560459,-0.02412844232187853,-0.016946937716885175,0.0002762070783463604,-6.006761928499939e-05,-0.0836562888360683,-0.03322402284007404,0.009418220628672066,-0.000971880131392747,-0.02578021486041663,-0.0001774316362680867,-0.017611988025306086,0.008593449046265161,0.0002430157298886069,0.0021213414332293193,-0.0019134739388776494,-0.002454648149002436
1505,0.32839328381440086,0.25060049442136734,0.004654125398936695,-0.3625933993449318,0.020267769483156957,-0.014112456931342016,-0.004537516789033773,0.00018095154077968576,-0.0773994823277811,0.0026227569054028733,0.00940400048018409,-0.0008678835418020045,-0.02560369659371171,0.00020001668126505342,-0.018149279952090723,0.007987839142632522,5.946050925319827e-05,0.002086267812614934,0.00017655112047445246,-0.0025206196696220154
1506,0.27877032455079503,0.2570669703091473,0.00608616398322491,-0.4081700359690383,0.008205994988044012,-0.002402126791958078,-0.023745087618344977,0.00016879315040007435,-0.0711063111753322,-0.007711641752375783,0.009228853832518088,-0.0009956261476214885,-0.02308450338988165,9.913182599906512e-05,-0.017611988025306086,0.009233976298434256,0.00010028119349130127,0.00154522856720999,-0.0003494601511132556,-0.0025928206058125317
1507,0.3905844600135044,0.24424670811004184,0.0032220868146484822,-0.3316640290464621,-0.01969375014129258,-0.031263022292784416,0.019140960030720817,0.00021527945922505628,-0.09678203070597678,-0.03198721543159353,0.009570930686942382,-0.000746914236253472,-0.027366997613483372,-0.00013482839285476354,-0.018600533655755903,0.007054661373510617,0.00019597947776633332,0.0024138732414629087,-0.0016226061767590169,-0.0025021896184751163
