,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
20,0.0036563403369111775,-5.62000774347018e-05,-0.05128579252678433,0.044910430144990326,0.028732793870968405,0.29764448950363465,0.014366478940047583,-0.0013110669862117156,0.0023752207812206515,0.02288184759281165,0.005439723868392501,0.0018218451490543714,-0.005999054705080865,0.0068853270839674555,0.0010596193041191276,6.83331646014633e-05,-0.0024260655559629474,0.014645944360910745,0.002165081692281354,-0.009046363889094284,-0.08476490403756616,0.0007314504131974533,0.011846356437551619,3.847103798960422e-05,-0.005083023365474394,0.004518140931408065,0.009914809568316254,0.0006950964883449258,-0.017921394621560508,0.38558705473950833,-0.6785108675486609,0.02800555048328547,-0.054849305471095865,-0.29369894609082187,0.22204915223335553,-0.021186069603526623,-0.00112771062765396,0.014391482349892246,-0.03053672024713508,0.13739409297639452,-0.005743569915652886,-0.001899324332471219,-0.11207245061600013,3.013172253702536e-05,-0.0035519077420033923
21,0.045383924411837064,0.00047446782578431523,-0.11036098910821031,-0.019266252487084575,0.028732793870968405,0.30368644527536864,0.01900641060672184,0.043158453403368165,0.008921613058889543,0.03497406267211193,0.004719749155402452,-0.006913393107465269,0.0062234750660499875,0.004693940133534797,-0.0007079148684774262,-0.0013060202956574408,0.0020914428444432052,-0.0006835207309875595,0.001265286372566965,-0.009151009643906098,-0.07706034868113099,0.0008001699647293588,0.01532740089660248,0.003165614021106934,-0.004889008869742504,0.0053004404555414865,4.806014601377799e-05,0.0006229215985166541,-0.013987531712407615,0.41309823159032355,-0.7974764878959857,0.04649240912283747,-0.0547244668416385,-0.30755578201174727,0.15189325090646985,0.04881733855197704,-0.012101713130418664,0.016511723717771844,-0.06145104275617478,0.08048430756987009,-0.014847279139756676,-0.001899324332471219,-0.10549515803421806,3.0136712731481226e-05,-0.0027467920081332424
22,0.005538787738787534,0.004760639868579672,0.009888339639199054,0.03769104461875803,0.028732793870968405,0.10338618313317366,0.0048808230982546425,0.009942732781244065,0.0999799495041479,0.012730637790315923,0.005447133556690855,0.0031075914850499297,-0.005918948741451082,0.00634633066737439,0.0009081147086160784,0.0004514100716901879,-0.0015538260119674291,0.002373471239544044,0.007732188162295289,-0.009229493960014958,-0.15894261321124825,0.0008585875584591913,0.01394223188766329,0.004580184727420986,-0.004134403000002019,0.007999076669400803,0.048344484105036174,0.002058554516621648,-0.02850623782490453,0.24692914254250042,-0.31927611841822073,-0.01403814140599666,-0.05314042108593677,-0.18237029386069514,0.16630777164397845,-0.034754001787654636,-0.0007685283055210438,0.022196199775370816,-0.08094663231919189,0.18178153168985642,-0.005085570888949883,-0.001899324332471219,-0.10327342689472277,3.0136459685999258e-05,-0.003095256089273784
23,0.044254455970711246,0.00013428148896205862,-0.1105463956727807,-0.01699036482823523,0.028732793870968405,0.1780984652804136,0.02068902687400671,0.05353745992791192,0.002075535780833521,0.034170020771480396,0.004729628739800256,0.0005623806187527365,-0.006187392381777891,0.007057760695585421,-0.0004854931588097814,-0.004664454309086493,0.0015566328633679159,-0.004065765555419665,0.006338380064616024,-0.00967423841796517,-0.09430489362278051,0.0008917286571578775,0.016360563712976863,0.006914806707590464,-0.004761139457110745,0.005223182664064443,0.02500569681471533,0.001609224364581598,-0.02483222665369917,0.3523815411465766,-0.5892570582169699,-0.01402577561426452,-0.0543841097227792,-0.25340789409591924,0.19322042127888608,-0.019466925513896713,-0.0026391028102589016,0.0070747469955026185,-0.009555996233956268,0.0002488171404262171,-0.008390985579530432,-0.0021613001024672488,-0.10668710616249925,3.0137024727838537e-05,0.014853229597493169
24,0.044254455970711246,-0.0008073008200300925,-0.10480890787441234,-0.017527501190431106,0.028732793870968405,0.2325552284037779,0.018829640403252274,0.039050441714572,-0.006605286231585231,0.030961232826540088,0.0047358034800488846,-0.006009094793270819,0.0065194677487922115,0.004164648616046287,-0.0004641473703280247,-0.0027137747655063067,0.001532659499542108,-0.003380478918635847,0.005062814776331426,-0.009569592663153355,-0.10470142213368151,0.0007907299646931391,0.01725960677324166,0.002120787676099732,-0.0038378879313230546,0.0021082996216354017,0.007364242450726047,0.0010000219222164593,-0.01568920715830614,0.34032948813077313,-0.6558929288270215,-0.014013409822532377,-0.054564805366819936,-0.26128543305738344,0.1939205349548543,-0.010616491873210059,0.0017362881067312084,0.012400345907720961,-0.040982156075229134,0.17866704637760916,-0.007301857639758578,-0.001899324332471219,-0.10374431278683705,3.0136761686460677e-05,-0.0013813683762687605
25,0.04594865863239997,0.00020071600180496943,-0.11375889860763698,-0.020259836671338974,0.028732793870968405,0.21293872339691866,0.01937119779281705,0.06078309809433136,-0.0022951880073662527,0.03502441563653145,0.004722219051501903,-0.0020392734180562436,-0.0016840878765832182,0.006361622959896649,-0.0008205243402157033,-0.0037583436251372843,0.002382626610135968,-0.006073491136494678,0.004936458276645912,-0.009334139714826772,-0.07826898304246484,0.0007806011360095725,0.017466986034497905,0.0025398116847949238,-0.004127122498853314,0.003918375982723707,0.01189267726468298,0.001095263208775357,-0.017728304745650406,0.35400059472536016,-0.6000349970291674,-0.01403814140599666,-0.054895690357242274,-0.27290316396444586,0.2491198447769982,-0.04457789039394662,-0.010618939355665574,0.013355962226522997,-0.043248547275675134,0.011656167226620804,-2.7626580725642822e-05,-0.001899324332471219,-0.09949667048676178,3.013702819245828e-05,0.005012603143087477
26,0.04412895947725282,8.267511269010164e-05,-0.1140748006912945,-0.016561801590464404,0.028732793870968405,0.3122673854311721,0.024881469928617287,0.02480820651851794,-0.000653647407731946,0.037516220174103776,0.005444663660591403,-0.0027935731490684916,-0.0020292433285847714,0.006379475006133645,-0.0008241981007825374,-0.0016824180362431736,0.002370133692664736,-0.003219249051136736,0.002506775740110482,-0.009451866188990065,-0.06427081710521519,0.0007811454042062058,0.017187707946692058,0.002868367105904283,-0.005559368192198683,0.0015137478594023557,0.009520845358517813,0.0008816107413241753,-0.0188589646372888,0.39077847187343584,-0.7201739702357471,-0.01403814140599666,-0.054837911296637336,-0.29368456737560084,0.21038905781675546,-0.00546586193225004,0.0012306477062147868,0.012034010055597002,-0.027122345749466696,-0.024920907839918117,-0.0076609682516919015,-0.0021613001024672488,-0.10380018233361758,3.0136947600298655e-05,-0.0011626375587383152
27,0.00472306053130778,0.0011387019999935413,-0.029987240369028792,0.015359087529288273,0.028732793870968405,-0.05000513603619607,-0.0014962008583723101,0.0005828646103925313,0.0030425431769388377,-0.01140564484436288,-0.00180818623544729,-0.0012696543013616072,0.001702040577134951,0.0018382686729336956,0.0008478719432221217,0.00015341711338950028,-0.0019024046366723482,0.0011950709851118672,0.008191212694221718,-0.010485243017756727,-0.08564261834416437,0.0008303395401304767,0.023521640057186207,0.004603376597335413,0.0005854498530279368,-0.00042492603563067734,0.012948086415672485,-0.00013082834868280752,-0.0014008291455616874,0.14862551600380391,0.4252324913580134,-0.01402577561426452,-0.03402616769939992,-0.06676179952096027,0.10584892693994485,-0.04459488089141519,0.002048974087765798,-0.002160316759726858,0.008975461382418726,0.04575275793917979,0.0010547224148736403,-0.0013753727924791586,0.053963769269988165,3.013705822996344e-05,-0.0034247851652663645
28,0.006103521959350437,-0.0006646279191910362,0.039568403057807316,-0.0015608922423899065,0.028732793870968405,-0.03855699412891854,-0.008991914455297114,-0.033923786993541406,-0.0005259962967410953,-0.03804725083190173,-0.0017995415990992103,0.0067070727422234135,-0.0072758073243718736,0.006280797371732804,0.0007322122739334342,0.0023256703431945866,-0.0015521187989877075,5.3029690966058726e-05,0.008205972167521192,-0.010446000859702298,-0.09315596933355556,0.0007891587061909616,0.028667326118654586,0.0027330560864355343,0.0006939353176210188,-0.0017849373089392235,0.009952367988826998,-0.00013866697763988877,-0.0003517933688664932,0.12173782023829588,0.41427969177063667,-0.01403814140599666,0.06114728065412651,0.007781387789630104,-0.13518619413225838,0.02398748306595927,0.0019393990850678103,-0.0020166380759059303,0.008907562944010317,0.01606025453390887,-0.002326701776038944,-0.001899324332471219,0.037873167295269135,3.0137058227385065e-05,-0.0031502330958356815
29,-0.04183613854176743,0.0005657816868552023,0.1407691490590627,0.03833299565311968,0.028732793870968405,-0.06703565570276471,-0.014437136593457673,-0.04693326903484395,-0.01632061342440224,-0.002566490370061214,-0.001806951287397564,0.00450536513321598,-0.004264651932418013,0.0024134406694318773,0.0007702463041481633,0.002718037151512142,-0.0017357184695777424,0.0016746564362903262,0.007595470807460118,-0.010079740717860948,-0.08048152972617345,0.00080338301572173,0.02479530583963975,0.003626334770646605,0.000649832794599465,-0.005946017727395696,0.010991207742892738,-0.00014620265586082938,-0.0006804765408424512,0.15836330614218713,0.44547032262175845,-0.01402577561426452,-0.0026425672633591025,-0.05130374861645396,0.024295173602587403,-0.021893254720103623,0.0013424827754139844,-0.002668491724960482,0.009623122375945873,0.011351410254289712,-0.0021226672384535277,-0.0013753727924791586,0.045295105165611006,3.0137058163876882e-05,-0.003791733173215276
30,0.006668256179913341,0.0013593127014823456,-0.05391723405258965,0.01222358201921186,0.028732793870968405,-0.055253830549291526,-0.003935369578474261,0.007099782963621784,0.014547322949613821,-0.0020899205854446497,-0.0018044813912981132,0.003522214934507488,-0.0049424682571767705,0.00544960149204097,0.000810975010740681,0.002655030294479904,-0.0017980044033984654,0.0011558538857320158,0.00816437337278276,-0.010576808053217064,-0.08683170757667662,0.0005753654163299224,0.03373596461320694,-0.005482051589300962,0.0004997505544910122,-0.006004890543761908,0.014866679378455464,-0.00011530686786029843,-0.0019232746483452343,0.15256656111650183,0.43721309544551756,-0.014050507197728802,0.035264884750185695,-0.011468652785479533,-0.07507773608356179,0.0061631356286730435,0.001554888854123923,-0.004276856933311245,0.011322689905375154,0.007326549004979128,0.0021505595459466787,-0.001899324332471219,0.06082417902241177,3.0137058385015687e-05,0.04083347107673158
31,-0.08400296034379778,0.0006338642828634317,0.11845529042511725,0.04169957778941782,-0.07033264171683871,-0.04009420292002804,-0.01510719490432864,-0.07600497754264578,-0.017231323839975516,-0.0029296653703205344,-0.001794601806900308,0.005877275659891223,-0.005501198374611653,0.002400762066484334,0.0008171054389352318,0.003906053607824797,-0.0017922520019349219,-0.0010420885504849448,0.00718035104608652,-0.011283166898196808,-0.08923983942730322,0.00047781813754957657,0.03214503813526501,-0.009955693692542854,0.0005919204545260098,0.007560004383175831,0.011739605620790326,-0.00012745007782621426,-0.0009556250364245218,0.14969681243836466,0.4350394303253086,-0.01403814140599666,0.059957677803968344,0.0084341686326172,-0.14390858883842256,0.02808295669899394,0.0028102056514035362,-0.004143341693462,0.010505034573465738,0.02231087975970829,-0.00429544933492018,-0.0011133970224831286,0.02799278650657055,3.0137058374823428e-05,0.013228151114389375
32,-0.03769475425763944,-0.0004292875699763226,0.11589522000093652,0.02131872999526621,0.028732793870968405,-0.04780809580190117,-0.01629127738663484,-0.06306098338648543,-0.006515488484088566,-0.00424979057361115,-0.0018143609756959183,0.007925488771962011,-0.00813643902730065,0.005838916306265504,0.000876860996213653,0.0027663460164905574,-0.0019255632840723654,0.0014566737389066875,0.0076876210651196306,-0.006639511528422564,-0.09217403131611526,0.00033746012391075425,0.037384605912756746,-0.016011171374195943,0.0006038008328716803,-0.000575420941812731,0.011314370149551606,-0.00013839744612852462,-0.0007368952349293421,0.1457410375454834,0.4298041269179825,-0.01402577561426452,0.027880552722677886,-0.013253836393380658,-0.066463718943522,0.003955608163113603,0.0006553624516934078,-0.004093960532848234,0.010689503876443634,0.015648838622175705,-0.0035160333548289488,-0.0016373485624751887,0.08089954449947581,3.0137058310745253e-05,-0.003455381064463328
33,-0.005944141412658239,-0.00016519374484874337,0.0866801499171472,0.008193709730686692,0.028732793870968405,-0.02134613554033279,-0.006164084161144321,-0.08250465921030237,-0.002235550059347583,-0.006635248252651783,-0.001825475508143449,0.008081744784265474,-0.008367902388947147,0.006480984302642963,0.0008388097834979312,0.0019590686362750136,-0.0017442619447562335,0.0006175041681235813,0.008404316460921267,-0.009896610646940274,-0.10465416439385365,0.000727075731506922,0.03127330023304179,-0.0003558498591991461,0.0006423527232198461,-0.004259587893858789,0.010580940855940127,-0.00014226047338873255,-0.0005269837272861514,0.15146280424366096,0.4318011641726959,-0.01403814140599666,-0.019330652106306526,-0.0521763051036646,0.05934862596835027,-0.03271820647995529,-0.0001442281362540308,-0.004319843351889136,0.011465455034197772,-0.009862153453706562,-0.0025548333229818984,-0.0016373485624751887,0.09717820676166743,3.0137058302908965e-05,-0.004142920711798444
34,-0.005881393165929032,-0.0003703948179063601,0.07072177874108364,-0.0004185582709165018,0.028732793870968405,-0.004636785524514012,-0.009128953096542132,-0.08245129905494021,-0.011246432283508162,-0.02669990913551196,-0.001793366858850582,-0.0055300988335872095,0.009907113995552044,-0.015306787397777999,0.00079452840419396,0.0009364714543536793,-0.0017675909338425208,0.0009139051366437131,0.0074937329914852935,-0.009805045611479938,-0.08479065026613934,0.0007614592375977255,0.019588482080551767,0.0018840129199327522,0.0006026130376050223,-0.0029644745588011923,0.011716271227378556,-0.00013638684696476656,-0.0009941783419881794,0.09991692700686143,0.3829929513424565,-0.014062872989460946,0.0013687178209330925,-0.021866505358015646,0.005176782712696825,-0.017118099167949784,0.0012242352705999317,-0.004184981768707457,0.010887340399210218,0.021227812261913555,-0.00397960665210945,-0.0016373485624751887,0.05275520825141786,3.013705821281551e-05,-0.003954634486754816
35,-0.0013635194014257755,-0.0004822860182652861,0.05858948137599279,0.0015347958138475517,0.028732793870968405,-0.05335746355306161,-0.010140309071890502,-0.045535211388419,-0.003130768450632368,-0.042446651760131904,-0.0018588191054860412,0.0034922389239929264,-0.0030330420500499014,0.0022513391694806775,0.0008951163605095853,-0.0012675201552251045,-0.0019532561881446943,0.0022502541490888924,0.008004680026954295,-0.010576808053217064,-0.09495274390590422,0.00033510461417710053,0.03793521613646109,-0.016392015538598818,0.0006083038179956395,0.002650439963628524,0.011099153682556262,-0.00012694536422580723,-0.0007313044919726127,0.14085273048788993,0.40524751870536935,-0.01403814140599666,0.0005360743285342027,-0.036818071322409364,0.004229354850221524,-0.016760979228785184,0.0007100393912034713,-0.00027997980258970956,0.00666158253021924,0.06141556436471056,-0.0015808518449643516,-0.0013753727924791586,0.022299244094712102,3.0137058315437107e-05,0.0013845122307963695
36,-0.0009242816743212846,0.0007111621288012525,0.02765329371901198,0.003939976656213912,0.028732793870968405,-0.023748889071012358,-0.007359343441018534,-0.05585002073794863,0.0030703085328172394,-0.014180659717664893,-0.0018588191054860412,-0.0021709920950257087,0.00418906672518426,-0.0042621134518359815,0.0008681230321026627,0.00121514376494694,-0.001987161938063782,0.0008092895528058634,0.007430195037977989,-0.010446000859702298,-0.08078860733308468,0.0005966456408985182,0.02629251050989242,-0.004243914457418385,0.0006332404240784644,-0.008029659331886386,0.011118476585475134,-0.0001462149872434478,-0.0007043885837263728,0.13958262947589012,0.4178560631725073,-0.014062872989460946,0.031092211861415624,-0.016519386571526847,-0.06883504369939265,0.0039161003895978475,0.0009996213733115252,-0.003470497728073709,0.010555607701313826,-0.016700664962814343,-0.0009283258932136529,-0.0016373485624751887,0.03356580774887604,3.0137058384403035e-05,0.04283529373151484
37,0.0052250465051414665,0.001068041044441149,0.02507740361543164,-0.004593245070714786,0.028732793870968405,-0.043365649199623484,-0.01019450918027726,-0.06853258490526433,0.034628633827893156,-0.008589103607056723,-0.0018205357159445463,0.007447222660488359,-0.007649450026665404,0.005742972945618118,0.0006921602987407611,-0.0013905515089314762,-0.0017675417183312095,0.0010091830277046275,0.0072956732471244085,-0.006744157283234378,-0.04773799174841914,0.0008313818294525693,0.015978826244386627,0.005267518648092844,0.0006720262974819355,-0.008215581233583406,0.012124087977322106,-0.00015216097696325585,-0.0009478867631158185,0.06911864970213256,0.3775329224870193,-0.014062872989460946,-0.016625486789996115,-0.011129214147991494,0.05664754203821867,-0.034468188818589346,-0.00044947169809428947,-0.002428377779743498,0.009446306219398572,0.023961573591818244,-0.00013136514498138558,-0.0013753727924791586,0.05922520247338179,3.013705822933381e-05,-0.003749265759173595
38,0.005727032478975163,-0.000655030626498154,-0.08468224666068784,0.04256511911118346,0.028732793870968405,0.15988682156361353,0.012581188190148368,0.05547914032302508,-0.0015434060913784037,0.0289990393797307,0.004734568531999159,-0.0021701774024413044,-0.0009355676284048355,0.005504077005035889,0.0008623131795430395,0.0010641282517921892,-0.0019965393207526374,0.003983545572963916,0.005659836795339799,-0.009334139714826772,-0.0760560650504229,0.000718505126211291,0.01760927932187416,0.00029133742196411596,-0.0040004124872138475,0.0019375505727060361,0.021956718259791886,0.0016170307562501432,-0.022591668332787238,0.3531330786119919,-0.5340516856373275,-0.014050507197728802,-0.05411182341028371,-0.2485124076296688,0.1837205238578548,-0.018168793225161798,-0.005016960580750507,0.010964247027481937,-0.017155318362403253,0.17657622785998292,0.0007652618732156182,-0.0016373485624751887,-0.10600907344227357,3.013700870043842e-05,0.017835040339477793
39,-0.007136358100513265,-0.00046823284112430835,0.06664839678005188,-0.00481474456793434,0.028732793870968405,-0.04375232454833254,-0.011268963327832327,-0.09131777994921647,-0.009901847078563045,-0.002430761705512403,-0.0018180658198450952,0.006185195360028301,-0.00571192548292372,0.002836389130411954,0.0007918707609946668,0.0037348162882990957,-0.0017897468127725325,0.0013732362637801383,0.00751267932041277,-0.01055064661451411,-0.08074572368927296,0.0005183070625816156,0.028759572620704988,-0.007266819779065545,0.000618589067031077,-0.009102846809248187,0.01058810545004103,-0.0001321015287143144,-0.0005599985559868845,0.1279825318684545,0.4162643218416244,-0.01403814140599666,-0.018517744986270405,-0.04127281566764748,0.042891245750997196,-0.030910758093882638,0.0004113529318007754,-0.004573446769652597,0.011085402630585084,-0.017266908882953434,-0.0026057148115382765,-0.0016373485624751887,0.05118593099055854,3.0137058358348823e-05,-0.00037336309937042154
40,-0.011842476605204152,0.0006606473619759268,0.086130239981781,0.017750534836176154,0.028732793870968405,-0.039534492337074775,-0.007254015096892506,-0.06724139391844218,0.016763374180580624,-0.007389442729956401,-0.0018402948847401565,0.004917866569680265,-0.005442528059796474,0.00406686479894118,0.0007528165803352308,0.002466553589601883,-0.0016585492145162913,0.0013162849817581323,0.007880904966263173,-0.010105902156563902,-0.08533129107232307,0.0008667121617669606,0.018974432592713517,0.006003489888795322,0.0005607487854169916,-0.0013861865578959894,0.012411400192358693,-0.00013264980152354552,-0.0011232439133235857,0.11833992304738636,0.39542751287943967,-0.01403814140599666,0.027358845054791872,-0.001558825390266944,-0.06636346835157998,0.004037435823045342,0.0021829475227879086,-0.0031249749256878167,0.009621476355511837,0.043879410898987156,-0.002016098339277982,-0.0016373485624751887,0.053648900873018886,3.0137058219879485e-05,-0.0036220524607154317
41,-0.00795208530799303,0.0006072991893994227,0.10001475413807542,0.007341151144765479,0.028732793870968405,-0.05280099504352364,-0.010590540229875036,-0.05758345445233954,0.012115798376272344,-0.035377616663165745,-0.0018612890015854925,-0.004045379922844724,0.007483871715273992,-0.009410426572502776,0.0007764896416234606,0.004249713166626282,-0.0017581317582276228,0.0014840328616291753,0.007767115509674066,-0.01043292014035082,-0.07989436319463565,0.0007544974238876917,0.023904066464964974,0.0018549162471778197,0.0004467296647979226,-0.012110063065418059,0.016100645716910788,-0.0001114511655521723,-0.0022473162887329087,0.11656568539076888,0.39816597294865763,-0.014050507197728802,0.1295947796521658,0.07051948267876144,-0.2954975490733198,0.07789421593139408,0.002312405778444032,-0.002036077603777694,0.007892590647819353,-0.03515427387820114,0.005703392198964108,0.01984466457719928,0.06410084698265213,3.0137058153915416e-05,-0.004232852820561737
42,0.006229018452808862,0.0001864718038348434,-0.07442520667435838,0.01745773268579567,0.028732793870968405,-0.07228202800680329,-0.0025571556078692937,0.036943500904335,-0.0052259099013008264,0.0035142490525517174,-0.0018365900405909797,0.005473772109010351,-0.008903295777758764,0.0072568059359291595,0.0008324763871635702,0.001795857590588326,-0.002020040503308312,0.0037481314167391077,0.007950097298424441,-0.010001256401752088,-0.06408000677731106,0.0007254639589869284,0.02458427475696688,0.0014036033012810093,0.0006293782870864737,-0.0015321273014314999,0.012389490675385934,-0.00012687507306850405,-0.0011715405677621528,0.11149513773868912,0.4116419584624243,-0.01402577561426452,-0.01524816663243782,-0.03220158997228466,0.04366200554028508,-0.03226073055576815,-0.00010094022585492106,-0.0032633777375452484,0.009905201267133743,-0.025317145294202172,-0.0006906887450454825,-0.0016373485624751887,0.03446883727352886,3.013705827827554e-05,-0.002657251421459452
43,0.0070447456602886135,0.0012429081937536512,-0.016222083604565136,0.006899754793316158,0.028732793870968405,-0.06516507076169652,-0.0056175593717604725,-0.013672675110596173,0.024947560635242547,-0.006325085086162838,-0.0018180658198450952,0.0051232104094373725,-0.00658931022810654,0.0058710688435228905,0.0007560113650458085,0.004766740679537802,-0.0017785503337087202,0.0025399303130502855,0.007581035873262186,-0.0106683730886774,-0.0690984094818695,0.0007883944947617907,0.02468610796119936,0.0033482841071829045,0.0006333347406609763,-0.007482522230268089,0.012576581697675152,-0.0001347937562623184,-0.0011346208129651733,0.10784175823544932,0.42568903075599046,-0.01403814140599666,-0.017751858624148822,-0.03894204554322688,0.06136817440479993,-0.03445726917525041,0.0008917938335183956,-0.0037267170728675406,0.010323594121239872,-0.021346652535352464,0.001057133949538523,-0.0013753727924791586,0.04392362616367295,3.0137058353580658e-05,0.0013116499994911353
44,0.03835612077816533,0.001010103030430566,-0.08532798101670577,-0.008895075879145833,0.028732793870968405,0.20928681446738429,0.020283343030366864,0.013191286561956742,0.06630696629658717,0.02340610224508053,0.004734568531999159,0.0014903200133558918,-0.005046192200051852,0.006778693840754271,-0.0008378759197718802,-0.0051675084428149005,0.002427025168825747,-0.006145903608677069,0.005807277250452488,-0.009412624030935634,-0.07843394619295696,0.0006878765929008937,0.021484067215048006,-0.0010335182274454986,-0.004517325188510248,0.0021509951248175813,0.01988676998530125,0.0015536621706781894,-0.022752120057412856,0.37950797717640944,-0.6118372940236234,-0.014013409822532377,-0.054253518821017574,-0.2662791997197859,0.17513278638233126,-0.0045613579825557835,-0.0050745021548400555,0.010335446336749298,-0.027291767961964183,0.051633535857122756,0.00581674098682907,0.011199464167330286,-0.09154142406577545,3.0136902943360785e-05,-0.003515152769000426
45,-0.024517622444504946,0.0016367936629229974,0.08290381995805522,0.005713193808869421,0.028732793870968405,-0.016492441193099682,-0.013259685900950174,-0.07312193002901222,0.024567247928749543,-0.0236917315587142,-0.0018131260276461924,-0.01160941813101364,0.02040616180323822,-0.033122018299888284,0.0008024335308677814,0.0005600411454785391,-0.0017273994755698451,0.0015092799495694592,0.00790648714736799,-0.010079740717860948,-0.09354583868251687,0.0002515783162658464,0.04155693560133909,-0.019711311120688847,0.0005349238444543284,-0.008065811928354349,0.012377227196542093,-0.00012956780499150786,-0.0011208107218165515,0.13652942728510864,0.43073648856483393,-0.01403814140599666,0.09466852337383659,0.054304199312932414,-0.2459868679859473,0.06210287042654431,0.0008989436264007306,-0.004772305416868096,0.01173828722841205,-0.008985571794458703,-0.006114204596548996,-0.0016373485624751887,0.08642923674887071,3.0137058345193222e-05,-0.0035554213017924274
