,US_10-20kHz__mobility,US_20-100kHz__complexity,US_10-20kHz__crest_factor,US_0-10kHz__mobility,US_0-10kHz__kurtosis,US_10-20kHz__mobility^2,US_10-20kHz__mobility US_20-100kHz__complexity,US_10-20kHz__mobility US_10-20kHz__crest_factor,US_10-20kHz__mobility US_0-10kHz__mobility,US_10-20kHz__mobility US_0-10kHz__kurtosis,US_20-100kHz__complexity^2,US_20-100kHz__complexity US_10-20kHz__crest_factor,US_20-100kHz__complexity US_0-10kHz__mobility,US_20-100kHz__complexity US_0-10kHz__kurtosis,US_10-20kHz__crest_factor^2,US_10-20kHz__crest_factor US_0-10kHz__mobility,US_10-20kHz__crest_factor US_0-10kHz__kurtosis,US_0-10kHz__mobility^2,US_0-10kHz__mobility US_0-10kHz__kurtosis,US_0-10kHz__kurtosis^2
597,0.14128128038354376,-0.14235283506378463,-0.0439898172754784,-0.04676009831627178,-0.006145223044087644,0.0016724404588099283,-0.04114098411483312,-0.022270972132610426,-0.06813527783554145,0.0021358270045400414,-0.027153752227593652,0.017690537869395038,0.05627387347664307,-0.03028027921983996,-0.005348500243245322,0.010969939190533406,-0.008663732567915547,-0.02183614374251284,0.019717517146866183,-0.010036569825844412
598,0.1457894465286499,-0.15118911396488896,-0.047208887775950635,-0.08530179115414598,-0.11800323235852798,0.0009344326081695224,-0.047023331816409664,-0.02539456569378078,-0.07848236690524281,-0.011907913170884164,-0.033508997633997215,0.022290243757812658,0.07176201567458382,0.0358625794779778,-0.009478913835827649,0.013915267450984502,0.007778876470595747,-0.01868159555378046,0.03978267149862586,-0.0018495330063231722
599,0.12961718140520564,-0.22473886937148468,-0.08001866622606729,0.047447913349421465,-0.19151748567194213,0.003437572573727085,-0.06395026966290317,-0.03899582059737698,-0.04614710575006692,-0.017480848431700887,-0.10207793575931666,0.08017054266812072,0.023412301975015353,0.13804570255625617,-0.06935080119333878,0.0047962722411899585,0.039676988664488225,-0.024692097539166097,0.0162813367298445,0.01107062908627295
600,0.018562676824769937,-0.21098028063684768,-0.016164379379291514,0.0686919150089437,-0.10138499796542645,0.009815579123505275,0.02530146740653278,0.004139219048016753,-0.04902091970682559,0.00553437486287786,-0.08712365732701417,0.0018605655321245363,0.013054074697190724,0.05193239849625174,0.017366478424171564,0.005142667313489176,-0.005444488987154229,-0.02438401568625828,0.014162964082356247,-0.003941498074734031
601,0.12991009150537422,0.050008677116883185,0.021909245571757566,-0.009705449337028282,0.0933168601783364,0.0033957949241859562,0.031774736825049846,0.01624748722136933,-0.05814726997774833,0.012900825707504665,0.01110816292982849,-0.005146448092239693,0.020739934552468482,-0.014804700392335463,0.010723196365662735,0.00390786386102816,-0.0027364521083454796,-0.023781580993517758,0.01235582661743057,-0.005687722245182722
602,0.0792858024116275,0.06784021088680454,0.03255963815398759,0.0766882979565373,0.09040000412752786,0.008666703695596209,0.023691457965132782,0.011577497680799131,-0.04424842162860476,0.007584541768260065,0.004962134888708436,0.0018123062992463693,0.03465503532773205,-0.009185886145443247,0.001062503104936622,0.007683504043709096,5.678209035471015e-05,-0.024177285792406186,0.02299092330963154,-0.005971060708629719
603,0.11737558877700938,0.045528317133861324,0.01274521665519328,0.01535614857633787,0.10304314729429864,0.005066178530093424,0.027712776786802753,0.010125434301999298,-0.05220498907489607,0.012519938945882388,0.012393897655424486,-0.008488644457652123,0.024566642791864636,-0.014321062641213939,0.01630550733734614,0.005159042633083874,-0.004930810393343844,-0.024493051041127638,0.01515800805382183,-0.0046748922878081705
604,0.0922480263743443,0.06335444851198423,0.03006314075098046,-0.0062795103549718794,0.10109133922101186,0.007690638156855534,0.026421207891247356,0.013445662329289442,-0.05355713910537169,0.00954768996545064,0.006663069748263726,-6.525672670541163e-05,0.019726226653723575,-0.007658938109548085,0.0036330755843908156,0.003481344805927273,0.0005093197635944548,-0.023907613163803545,0.012286832698829847,-0.004886535751727649
605,0.10353074495830472,0.062137596681167945,0.004832354370358848,0.018081911384150405,0.09593097601202263,0.006631732788107149,0.029116534510423266,0.0057783700140501,-0.05104544293719737,0.010405443564561447,0.007106536504452432,-0.01011943871528389,0.02405259103218221,-0.00962008789539603,0.019093964312496714,0.005472802855975366,-0.007695602949058466,-0.024541030034764055,0.015747480012557487,-0.005425792085186722
606,0.15994814441131863,0.06739195326621338,0.021888543855040347,0.004057117357500577,0.09414807844882095,-0.0015856422534934345,0.046287640887811864,0.020574903194394454,-0.057644642138060455,0.01608802560483586,0.005136787975068486,-0.0027467636402884878,0.02118360612412869,-0.008190773859304498,0.010738652866398093,0.0044164662368330115,-0.002674511263677156,-0.02423264966206837,0.014033158371338143,-0.0056052554437371165
607,0.13105532670708755,0.06058469571114055,0.00865024488097452,0.022745063581883343,0.08466087089908486,0.003231190263762932,0.03576135763317837,0.009121408185204351,-0.05137370344244321,0.012081232852296718,0.007661349090176775,-0.008732240169014374,0.02491817425635987,-0.013359381785761388,0.017983623853817323,0.005432191595281822,-0.006969414334303066,-0.024609735661986338,0.016609254427190377,-0.006501065610135823
608,0.12264978555540586,0.051705212100881956,0.025645303828745743,0.0004011710173615247,0.09250563665088768,0.0043926236318666285,0.03075312942977989,0.01706978151913253,-0.05538731292355592,0.012078883488525106,0.010594205619392325,-0.0036731783468937373,0.02201337052712268,-0.014381732098694902,0.007722717137624673,0.00406430166949391,-0.001713303244182564,-0.02412716925741622,0.013662012616558923,-0.005767468171804672
609,0.13924016603671147,0.06826003682695621,0.0264619863406821,-0.0015693598740524508,0.09822441210450486,0.0019963519171550914,0.040801762064658284,0.02031682931122742,-0.05729817840222383,0.01443134104684708,0.004797617055912151,-0.0006885438489322821,0.020055671720013456,-0.00660105611502491,0.007010924239582371,0.003931043082256065,-0.0009207963039923506,-0.024066012083173785,0.013090479525447566,-0.0051897664835813375
610,0.12545050194250665,0.05964197266710711,0.019558916674890382,-0.06487689505756301,0.08644742740334124,0.004017646479330111,0.03401549690826119,0.014386940916731168,-0.06869009139786399,0.011745849691102485,0.007992076151594169,-0.004694811981728165,0.010426426240269867,-0.013177565348105939,0.012395694837684167,0.0022371530354479783,-0.003937675559263151,-0.02049696979309538,0.00646911283962041,-0.006339985226499942
611,0.11046715195273155,0.06436135354067259,0.0282792271326845,-0.03464016208468706,0.0764236394715822,0.0058840403739636405,0.03154437738304915,0.016176681492097437,-0.06014604813887831,0.009484162068160473,0.00629032498915504,-0.0005971251350521149,0.014580434043450797,-0.014545237777694437,0.005355111638633541,0.0022882503212473975,-0.00260035505636479,-0.022589776869233427,0.010992152744691862,-0.007198073173329393
612,0.07526208708151697,0.05338903043062431,0.016637717387273872,-0.04365170728630821,0.08484391223897303,0.008917396704216039,0.020461356488169553,0.007160283179488505,-0.05506613377151092,0.006940546251127355,0.010069380991066931,-0.00647474538552997,0.015224605050711376,-0.015690146643616867,0.014242891698470577,0.003305946293003749,-0.004834742301235319,-0.022040301253793172,0.009101643030011087,-0.006484724534261243
613,0.10573723468925253,0.058950749510137714,0.01877701205228198,0.041310633410389146,0.06306969713853494,0.006401875393133636,0.02886837112052549,0.011492061352095424,-0.0475353980257885,0.008034461162229199,0.008231650980035863,-0.005072257767415019,0.028032276752913303,-0.01979815501355897,0.012915276139601594,0.005780235613645651,-0.005823630210525746,-0.02471586653802266,0.01864456179848897,-0.008168520040195837
614,0.07712469099770679,0.052610383860919645,0.021316607756686833,-0.058756306977325146,0.09322297899596653,0.00880442926827009,0.02076902130535854,0.008476957680735208,-0.05679290605218635,0.007502030908498111,0.010313897863080448,-0.004985403229605926,0.013140478904592488,-0.013876316805268392,0.011160580618433738,0.002185389221160406,-0.0029183841933715523,-0.02097789951963377,0.006244124967554532,-0.005696988331818944
615,0.08875846696939844,0.05529269014470433,0.026962974639653865,0.08395169877577723,0.08282981156627857,0.007978697290056687,0.02391879618146682,0.011833853701551161,-0.042600268323051624,0.008068482672187608,0.009458373334142383,-0.002638320243012048,0.03462958142735472,-0.015580067359569636,0.006564354273084825,0.007695950659555587,-0.002282883962252269,-0.02394647931389467,0.02339624697915903,-0.006662493645460942
616,0.09589598340951275,0.05251672717413986,0.006343436017351055,-0.08504550539090937,0.07558259852030756,0.007369580811568847,0.0249851816334104,0.00595527084491762,-0.06444868714888799,0.008219780799056633,0.010343097414882861,-0.010028330745457907,0.009264728635974367,-0.018265061268628226,0.018706913329640733,0.004005197808289152,-0.007860140559769274,-0.01870638088399156,0.0060361905271079895,-0.007265015053956636
617,0.08895794894248292,0.036508127420885626,0.0167061443904935,-0.00902355014262036,0.06341943169557822,0.007962732462803724,0.020283119150141787,0.00874083620766607,-0.05354255895519939,0.006921846866637576,0.014667505577117325,-0.0083002789285,0.02244603100797054,-0.025161280193524,0.014202557458558111,0.004306990722964383,-0.00620390876920168,-0.023807392815141035,0.014466098623005871,-0.008145620653230672
618,0.11051434519966859,0.06662951847435145,0.028893952863147623,-0.004142030505394444,0.07762945710510019,0.005878701117925751,0.03218471750950789,0.01644982761059031,-0.05507864500790402,0.009590186167340463,0.0054314656874731955,5.261018348312074e-05,0.019749212478978023,-0.013505274115713697,0.004772514983945092,0.003661606554524314,-0.0023271243660407106,-0.023981629725639938,0.014005947261412594,-0.007100731705602804
619,0.145877626856847,0.0452221529256953,0.028100422891570324,0.015546407669597726,0.0915016165903042,0.0009196869528091887,0.033265616284346114,0.02249457775686386,-0.0536996828824081,0.014305406353938238,0.012477968178230913,-0.003981555856568656,0.024609555658220213,-0.016949233146847535,0.005522437218081774,0.004619900009130081,-0.001100026444775424,-0.024496587254333294,0.015569383827222881,-0.005865158288892104
620,0.11746563212347681,0.05387378022669001,0.02341435860683334,-0.010144355203627503,0.07322591753800152,0.005055036486635288,0.03025700479315678,0.015157205404360526,-0.05685233553043655,0.009767742311503893,0.009915572150737597,-0.004093921808052005,0.02020619631900386,-0.01846219373928765,0.009564906095987832,0.0037809917983719406,-0.004038972321819557,-0.023764776197507685,0.013693406214258581,-0.0074484235332403425
621,0.0998748696503653,0.041683510830487325,0.023053668164310467,-0.08318123310316222,0.07165397618540088,0.006996178605483119,0.023315529674136276,0.012327305476306318,-0.06529721172297574,0.008260773900109859,0.013414469457578078,-0.00598453357237037,0.01281029085925057,-0.022235382815786683,0.009848689121156334,0.0009900755761225496,-0.004255933114640111,-0.018885139541507993,0.006896426050078564,-0.007567343029496042
622,0.08162281766762748,0.05063416244374919,0.025447192812009974,0.053640578309151754,0.08671159465217614,0.00850972445989831,0.02145111420514067,0.010194941612504999,-0.04638931493579123,0.007625244003707416,0.010920407574481707,-0.003908360807660271,0.029764209959317584,-0.01615547094691894,0.007892361250911455,0.006318694871200298,-0.0023133121102820015,-0.02463847361006374,0.020133658727011748,-0.006315867529553472
623,0.13019021054971106,0.025893969402829557,0.013799095782230804,0.05074521048400188,0.0721859207350856,0.0033557188375176157,0.023387262259347178,0.011868731284783806,-0.04544201729747267,0.010663889480176028,0.016803938888887357,-0.010007731818753026,0.028656696633513862,-0.026535437515616704,0.01579204192562351,0.006000367161513457,-0.006289232655695022,-0.024667251387098396,0.019568144448492388,-0.007527406777510013
624,0.11782840921169455,0.051429437045734154,0.011691770099675525,-0.004887412519775725,0.08241063859264366,0.005010020433787114,0.029597348549670093,0.00966850499680938,-0.055931432242854025,0.010651199524745603,0.01067876363430588,-0.008320223199487765,0.021269764144909192,-0.016928646570005056,0.016785383915465923,0.004757192187633932,-0.006269564678521489,-0.023956221473395732,0.013633047162241762,-0.006698926501783752
625,0.08713137803790276,0.054405470119052224,0.015839223761544424,-0.05497146881943107,0.06374319230188565,0.008106641499278998,0.023367333369866967,0.008276955133956683,-0.058572222790478,0.006816461841581328,0.00974547183514599,-0.006640476497221195,0.01328557123229605,-0.020725714906873093,0.01470315508336525,0.0030889643165909458,-0.006353544186527699,-0.02126074251150936,0.01060815804747308,-0.008124301310013236
626,0.09657109431688612,0.06297822210400707,0.0021875832523515944,0.036753372397987254,0.0788989814686213,0.007307931031070206,0.02748629878464108,0.004540285946037074,-0.04819039235771563,0.008502959595899327,0.006800998748902347,-0.01112588202384798,0.02725814753624649,-0.014238201953247147,0.01960614130454542,0.005698330410329873,-0.008784264054046326,-0.024714596705319003,0.018209976318936588,-0.006996508790749805
627,0.11991842307651038,0.06429451840516746,0.014232402356198057,0.060662557339215446,0.0772363796776521,0.004746753644289947,0.034072370185211476,0.01107887779875638,-0.043844226495766775,0.010344788540511914,0.0063152290774097,-0.006250581144925546,0.0314883339968723,-0.014325200851234673,0.015571239618789078,0.006260360073198148,-0.005906045052534524,-0.024541647014506816,0.020663555049985963,-0.007132640230459056
628,0.08645879553885719,0.047898259827312245,0.012851410360832814,-0.0006948532048080854,0.08270471706739423,0.008158345743711201,0.021996116686601022,0.007335838375325079,-0.0523351308778256,0.00785393496768563,0.011726726627135645,-0.008248498060245095,0.022228738729997227,-0.01799534083501464,0.016255281345579624,0.004779190604409148,-0.005954663133605227,-0.024093525247191005,0.01407607292785945,-0.006673386717457645
629,0.05556315924334326,0.0572118583885169,0.023383772401100157,-0.06281880933426699,0.09939665805747358,0.009787149894464713,0.016229432409793968,0.005663009770616268,-0.05220467361810749,0.005435192975994104,0.008823414747778788,-0.003614502902174739,0.011379223704789004,-0.010552296023637579,0.00958912243375697,0.0017254778552116422,-0.0017748686325086344,-0.02066193105690534,0.004854570084086757,-0.005066878823178788
630,0.13255841036073152,0.04720947833064327,0.02004852105264134,0.11459646618253291,0.06935480910871439,0.003012106224692807,0.031341289075485584,0.015590765706804116,-0.03158858467476693,0.01053738892822596,0.01192362253530406,-0.006104294019032106,0.037886647298114313,-0.021222362168741436,0.012060989041620422,0.008283942275521565,-0.005099947564454066,-0.02252173477780156,0.025355163831445964,-0.007736353942528986
631,0.10058936736151276,0.04023183500899469,0.016649940796497373,0.08957929607206147,0.07983795840012668,0.0069265600290056,0.023099812930851612,0.010049112629008896,-0.040603142541223554,0.008916112887302444,0.013779920845314946,-0.007907476228801648,0.03364160347694247,-0.021029290791957565,0.014235696949474602,0.007177274493542,-0.005154731004326924,-0.02373949170498371,0.02380626969958071,-0.006918275195650981
632,0.11047040548396059,0.050809079535777846,0.022611618080693414,0.019983511166163287,0.06734042827621954,0.00588367239178204,0.027797498634950502,0.013739416087232505,-0.05106193869600134,0.00871568126524077,0.010867539690101064,-0.004806283419454408,0.02492089625007788,-0.020742428750629614,0.010191148697677016,0.004982454249564452,-0.004717799170691461,-0.024571086228349425,0.016768179285325962,-0.00787962297592307
