,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
120,0.1763087006673412,-0.0072358335368972035,-0.0005744661421790804,-0.10679927369922902,-0.3608992389278019,-0.06406582560620536,0.0014164663358449737,0.046324743765867024,0.06491063854199156,-0.256533880241015,0.0021189620460912357
121,0.17619545018730073,-0.019591408193693136,-0.0004543288845018591,-0.10583381393806221,-0.3600789200433675,-0.0658925721051819,0.0023794982651176503,0.07734944660453298,0.0657996508511683,-0.25736014704387344,0.0006243260859063244
122,0.17625684310803777,-0.0108908755324319,-0.0005146334632390857,-0.10683816894232731,-0.3574231353250921,-0.06639592634585359,0.007309322851301061,0.03203401954242099,0.06312598956509088,-0.2508518921644459,0.000587966117177317
123,0.17604883109530772,-0.01550994946193379,-0.0010600944496945914,-0.10739161339137335,-0.36285931754294565,-0.0660638218171342,0.005104714118058706,0.05140734746852452,0.06491224103997859,-0.24891924901750614,0.0008724928189121202
124,0.17622819921683777,-0.012899817516789674,-0.001253721458327889,-0.1081506195711009,-0.3703919306262101,-0.06567208772973795,0.0007354446624813056,0.05721339950173319,0.06506988072918986,-0.25116072550628005,0.005638108988790277
125,0.17614613259031855,-0.020268010222807983,-0.0019603225159618223,-0.10538165847013312,-0.372713944033561,-0.06443396193687399,0.008335048120551964,0.07515157502466847,0.0663610853941648,-0.2587740312257258,0.0008544494255262351
126,0.17621065527945243,-0.013328256569426855,-0.0010410636002566804,-0.10788031687622911,-0.37349452895312796,-0.06483310079527413,-0.0004885663144585944,0.028670704716287222,0.06524414313395538,-0.26079335215642746,-0.00022164296712281903
127,0.1760544469215663,-0.01798440177046461,-0.0006920576369574919,-0.10917662569956926,-0.3678177813197255,-0.06387806205105725,-0.004900861060231973,0.040672040732635535,0.06679357657558509,-0.2538394359907506,0.0012936972344324141
128,0.17622211662917606,-0.014305037526303466,-0.0007711231440262222,-0.10685993433030601,-0.3683816132150508,-0.06441689491769398,0.010847201073391538,0.06644694433305832,0.06454421653466243,-0.249669955992614,0.001785527524491124
129,0.17619713043113208,-0.019060094908046273,-0.0008603842712328261,-0.10537591790998496,-0.37123503452121454,-0.06238937317457587,0.008297138552265899,0.059832433568600234,0.06509533083640624,-0.25751432343092384,-0.0002837149425137977
130,0.17580820888338472,0.0012055318349251253,-0.0006762567510070311,-0.10935886357821711,-0.37449558645993386,-0.05812906485976209,-0.007624605300545206,0.02988923061843914,0.06525051894293234,-0.24664252028882053,0.000348207528573958
131,0.17590615350799568,-0.007485837419482452,-0.0014059039419116249,-0.10499527879991431,-0.3741133039845926,-0.05932530544161702,0.0011501844522993306,0.05094148474669912,0.06283622457598055,-0.2530366180765867,0.0006500762105292788
132,0.17620942140517576,-0.01951625059798268,-0.00048380182105206625,-0.10736451479203658,-0.3631701357766615,-0.06335251459671194,-0.002329973616309802,0.0809694493021958,0.0654103740660507,-0.2579785303019693,0.003455076409388322
133,0.17630344938665796,-0.023176714570784275,-0.0014720287503834453,-0.10406579582117888,-0.3777776879715224,-0.06287667978217434,0.0012799989974243112,0.08001316418245823,0.06413376982431664,-0.2515829764332986,0.0007436667976221908
134,0.17606611492919455,-0.02768951671425506,-0.0015037290862271375,-0.10473768663414236,-0.38140414807854256,-0.06202926050022625,-0.005665955608856496,0.03140356686406179,0.06607367271685136,-0.25683877020945317,0.00048816629257447767
135,0.17616012839843959,-0.028319317247318995,-0.0008057103053963201,-0.10694845350407642,-0.38123451795943547,-0.060761548482873864,0.0008586091297352393,0.07735515888280392,0.06344898860443583,-0.2501908730644751,0.00106421629714981
136,0.1761892727862169,-0.017514740910379186,-0.0012356331349088457,-0.10364622060518981,-0.37518857865621913,-0.061690066827492084,-0.006600873396612145,0.06188961321489807,0.0629437211110862,-0.24839683763593867,0.0009935145570826329
137,0.17614293700561798,-0.022837375868737884,-0.0008715525525566189,-0.10508381219627665,-0.3834251074654892,-0.06222536604675196,-0.0028356681509495623,0.030402124602982514,0.06505874460991777,-0.2536641442866373,0.00011677786551087419
138,0.17616448353324413,-0.018161268878541317,-0.000454037743589924,-0.10848025364161826,-0.3773937184476054,-0.06179245905047526,0.004002856072331446,0.04034205836347167,0.06461702696307452,-0.26135827871159883,0.001249176935359374
139,0.17657699575256028,-0.01249766417197661,-0.000953087403736076,-0.10750758953387372,-0.38917659920280506,-0.05893550021032912,-0.006926585977813289,0.0275848784878569,0.06464668597243017,-0.25469716813229876,0.0022263433257258764
140,0.1763623840896605,0.012482899744551273,-0.0012089621944030124,-0.10952414657350415,-0.3844316926006468,-0.06040630020598341,0.002717862498961841,0.03999855205434826,0.06666263980343856,-0.25528279374094104,-0.000405580420332661
141,0.1765461978849722,-0.009913139884521688,-0.0005959027904371112,-0.10876196535071268,-0.3823890279364109,-0.061436865751466056,-0.0012649318261304782,0.0447128312915817,0.06674834456773858,-0.2596267032351484,0.0020397376936621445
142,0.17656306674211872,-0.015884785999660957,-0.0009182147224065351,-0.10674302684817291,-0.38933451464451085,-0.06163397173787505,0.0007101598136155184,0.03321195974084887,0.06506095134224632,-0.25413509230363096,0.0005017257577954713
143,0.17632673598890275,-0.0025983354767112306,-0.0011214702304920146,-0.10920702967176477,-0.37194096168303187,-0.058707872463324574,-0.00038466781108603817,0.07199779392446559,0.06496420430310135,-0.24737030842616411,0.000537600944332269
144,0.17659644710213399,-0.019855167286354395,-0.0012561208107200448,-0.10686432541036354,-0.37848446239267397,-0.06118797668422405,0.0025911657293410583,0.08608001310071699,0.06408892414886962,-0.2512633552205143,0.0015032102857405164
145,0.17672932466902527,-0.015287834795614278,-0.0012426102070664722,-0.10921341636771986,-0.3819844744005784,-0.060201399909054126,-0.00131816455859411,0.07393100879924708,0.06514109941537102,-0.25344481018506776,0.0031667356771221196
146,0.17664884426134828,-0.016772459173090268,-0.0010516308532530993,-0.10615937044484806,-0.3884056741950211,-0.06153466457794719,0.010253884738703992,0.07447150099167534,0.06517887523014003,-0.25896643180997747,0.0037970525438241745
147,0.17657816916700642,-0.005761555390336368,-0.0003404372971881624,-0.10756439528825543,-0.3763176562397271,-0.062248048559368455,-0.010516039023655775,0.03649360717215815,0.06341734504421925,-0.24641782929176412,0.0021542632800433587
148,0.17666733452855707,-0.010356869459554698,-0.00037150261007494153,-0.10923759950110985,-0.3814332446850341,-0.06047688212302234,0.004823164223242974,0.03259673468212289,0.06432167919043837,-0.2459094257320234,0.003004327336758894
149,0.1766752251492266,-0.013903618003773311,-0.000368349792756903,-0.10740698657214787,-0.3869226746136939,-0.0622357054300643,-0.000399520748001806,0.05640155354006844,0.06672880402774407,-0.26113452898114586,0.0011210660914184607
150,0.1765973823629127,-0.01554649393233172,-0.0009131571030721783,-0.10572788662901916,-0.38111244733331684,-0.06266589695329333,0.008544434146815601,0.09207744612671272,0.06423846956961429,-0.2450181489288144,0.003171255257587086
151,0.17669924219124483,-0.0188527129403544,-0.0008172443321540988,-0.10722657484171264,-0.3885415662354869,-0.06260434163300213,-0.00553482936843816,0.029623356328085437,0.06345810183543071,-0.24782099682759154,0.0017631980615237003
152,0.1766586267776232,-0.017105489039198847,-0.0005423551498494082,-0.10907044032006279,-0.3842093862702453,-0.06164583398901319,-0.014250472407998982,0.05147680585915106,0.06400869930674746,-0.2505938129162444,0.0016567208746145739
153,0.17674647870720658,-0.010368192675044335,-0.0007387004212744987,-0.10400212320583692,-0.3835907364137145,-0.06321151482604583,-0.005942915552347488,0.03156845993333754,0.0657562205098286,-0.25602920726873646,0.003682374335713206
154,0.17681965399254448,-0.015613372798323632,-0.0005206542069607536,-0.10909044023997876,-0.3825953045502745,-0.06340563722862946,-0.010661382637692425,0.07889925808823195,0.06592402478721106,-0.25725002813214887,0.00011102929558766125
155,0.17674065685960608,-0.016966270025021147,-0.0005109799118175317,-0.1077847711946714,-0.3883688296419247,-0.062196994831491666,-0.002910139450677232,0.0635550200132602,0.06327985146191398,-0.24285026620369596,0.0007620252646531476
156,0.1768200399131261,-0.015505371498199296,-0.0006753078700899758,-0.10584703686951603,-0.3790217800349013,-0.06333412425864669,0.0001620593974929046,0.06963542780495759,0.06621399573613454,-0.2584431943669383,0.005237760975138981
157,0.17674885643337715,-0.021854830941762556,-0.0005459508667004188,-0.10736488885118751,-0.3794351540966413,-0.06338639323278314,0.002466577006482121,0.08325385851973328,0.06727335852946963,-0.27226140351552025,0.0008676562585048468
158,0.17663917271158272,-0.01624927207517668,-0.0034071790748242525,-0.10688968402216167,-0.38152171425934206,-0.06238692295846428,0.014196869841527493,0.032809420290006296,0.06460048121334062,-0.25809920073748366,-0.0002735209825950028
159,0.1765735144442367,0.007557164779758891,-0.0011880984949199605,-0.10802205985699434,-0.3842589415459475,-0.06420266013377017,-0.0029260878484207754,0.04225644975305385,0.06779281170429519,-0.2594607667556224,-0.0005116459954898833
160,0.17658551216538756,-0.0057253211572580575,-0.00037580081253459286,-0.10673683513393407,-0.3840359466187794,-0.06309553624206027,0.0011935404486540238,0.08304108204533166,0.06635861793014496,-0.2578458561015123,0.002216457454984674
161,0.17652181690891153,0.001351743490668648,-0.001492414777698443,-0.10835487868223567,-0.3780652824154998,-0.06253890707471708,-0.0003574076386684376,0.040978118441829865,0.06489484763017628,-0.2503956983215261,0.000278746538237229
162,0.17681633101139996,-0.02160433551672184,-0.000617913475676277,-0.10624694220693508,-0.3786380550057902,-0.06408890528561875,0.006155027285984755,0.09235152022090584,0.06578554467024511,-0.2601863272842187,0.004752554036956075
163,0.1768620431247251,-0.015661344463628546,-0.00037967939735738946,-0.1084183093279883,-0.3792963423898252,-0.06473720765392112,0.004180765709636529,0.052174687967350676,0.06451951000686133,-0.25713897930165086,0.0010430636253804142
164,0.17680632827265727,-0.014989372500353156,-0.0003696326147681368,-0.10834506222422666,-0.38558065513569206,-0.06528364238051827,0.002883675598587286,0.030650314063422047,0.06523764501093103,-0.247474742780319,0.001114134410497009
165,0.17692526671921707,-0.017765169628407053,-0.0005578744598601754,-0.10705207513477542,-0.3823657355642077,-0.06359495220594667,0.0029223752760515038,0.03948738687129703,0.06450510204040334,-0.2584095952862045,-0.00047058572468001867
166,0.17700067001212527,-0.011981843448054617,-0.0023750677268692053,-0.10478387497659006,-0.37948750033752127,-0.06371902499782259,0.0027143841727882805,0.07966034169870852,0.06369622033889724,-0.2641401861393532,0.0032544219376480226
167,0.17683617130531068,-0.015079151766734416,-0.0006073406154267618,-0.10893899520810207,-0.3876548516499391,-0.06362573788601462,0.0031875666721999664,0.049505319522840194,0.0660593340263609,-0.2628928318243815,0.004683365013746055
168,0.1767722299079718,-0.015443496628626093,-0.00042809757415396954,-0.10207905275152052,-0.3821728985601633,-0.062032335788517114,-0.0012760323016998449,0.030676824692289446,0.06256017311454068,-0.26010803265629273,0.00015157450150583973
169,0.17689368331260333,-0.015820830346568754,-0.0005207097006234182,-0.10607369821745298,-0.38531178512640857,-0.0639418872289548,0.0005308424764325742,0.03829272448653505,0.06350433127280215,-0.2590991223746087,0.0013035588086570704
170,0.1761080765766663,-0.0078715067108448,-0.000677837537303842,-0.09602296486674942,-0.25349644922277853,-0.04020522262085243,-0.002497088092282728,0.06356248826634499,0.057440836323582226,-0.2515150027692262,0.00018676540332230893
171,0.16369264816436935,-0.15685015256411297,-2.1094726467220447e-05,-0.05004957936082418,-0.01593720419662251,0.015569010430412318,0.009821783872519793,-0.022873391129170112,-0.03454596629345676,-0.2073881479594198,0.0025811135049195163
172,0.16415059320395564,0.003873533696139381,0.00025654432649061996,-0.091230321154089,0.004056152638100201,-0.00790005055761516,0.0026277312461452105,0.03678513753739451,0.060200690122728655,-0.22146287496511277,3.303321028200258e-05
173,0.164189434840032,0.004345993314685659,-0.0007743977830303423,-0.09426149469315337,-0.044888294585001536,-0.0075800058985677635,0.003753344430503307,-0.024101031011293964,0.060436551811859994,-0.2176232803478003,-0.0007907651545479346
174,0.16337526594656282,-0.005978405841443828,-0.0005362942846895941,-0.09971079415270244,0.0101254003981745,0.017445249454412486,0.0019556475660572623,0.0363659831076976,0.060793422204852794,-0.2174504003625667,-0.0007213451603988975
175,0.16565131202866107,0.0020371271003071507,0.00011278224135798334,-0.09961479178789792,-0.04835504115170816,-0.019695798900840607,0.0017434490354401285,-0.0010153596017907652,0.06204589497154271,-0.21825275927294838,-0.00039319167709578
176,0.16412026831220375,0.0025153081137544346,0.0001623803733232814,-0.07162159514497618,-0.07036812089635577,0.015776205225144762,0.003541909440530847,-0.007881055914626728,0.053012360273362945,-0.21386278049743393,0.0028418157482528526
177,0.16344402845915149,-0.002885977150353024,0.0004490421348676995,-0.09300419598444236,-0.026863761298470772,0.00881239597287496,0.0030652391604537497,-0.010472759744018961,0.05501675109528249,-0.21491120864519725,0.0023018673083640847
178,0.16429980083227316,0.005251015493148695,2.1554622096814137e-05,-0.09777069143849128,-0.031272631237214916,0.009158320761871695,0.0026376168835247913,0.0035893233927686043,0.06098620859372273,-0.21363601358495155,0.004633480478982628
179,0.16418173591854032,0.005318563162939906,0.00010175354958174708,-0.07417553501374356,-0.028083429678971508,-0.0034374948263630857,0.0025782786235150706,-0.008877113618889782,0.05777876814324262,-0.22061797786920834,0.004005233911982247
180,0.1663433460964577,-0.000566751541215176,-0.0005656486085198974,-0.03851019897391177,-0.023453052387078233,0.001216798691605401,0.00345500313413,0.030279020137613022,0.0385015554723302,-0.21671684199754782,0.0010300090461563905
181,0.16640416359582888,0.0023634388230046963,-0.001256917606548802,-0.0998827157516308,-0.026718683819857147,0.005789139517390241,0.002073470128039674,-0.014559848820213866,0.057582338409976494,-0.22118148269717602,0.0028121645178921387
182,0.16557864161452154,0.0045335358989237115,0.00010020418536695356,-0.09880204616829472,-0.09999447695539615,-0.0013120359652707512,0.005028446214833011,0.04941938573730104,0.05913299829948699,-0.21280682343586366,0.004967277358608479
183,0.16327234225006243,0.0002771586086851719,-0.0022389104128195505,-0.09890766073314618,-0.045190921551075014,0.013823315666341634,0.0024685076977408915,-0.016288759414030848,0.05931121199639345,-0.21361405024388852,-0.000506932957514007
184,0.16522956366202848,0.007792962655001356,0.00013271647473392343,-0.09122088543837768,-0.07764775710016832,-0.007391736283727629,0.002353752060231665,-0.0017764433692486188,0.05817084201931541,-0.21849543244578953,-0.00034771831139662046
185,0.16484527624184203,0.0077515474280254355,-7.371484588422254e-06,-0.09686829184568835,-0.08076109079120575,0.0042201069890336,0.001973274192201285,0.06420388150892267,0.05671142837340628,-0.21245779167742826,0.00378588671932431
186,0.16454365834995857,0.003899939846542756,-0.0003913959546790767,-0.09227926407318299,-0.08007872380613949,0.007795039566315811,0.003833834452013911,0.007451689475329168,0.0583353113825608,-0.21281531526538616,0.0031964360943324147
187,0.1677115264085078,0.004486233787112995,-0.00015052987864151043,-0.08618753485300612,-0.0905351863011653,-0.01307219931549807,0.005558612236138079,0.04457214537160759,0.05819091391775388,-0.21549467993609533,0.003967736976213094
188,0.16543517060984522,-0.00014124342345271117,-0.0012680430452098835,-0.06307194030518364,-0.04360869667058366,0.00039452924281768373,0.0023597967111817324,0.012081073599739074,0.05132949588851309,-0.21315218765184973,0.0024487888710061283
189,0.16621600092151007,0.0020817658222428213,0.0002660513848064666,-0.09544882672828828,-0.01937212899982459,-0.014574871810406651,0.001559534643880554,0.010014457782343833,0.06092990140919223,-0.22284983883536666,0.005118500514338556
190,0.16505690219805497,0.003300849051240969,-0.00043099390415971667,-0.09906867041513139,-0.02522223212360056,0.0011034605795125247,0.004091411536669627,0.010326812148592806,0.06198538940133255,-0.21655695651744103,0.0022120329927545384
