,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
341,0.046960392564872895,-0.014756706653928746,0.0025802612792480417,0.04335873179336332,0.13764543300665769,-0.011506787268683972,0.0002706010836337319,0.0005639140823665773,0.00577652048389916,0.015345222792213165,-0.0005126511895375526,-0.008473847624768724,0.017592113114029917,0.0797277935547688,-0.003964259891405847,-0.003511978093505046,0.06680169809302446,0.00139465824364217,-0.0345447418424277,0.0054098862112710155,0.0021547788299235014,0.0026092140843976563,-0.003762931544132292
342,0.04169648174858629,0.012397247451792055,-0.004108621829224684,-0.009053208223488077,0.1419628087364536,-0.006468040121590883,0.0030990873666870496,0.0008723450480775723,-0.0268999764044407,0.0008220680219785424,0.002773597426947399,0.00467941062747981,0.017876485629100464,-0.074538787206939,0.004431134023890673,0.0005961125788241491,0.06778197719038559,-0.0017273807607008898,0.04585657056404118,0.002983954588182741,0.0017168488889055178,0.005230681511194739,-0.0014228619948247574
343,0.021439814949951126,-0.0021599980582294367,0.0009770023209952194,0.04356949194591369,0.10248612125160164,-0.003403608319423908,0.0011782416146215032,-0.001017980753557325,-0.016300994210936785,-1.717308924902573e-05,-0.002070505153040053,0.007035263128324874,0.005642020606868151,0.04682207602366151,0.0026563021957318237,0.0025521357994791605,0.06472003611769904,0.00148022684742475,-0.010625568985610857,-0.0020017430458512666,-2.21481476691156e-05,0.0022287364024159064,0.007240917304589966
344,0.050559446365050754,0.021720565022320698,0.003951780018692542,0.014124722157501273,0.20272942251215156,-0.009285578028786136,0.0014164811019509115,0.005004627090784913,0.008294225725349868,0.01565763633121523,0.002434862726267135,0.0021480568531092098,0.01977358221365993,0.09219175060273324,-0.0027452406871460674,0.010521950515077379,0.05773813433289929,0.0006002703951925257,-0.04643067295480297,0.0037635103445715777,0.0030935121926782693,0.001971076324403962,-0.00663934872700325
345,0.03753258323117597,-0.016894060997457345,0.0004381766500935054,-0.0025341310869300905,0.08631422232873404,0.006291639483973016,0.0009500406616021825,0.0033668109372086415,0.009117666045499802,0.033507711562893616,0.0012388383101832009,-0.010934362788017392,0.010445909773021279,0.05827071045979723,-0.004492332677488932,0.003398658809642734,0.06363018672217624,-0.0012873664879624424,-0.035600289846662456,-0.0021125478535527807,-0.0004521825361796367,0.0063178136154831204,-0.00011770407900381666
346,0.05355332837781074,0.019538398545563735,-0.0007666151707042663,0.018584474485318365,0.18066564401228627,-0.010315051813769143,-0.001231559207392891,-0.001885591052251836,0.012051789796450014,0.011220521541397686,-0.002137288574585144,0.012666227363345684,-4.221231555339356e-05,0.020622741358065747,0.002009342429558351,0.006097533680382667,0.05294717241959882,0.0017209197944194924,0.05342080133364711,0.004322980897751142,6.817318535676715e-05,-0.001269944910399243,0.02271920725484316
347,0.03314492502127552,0.007320934259321541,-0.002104370630293071,0.007564162428969864,0.14229811127124364,-0.007882013200607883,-0.006043580729680286,0.0018900137415427181,0.007533906518720765,0.02997024884503333,0.0005700664141065365,0.010552596504011847,0.005042869280860806,-0.0001470735239536965,0.002416603723444331,0.002103468694339759,0.07579763185467782,-0.0029558624214288767,-0.042963985813027884,0.002340125097756779,0.0008187018831810841,0.00022148517871888385,0.003406241764407018
348,0.050864632761142656,0.01810329484032763,0.000843673934352178,0.01893667979618731,0.14637658229528958,-0.010324285293302123,0.002198332285995203,0.0021200147654906565,0.004669393397530169,0.006304870906544733,0.0008018431752377252,0.011796553415607414,0.0014876564785358975,0.02688717900040302,0.0034789039320720235,0.003433130692124592,0.06550864754939137,0.0014251148106420055,0.03836778312349907,0.0054831319393456755,0.002840910999469727,0.006544405196536284,0.0011799971848822
349,-0.04244634017520983,-0.00098955980724481,-0.0009981033055767457,-0.004971811250869821,-0.19644109325219866,-0.009601585552178651,-0.0011526110176540104,-0.0029581274301764987,-0.002407072818500038,-0.016060695350990167,0.0006510464179444052,0.016172336350441116,0.0026616276583919622,-0.030430196232455995,0.006239998437964319,0.0028563626129908697,0.04553723359762137,-0.0054074049814371115,0.016535709135295625,0.005426458076790522,-0.0007459857330906843,0.0028818988199975143,-0.0018098946282507624
350,-0.05602873269816826,-4.004046938707598e-05,0.0006976308611135987,-0.011818621941890971,-0.22238068275315803,-0.010882865866814353,-0.0010446569781619,0.0011648049884313036,-0.004877770077903884,-0.016727003872095553,-0.0008121198777436029,0.013366334499887821,-0.0045480943264114134,0.0804431659594887,0.0020815203257189,-0.005872870004221759,0.041005505844636324,-0.0008004826690441551,0.012085222946835618,0.00012609867141142125,0.00032253958053342504,0.0004051334983877175,0.011183674456371216
351,-0.03970500495176484,0.00032063106459157345,-0.00011807336462713059,-0.01298883609394312,-0.22970029514968493,-0.00880961118456439,0.0021528256930803745,-0.00019265424703446288,-0.003349979698025145,-0.008707613964630642,-6.578579026261637e-05,0.014074550393223351,-0.003755754103489735,0.08564705434450287,0.0020314429764793866,-0.004816995674973418,-0.052275400293071365,-0.0001291790076166251,0.014637807471844289,-0.0009643585160752514,-0.0003950703211366967,0.0026344114847386604,-0.00018573413520025725
352,-0.051188413524654,0.0009150687128798236,0.0009112542329734275,-0.01716958328308676,-0.2230494062202465,-0.015868058571315458,-0.0015271342396376874,0.010076432410552933,-0.005263859135837209,-0.013638523906780109,0.0001678795088091259,0.008867904684257698,-0.0064356963408562454,0.09397825707787365,0.012487740979594958,-0.0075480992243870245,0.02330465740516468,0.004750409763762143,0.013171294087624474,-0.0009369657941447527,-8.405546953157782e-05,0.0009764791658840943,-0.0017077539504889304
353,-0.04987206112342828,0.001736199115552654,0.001720951154169336,-0.0031469057326409667,-0.18651689925741152,-0.0176299703304651,0.00012899602142567605,0.0004622854536684425,-0.0055930708393861555,-0.016921220573272215,-0.0009113294436964422,0.005374620008398581,-0.0089831933067255,0.0799595151719625,1.945256020626543e-05,-0.00457673328495928,0.04256346828162283,-0.0003279588957237154,0.014028489520458836,0.003621516635146772,0.00021461127263472523,0.00213418479759326,0.008846053313656725
354,-0.05151186463294777,-0.0006162599572149845,-0.0002990085816903693,-0.0025758510088031267,-0.1709365754062406,-0.010182058284141269,0.0007196888222498994,0.0003868788800399551,-0.006031124205882529,-0.018697739288770564,0.00019159779393356372,0.006321073481691766,-0.007546763645613321,0.024841947699440318,0.004417202052603808,0.00015012588539157294,0.04643951753745899,-0.0017831710181980534,0.01218564661326873,-0.000675218563223188,-0.0005410453636954612,0.0003290510297173811,-0.0029675172133155144
355,-0.045716963354257734,0.0008630129465296072,-0.0013050463123700565,-0.012096047560926259,-0.1662762251060248,-0.01886379401761437,-0.0026049638940765798,-0.0005195721581637059,-0.0044751101189536195,-0.017050523032539143,0.0006598594678455636,0.008295543906197744,-0.008559346414232219,0.09188696288696274,0.0014622981382265835,0.013744944928465059,0.044564059601339634,-0.002764927330891994,0.010435034041141145,-0.0017491595411892205,0.0004154628206623427,-0.0019519438323928435,0.006861853475094284
356,-0.018580750020014632,-0.00371765406541938,-0.0027311093102424244,-0.025875710513424865,-0.20014304440440042,-0.01264100500926978,0.011279301812247072,-0.0011660119500159468,-0.004347713789905696,-0.010903758222919325,-0.002098505096405137,0.008347623322390666,-0.0067312952136359015,0.024387078186107723,0.001519956756785302,0.0032732080320486746,0.05836886491679083,0.001173719039175669,0.009743655828358243,-0.0017132307449181064,-0.0007952480281027721,-0.0037374846976396085,-0.0028047293482328355
357,-0.021009670782118784,-0.0028767689955578016,0.001021439523456132,-0.017979396990141894,-0.17120442626551372,-0.021085640006803612,0.0025130252231791044,0.0010139765261790413,-0.0033646797257177096,-0.010839538799715226,-0.0004639656995974172,0.013710845577697434,-0.0029350900128155655,0.11444144418396382,0.007171716811593092,-0.0015353310954523886,-0.030495283315507948,0.005559049815373258,0.016126198533462695,-0.0006995263747410164,0.00017504338235698345,0.001702875855767902,-0.00026627576147305427
358,-0.045789897547117875,-0.0002466887056513292,-0.0007088131795758633,-0.0006466918496752442,-0.13698367233138417,-0.00442697816435246,0.002488184895824306,0.00047448312666708854,-0.006975089482466701,-0.016890412688536596,-0.0013261994052595222,0.0074593363309774004,-0.0052897832423102285,0.10072917846926006,-0.0030886640817442243,0.002365307753617642,0.03562635483187451,-0.002122276366040511,0.0183282771133078,-0.0011610976027205237,-0.0007603609658635382,0.0015436688030735623,-0.0011605207356328493
359,-0.06090680989851376,-0.0010789641137574034,0.00039136066157978026,-0.013277443018476585,-0.22311267130418191,-0.017726527825692236,-0.002465544923353844,-0.003444149110511378,-0.006256383362429819,-0.017336226155070304,-0.00012995330428873395,0.002441985032996974,-0.008903906173967168,0.055610704257250475,0.0006881044538070923,-0.00461256189771257,0.05007802610730283,-0.0007414205121791136,0.010166022918194262,-0.0008683489513762771,-0.00017978907411226642,0.0004412344517352261,0.0007004230688768471
360,-0.05002877465838056,-0.001764463907386376,0.0030740493390637555,-0.014782551681233259,-0.2544067520891111,-0.008553988340209501,0.0014512819260828619,0.00478224964032736,-0.0028615704325418065,-0.012508225959005683,0.0015403977845768059,-0.0156289335786838,-0.005643019499474949,0.05177554374363827,-4.616554161140716e-05,-0.003740198941545521,-0.013758490967453917,0.0006099875406267797,0.01526073429456485,-0.0011953666955990025,-0.000935057059185336,0.0006199934177278942,-0.003272474577191475
361,-0.03713730416738649,-0.0056938922904185224,0.0015998598934098777,0.03050384426069317,-0.17268592924262874,-0.016116759143823947,-0.0006273631995316957,-0.0017879143697479697,0.0029139078923110374,-0.020013296622446074,-0.00024538704534542605,-0.0034428797058043705,-0.011480648219617652,0.08460349914141785,0.000582952200272156,-0.008068304409316532,0.03938207153074228,-0.0003493222000410507,0.009546194368199026,0.0002948195910977349,0.00022546968817866114,-0.002530692894956762,-0.004611522256300003
362,-0.04140373219716508,0.0015163507922992757,-0.001013487923224012,0.02319755384812013,-0.2301962217477778,-0.037608213757406535,0.0024420904987697022,0.0023805638359635016,0.0031354024529095335,-0.023210021413260562,0.00019392563268478546,0.008172722653793972,-0.008856728918503795,0.07376237954237665,-3.0405889763094675e-05,-0.0019096027939521773,0.04274783617089867,-0.007580663454815024,0.007673258886179319,-0.0012326906749621058,-0.0014584077748568,-0.0018197503964985345,0.005217251580940758
363,-0.04759408603724155,-0.0008535404092887373,0.0005913906383060545,-0.006738061986411206,-0.256894245841013,-0.023252779921451177,-0.0014489167704209013,0.0004050688947319593,-0.004813488071700194,-0.009558162057924037,0.0008526803737784256,0.011605245432183492,-0.005701834246114229,0.07345956421436324,0.0011128955895990048,-0.00581150912557625,-0.040101326422026046,0.0014694893104475837,0.015791832940774166,1.3642916586534134e-05,-0.0001799105257645072,-0.00025465968171090915,0.002444794129805214
364,-0.057648107110935785,-0.0017088436691530327,-0.000318812145136977,-0.019608098745395517,-0.21531429074869832,-0.02853752089735854,0.0007754937297128421,-2.557893910739785e-05,-0.0040563208187113,-0.016284720749795797,0.0009051133309506806,0.0028596578658053855,-0.009578379776940173,0.08239021143311218,0.002417627319552312,0.007034197494095431,0.055770904549859834,0.00028160380870823943,0.0111069621949903,0.006104014830182854,0.004173331406048825,0.0014944488072124512,0.002408945664098962
365,-0.04273225703775187,0.00010366441727062544,-0.0017910842526068014,-0.019463478367251465,-0.1711130935208991,-0.005440647919396125,-0.0011187351822086473,0.00022119080562180154,-0.0022921244427284047,-0.016889295257236318,0.000435680953410984,0.011668131963351631,-0.0024087374880973297,-0.034780177530698654,0.0059556439482473696,0.003931759110167999,0.058648891694452525,0.0034444238228776864,0.015134357933166948,0.0009282729765113871,0.0008845224288981314,-0.004854181195375367,-0.004389524051466013
366,-0.04718327445656002,0.0019821394419831362,0.0006754777258935691,-0.019131360625053023,-0.2346461294996744,-0.013827894959992506,-0.001312608700822602,-0.0006899730060569408,-0.004001590088588665,-0.008996093684038094,-0.005965490496932022,-0.007455381973477253,-0.0006281618153856565,0.042540526840491914,0.0041751610707855625,-0.0008123918137971355,-0.04331017388104277,0.0006528033574106206,0.014289502421865443,-0.0015748783046130586,-0.000562823563648643,-0.001294864090646483,0.009419335383106388
367,-0.053109484307872226,-0.00031084352850145516,-0.000781928337639729,0.0036078018268396023,-0.1917348539200161,-0.021027396536461757,-0.0013251833610665386,0.0001042853958178104,-0.006142017589292971,-0.0180500779863616,-0.0057614357690255556,0.014378104837087369,-0.006292664260483826,0.00518323683103646,0.006385932154190392,0.004666695677846177,0.05645272771288965,-0.0005559880757457831,0.013993289424011362,-0.001727540385206821,-0.0012281273082714234,-0.005496537039524698,-0.007184525595705339
368,-0.04845606118956828,-0.0010459056757095486,0.0017593986254143496,-0.0008262555190211746,-0.21644054721106576,-0.016349778562685737,-0.0018202707907991312,0.0003690340717760964,-0.005487093006763367,-0.015946446113981497,0.0008727711198824997,0.01592091220358955,-0.00834742714001587,0.07610557906658841,0.0008857531654981873,0.0010962582361643874,0.052881012643554215,-0.0015166470974403406,0.011693674171352614,-0.0005636957587579232,-0.0011187308926833533,-0.0025274534826119598,-0.0007074851741082289
369,-0.05811629688040923,-0.00016053807874068,0.0025410288080086533,-0.012717367468588788,-0.21517516946168458,-0.01810848015738898,0.0018604715927170955,0.0019800849382060923,-0.005514647275922774,-0.017073434398100787,2.285388545009478e-06,0.01159773313528942,-0.007050373104491331,0.07612908263908195,0.00013671040631288648,-0.00542925467901519,0.045404853491417915,0.00039816635003052793,0.007874919548178821,-0.00034612729780995666,-0.0008968736194604276,-0.0028062053417146405,0.008273896731526006
370,-0.06308607118371723,0.00044078685933517423,0.0003211333090130336,-0.01669024594628014,-0.27901696071866444,-0.017984347891655567,-0.0017445004070273005,-0.0011342010979904212,-0.004564058728267804,-0.018463629451281553,0.00023751416745679954,0.0047566019880466775,-0.005223800452580832,0.05593306936709702,3.084237456256407e-05,0.002696774244155579,0.04717622516010511,-0.002162842893085038,0.013977934118984708,-0.0015436679381383898,-0.0008751433234016238,-0.0006599386603224019,-0.0021529539909591836
371,-0.04568898352371285,-0.0014056395301859327,-0.0008902928441287655,-0.01465001683343273,-0.2474856719220596,-0.0029300507788238804,-0.0012852251275933505,1.1611891059643967e-05,-0.0021071300917844694,-0.018408099423024786,0.00017792643239022117,0.009976000330678296,-0.0003822452873730334,-0.030731458241991885,-0.0030359394731182903,0.0007103732460620768,0.045583260964218476,0.002059106565611539,0.01604065575269849,-0.0014830354586663171,-0.0010579414062169624,0.004038496069689938,-0.002121956177220505
