,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
779,-0.021570527132728196,0.053342437230541696,-0.04607161415532529,-0.027772995223824284,0.040313357757352224,-0.07668182483540152,-0.0027930220091246702,0.1306962714892534,-0.0007576359160904707,0.0017571332650256882,0.014438126618873535,-0.01572792825960382
780,-0.02366731854517926,0.05556806409403896,-0.07656971891875257,-0.008264099008267632,0.017690175390461183,0.0943699691968689,-0.004981947190659392,0.04465805554588679,-0.000995312956813526,-0.008775220919519537,-0.0004340651094341984,-0.011406947875046536
781,0.03028059044571236,-0.10339042305807364,0.004488659635779981,0.02535343804733209,0.0027335415892994056,0.08661708545827741,0.010119021563194823,0.10124999915411687,-0.0006854628784819346,-0.0014998880442744448,0.038023652315535464,-0.023990003033423274
782,0.004805798018450119,-0.11199587952896242,0.04399880582611673,-0.018211962842452998,-0.05329738610767776,-0.11098706496054053,-0.006626948641664132,-0.11648067297523194,0.002411612811242652,-0.013078434067550524,0.029485119562700387,0.01926190128358466
783,-0.018215638483646476,-0.09254988766647018,0.08209773165228637,-0.01802444615701283,-0.02828894127122089,-0.020766528029041623,-0.002387349588912731,-0.1342225895888636,0.008897970311394955,0.001161237125178274,0.020865537279722665,0.022861072684574022
784,-0.01803537785468679,-0.07781613967345233,-0.01434076370296185,0.009647955667058047,-0.0024199271512324746,-0.12263458419814109,-0.0020659790225632034,-0.09214276988320608,0.02923905553802058,0.013624466414931674,0.05694045249359299,0.009179244641474951
785,-0.012652764114388685,-0.07398609434190993,-0.005582497800407027,-0.01762068572294982,-0.009174132497839858,-0.11095813899214318,0.0012866203762286646,-0.08754773656140175,0.0004698945363975174,-0.005281041625115469,-0.0035918474803620397,-0.006426486888268003
786,-0.025282713523509026,-0.08305857363503333,-0.04462237854521101,-0.003614830126914629,-0.007348419176649777,-0.05043299452522093,-0.0007608853058815256,-0.10024273812531215,0.0034805153176581467,0.003319567655463453,0.03833879005510364,-0.00668986591739517
787,0.0032985053804585685,-0.14083403315531273,0.10821862645026603,0.03415962126219783,0.0190343539279616,0.11564537028778735,-0.002057446414715875,-0.13123406304879776,-0.002217198072373456,0.0025550646194809237,0.04324517031128079,0.0002810741046155185
788,-0.021402152521803303,-0.06107567923523563,-0.042187670329052185,-0.003948313940154213,-0.04810778113072271,-0.08142006738041983,0.00454341656836325,-0.09333299456334616,-0.0015478735669717477,0.0009624874122355869,0.03036612140940979,-0.004446496898544799
789,-0.016491371962246433,-0.07689492546940015,-0.039802477458001397,-0.015929190900482344,-0.008741688314316945,-0.14922569211096945,0.013918792730859369,-0.12138120204950519,0.016686069798160213,0.009916883451779612,0.02594249504947526,0.0002935388486204097
790,0.009789509327428798,-0.07665587128926304,-0.04405816579228101,-0.016487704041889793,-0.012727232247513745,-0.11099977004068869,-0.0018819316031923508,0.0638312944979456,0.001229966413239567,-0.008043716147651574,-0.017203644834879604,-0.009448248427838679
791,-0.035290946034440905,-0.09561903113663396,0.012693869981945693,-0.017477968769587383,-0.06370081422243358,-0.037819526631974014,-0.0043128888987686125,-0.1315773858749703,0.025997497734034387,0.0077414131437432915,0.0327507188050681,0.04475744666975587
792,0.0064500930380784124,-0.10624130762380807,-0.03554953368705915,-0.013889097453245392,-0.08803229510848751,0.07883828830295371,0.0008950954770461755,-0.17459050446881652,-0.0004236071735545987,-0.007322871241014166,0.016862657162330985,-0.002373553327546464
793,-0.019231718350334326,-0.10324586752831436,-0.005616575289515432,-0.026867384873740904,-0.01842666356443024,0.04519314342040483,0.006196481130888298,-0.14579733246000473,-0.003267182849938012,-0.005152809315493239,0.02192135382890162,-0.00782175172482562
794,-0.040532053253047255,0.0009824307462434239,-0.032280596088115406,0.00020058555972753733,-0.0513838788681698,-0.0683704248419141,0.0031373416707275847,-0.10002671840206386,-0.0015430238151725119,-0.0037663558303602674,-0.004734318796084225,-0.0010798067917733162
795,-0.02474038432589049,-0.10705955036021346,-0.03365684163682643,-0.01863366409953569,0.011270481772177328,0.10804488109319568,0.011888333231915002,-0.17833413172991444,-0.003930332202791937,-0.005590140779218511,0.05337605681018534,-0.01570239157992794
796,-0.01792522008373905,-0.07162687649929549,-0.009099978743808551,-0.02206748730081374,-0.033359941184827005,-0.13563276288927684,0.004042162581512531,-0.10706730214689444,-0.0026052846368794656,0.0003164909141680919,0.04500395819451979,-0.002119412274404721
797,-0.034278372358328736,-0.10836697148801326,0.05592608711874229,-0.018366142239044144,-0.035832246321825745,-0.1601120335083737,0.00434251185131536,-0.003848488046360305,-0.0035202830257114455,0.0015029351427002801,0.0014218159430083302,-0.008340346468070442
798,-0.03701384678696348,-0.07784567929381508,-0.005859490381408687,-0.020631257738078293,-0.027037214939141165,-0.1033110243228695,-0.0013899075867075516,-0.09526793990640216,0.004354917218793475,-0.010262730353328703,0.016185841907828628,0.023458745409504683
799,-0.05706353142934772,-0.07488341328044708,0.1197017369966556,-0.02119189677798813,-0.032548386362719534,-0.00010836538556579237,0.006115253809922468,-0.12011060758478413,-0.010334095803933045,-0.007592550681308433,-0.01702326076799753,0.02442746589603413
800,0.0030235523653450056,-0.07238571477910923,-0.03196108680101275,0.03830121114864884,-0.05799104284075011,-0.048985998005985285,0.0028015366603294676,-0.0658695892180766,0.017145688247555975,0.014124870928678855,0.023839606763696845,-0.012061340527194844
801,-0.04351062214654637,-0.09165070607973569,-0.014020084400635065,-0.014914296036305386,-0.05377952060487104,-0.06985129670528974,-0.009430068973865682,-0.11408883657447864,0.000567496221954674,-0.012256570723608877,0.028080780055952693,0.021423656886850145
802,0.0011358151818862882,-0.07469291494983131,-0.05913454510103753,-0.0003365972256989524,0.02650302108282853,0.09981509108340728,0.0039047871244999193,-0.18765693322435922,-0.00667870766176828,-0.002350743284443267,-0.06320362776096645,0.005513137267998453
803,-0.05485284500124221,-0.08507742244492812,-0.0596538740024482,-0.00303703863455818,-0.015043628403991075,0.07293736520598498,-0.002604111435853507,0.058064777907786844,-0.0018824800756989087,-0.006085883904903308,-0.003875611275724248,0.014355861314620529
804,0.010768613184924659,-0.04647129990658232,0.001380784516380146,-0.03843647530657042,-0.017678519973402897,-0.17829115436604104,-0.0023624009529993307,-0.015393432218207827,-0.003140993716149211,0.0011537206536591956,0.02331184371803189,0.011505839972196594
805,-0.012940008175082139,-0.10705828647719785,0.0032230136485566097,-0.03501662694632277,-0.007174944857773721,-0.1361182412631087,0.002116042831877605,0.06170222849849386,-0.0002214376930204381,-0.0031911086315652734,0.010322935049193935,-0.013695758677427653
806,0.012880308188962646,-0.06202399782081927,-0.023733337847361615,-0.03169215879970837,-0.01971525211153079,-0.1761168416166455,-0.0032485328274355113,0.05804456101045735,-0.0006575908396106252,-0.0029547542096637447,0.005741417009108356,-0.012290630299759754
807,-0.015791250847169525,-0.06374999847552852,-0.03378297389243299,-0.012691307319089318,-0.02109642728218398,-0.15745941035388164,0.005542080487231984,0.07096490464892825,0.007379026715478819,0.005823090051985852,-0.025866431768633638,-0.004063500974928416
808,0.01051194798117994,-0.08491897657266549,-0.04046283791475026,-0.016488984648431244,0.025228269112192673,-0.0712365462229644,-0.0025879205935323336,0.08110347194333428,-0.004518065118198642,-0.0005458722530294561,0.008509602409049199,-0.007019510059268042
809,-0.01542067056775072,-0.07857253125345551,0.003079284647426104,-0.03545949810292269,-0.0009087104053134361,-0.2188769945669755,0.003528395884890686,0.05495803806436467,-0.0021852204278383787,-0.0005170832827886808,0.013048981101456447,-0.011314229775505509
810,-0.014670713869869081,-0.07611481650774063,-0.03364954953469914,-0.010799187418820574,-0.03173675886082326,-0.13030355591033452,-0.0015474203428740385,0.08087182825955677,0.0019729026494673648,-0.011531996069922733,-0.03279763029386108,-0.008770750915265708
811,0.037585608980473334,-0.12854594703416386,0.014810013629829222,-0.03623075170567148,-0.018820035897228478,-0.18215455337863723,-0.004482848503880135,0.07700810650347834,0.0018700494270086348,-0.004713279627423125,0.020944854711348642,-0.015480806419354974
812,0.008168675626651328,-0.14870814304711039,0.009375760663043043,-0.041072650022557826,-0.04964951899721257,-0.07291187767997415,-0.0037836865129659454,0.07105415050659758,-0.0008721362114766885,0.0037718781680582945,0.030290269482205808,-0.004935372924053997
813,0.010627467244418152,0.004701404710491232,-0.029631096687173782,-0.028635197509319997,-0.0025757732069834356,-0.19516037794575633,-0.00866062853887806,0.07779844287101711,0.006174193255517638,0.0032999765837635167,0.016174958232478262,-0.004795229933426568
814,-0.020173540824669187,-0.02191112165394422,0.008194372639788916,-0.019457110670224355,-0.021323829025147602,-0.16710897179975256,0.00043763483580964795,0.09550786401459174,0.0006449231973534836,-0.010309856987260889,-0.022276376025656148,-0.005456200677751129
815,-0.04860981333909111,-0.07762065059126565,-0.03531358358966972,-0.025930740351589987,-0.025990109103719385,-0.0744196649085565,-0.001408010372338691,0.07741921799035427,-0.0020703285298962356,-0.004581761242681328,-0.0062736386910179085,-0.013168818316475763
816,-0.020080878793627667,-0.020762906219685535,-0.04568504932609433,-0.023097212849626007,0.016526616042755654,-0.14179495679357124,0.001402813266933232,0.07548463596223519,0.0021126731224144855,-0.005290917861311761,0.007511800969123676,0.018661053299146736
817,-0.008667155466070523,0.015200440389303509,0.052435225555545174,-0.049610409231703526,-0.023425733160393734,-0.23675076196707454,0.0022926331216911486,0.07035936236907042,-0.0028376156722462764,-0.0013222377736993463,0.02513725340505954,-0.009963547837154687
818,0.01929823883077884,0.06293640411674653,-0.03785117608997652,-0.05306780957208345,-0.02772205007327251,-0.1545949087291307,-0.0006248716760106121,0.12591799854870508,0.004668697382863801,0.00010578073232221886,0.03989014251318888,0.0073027959228559374
819,-0.0149259644359835,0.012354156638461953,-0.05110792629284593,-0.005630589123466115,0.006845625897818023,-0.05573207279237021,0.004576659368404538,0.04417816490040044,-0.004598538062287681,-0.002232967431847411,-0.05715943168645808,-0.0076995508853631165
820,0.006410239013752876,0.024399233182167936,-0.057438651439822255,-0.021347696039097166,0.028265627928012765,-0.06662283955501601,0.0016341010943850042,0.029887245314516538,0.0007986426436545754,-0.007553173966228903,0.004535930368588654,-0.011588971516977596
821,0.014879072402329009,-0.004833638678510294,-0.050261090862459154,-0.016465392338703217,0.014942440534368278,-0.1344518022723182,0.00191770839903659,0.052000810840131334,-0.002302057218338108,-0.0005366596337213924,-0.037080888840664884,-0.0034972919613053617
822,0.010234890544229196,-0.07048669787829943,-0.015459968481497197,-0.029321690354929927,0.0017467076392462067,-0.15279500187629816,0.004563251602393901,-0.042219887111935,0.0017663607418498645,-0.007973593156271814,0.06904889337739321,0.0023075699821454177
823,-0.01635653824256823,-0.005444818443448069,-0.06698423964442027,-0.02197040725754441,-0.02969846367273306,-0.15700175828861046,-0.007775706017950669,0.055495497782449034,0.0013800008108325677,0.0122402213822143,0.027369921850637732,-0.008400389502246038
824,-0.037589862134646025,0.020626079098871892,-0.0705931468004385,-0.00531783872530654,0.020933523327745843,-0.04807754943799178,0.0020806550956353684,0.055923105794422896,0.0016053721040695578,0.0011059451522341115,-0.05457664056534162,0.00506112083672497
825,-0.01285830935486676,0.03477207994950058,-0.0906206021895493,-0.016151621077168773,0.01738635763051028,0.01925772761197575,-0.0008962481925785195,0.03752454805511668,0.002398635673476856,-0.006150412230260811,-0.0398878287733812,5.470045998301077e-05
826,0.038167314246420815,0.014362787042182882,-0.1430124410126285,0.00567083745753854,0.014445038002166542,0.09524890476069617,0.000575307162488189,0.017646382929276665,0.0008148538195993843,-0.0043029503020374366,-0.034866618108717815,0.003720868472335546
827,0.013692199268581744,0.03362691428794985,-0.06059189905909864,-0.016420926390468417,0.01676622366328458,-0.10428146953073039,-0.0013890547067741752,0.04702624517032469,4.31491139513902e-05,-0.001420411172876246,-0.011180079394638377,-0.003871483250101269
828,-0.015136828266888074,0.03161790258690851,-0.07170472278574631,-0.01018229086981988,0.028297036522941924,-0.05211646107147654,-0.0016913708771363245,0.04436996337311787,-0.0001128148210870713,0.001076123809914193,-0.010938283427340578,-0.002318283897372076
829,-0.02046597910634144,0.03667518722902428,-0.0700835875761237,-0.015401373125036508,0.016795113226473986,-0.07838990117037176,-0.0025948145271718474,0.08872781285879093,-0.00039484074277410886,0.0011955273488279813,-0.014312929190010983,-0.008255604426994965
830,-0.01222966701278275,0.03593614234998959,-0.06162352644869738,-0.00912904426671493,0.025694523407777812,-0.053794785571887986,-0.00310793731861615,0.057604545581536604,-0.007459488629291281,-0.006637462314060702,-0.04165442632600988,-0.0011632620990709103
831,-0.02170742683043427,0.03161153842100147,-0.100224356873959,-0.014429201163386689,0.0162946827106896,0.016218545879425627,0.0010678098758692268,0.06232959154538649,0.006768577205470224,0.0018193382498086223,-0.010671218703843185,-0.006620967112376048
832,0.04582035773763616,0.010365237262781657,-0.04100073584112394,-0.04393561477880204,0.021005477000662454,-0.18690297684017837,0.005046998677704833,0.09893370855306038,0.005187746813908283,0.003220595141260658,0.029098608825548416,-0.007004404138291669
833,-0.015510585250393373,0.032099123172472856,-0.061620014650214334,-0.014532449239065196,0.01856924408389599,-0.11190166970391963,-0.007040583331354767,0.0667573154576444,-0.004490925248910484,0.009746337168130184,0.00801051795366362,-0.0003130932397746493
834,-0.015167009789814256,0.029954044763236536,-0.07720228964096397,-0.01622288538178871,0.018529132053693925,-0.06159980172493833,-0.007724663169755028,0.0505815008932492,0.004832698381722637,0.002150837136454914,0.013656013460894905,0.00027535447146617844
835,0.012747318551818135,0.04121327106935076,-0.10019726913293328,-0.020263982376055145,0.01579265801713,0.05244819061605955,0.015256585008042134,0.008047053020590009,0.0060345803834085535,0.00450123079123689,-0.012085186001596688,-0.009685939595628388
836,-0.01535503683250541,0.03704888118255341,-0.10972138917649343,-0.015253346484397336,0.016154043635169254,0.05740103699733591,0.0015877895855670053,0.03229320959241973,0.00016315830030844548,0.00014658753280324545,-0.07184461326075423,-0.005835636904980529
