,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
1219,0.028511907278030185,-0.017225009457782176,-0.21313903073649287,-0.010311731208019202,-0.006691811290844567,-0.12098793313135113,-0.0013927196191193276,-0.013958932764233538,-0.04276623084445408,0.0019684938811816064,-0.054536677905856694,0.007652491329457457
1220,0.028511907278030185,-0.1195501359916773,-0.32219942322728906,-0.04084104057953047,0.029025821110594104,-0.08919370559672228,0.003026492978606614,-0.017238740533997356,0.007335180545844619,-0.0006000891157946825,-0.09975531805738885,-0.03042301099207511
1221,0.028511907278030185,-0.09023882399433693,-0.23315814229411858,-0.04163323331542078,0.03135731454435839,-0.1087528277082321,-0.0024588788195703776,-0.01841932439594212,-0.00912070343964867,-0.0001556344639751425,-0.06401958968325593,-0.023219580123690343
1222,0.028511907278030185,-0.002705261357356001,-0.3231248645168635,0.003100313530057031,0.039431080185157626,-0.126706470517619,0.00156522278290627,-0.01983881885538186,0.003865730085754458,-0.0005255620610237464,-0.07215550115465559,-0.01860538707729379
1223,0.028511907278030185,-0.09123483907494047,-0.23018790632142827,-0.045285191693044895,0.030748534714035783,-0.08397013169211377,-0.0007725835296554049,-0.01569040227172831,-0.013383613546439117,7.989186918467393e-06,-0.05711140166444866,-0.0021201221924220205
1224,0.028511907278030185,-0.07487421518967394,-0.26224135991817993,-0.04432689973156075,0.02391181747572797,-0.08066206845839649,-0.00010284001553736931,-0.018335023473000842,0.004511149817755054,-0.0005394766985558447,-0.07487770470794947,-0.022389882348430847
1225,0.028511907278030185,-0.0886344291761641,-0.15692001994746277,0.035786773904873295,-0.02077086621230117,-0.1275056335489103,-0.005095381442176786,-0.020333144950284158,-0.007710444928172727,-0.0002074815719087978,-0.05975065143479867,0.019997147246161084
1226,0.028511907278030185,-0.14090801302445027,-0.24485445136947473,-0.057716020588234315,-0.06581161028151347,-0.07232786835849411,-0.000574645047970873,-0.0206403750499137,0.011883236258229202,-0.0006898210023835249,-0.08135520691409442,-0.045452640557567404
1227,0.028511907278030185,-0.0753714179891013,-0.21017008614526522,-0.01712717618721696,0.04638835534874128,-0.10950272047644216,0.001600470725395155,-0.021042314176457178,0.013842731957585445,-0.0007227016449864928,-0.06933485273653708,0.0328816548105959
1228,-0.002605047635728797,-0.18235185561316986,-0.08385212025490071,-0.06852078046042577,-0.12683756188827378,-0.07231095748352742,-0.005024759326293207,-0.1306504691506548,0.0021500866205821294,-0.00048356570079510287,-0.11330563360602082,-0.03351152619043501
1229,-0.00340291827454313,-0.02401800353800166,-0.02088448562646722,0.006111014518745455,-0.028576186587761728,-0.20169384743599442,-0.004057118860117446,0.03770641981484972,-0.023162845096825972,0.0005470401000303069,0.004295489905688919,-0.014550998252378078
1230,-0.00340291827454313,-0.09581556600537953,-0.05262246174218358,-0.03329874775249814,-0.07879489005016059,-0.15343150372970596,0.003021880192948226,-0.20911825767677472,-0.001636156919568035,-0.00039849124430778185,0.024293613431748424,-0.00508885792114566
1231,-0.00340291827454313,0.02229109119016092,-0.05182357729528211,-0.06591879387742103,-0.1267622105254826,-0.06517541007571923,-0.004722424538388973,-0.08308795268626402,-0.03143703283318601,0.001262973830665154,-0.045312679318972704,-0.004648526799821354
1232,-0.0038018535939502965,-0.024138349818187507,0.02130898219851197,-0.029783680722338123,-0.04657920229734486,-0.12390253605995002,-0.003659171795022207,-0.08500471179540317,-0.027563500590145763,0.0008774422409035334,0.08046951138734937,-0.017914113717060195
1233,-0.006993336149207627,-0.11411773094223236,0.05330235103918894,-0.09074882456234615,-0.11950067940086634,0.017990302605049514,-0.004010052477414949,-0.23707351685342173,-0.029172025602809116,0.000991782447320609,0.04677757253080409,-0.019450933939396755
1234,0.01016088258530053,-0.0004902069016844894,-0.22492169862178263,-0.061718851460631184,-0.06621088299349943,0.012673522811863123,0.003938303592018453,-0.13538195219545948,0.03475850062944385,-0.0010059470184474878,0.010321469968823571,0.017576704116840508
1235,-0.0038018535939502965,0.01461217483095464,-0.04256544004444972,0.07812573280949955,-0.0016764161250794214,-0.2048992594658328,0.004407781309683256,-0.015941899305414148,0.061822665337975105,-0.0012416915724081687,0.038629586334061834,0.004378769013209928
1236,-0.0030039829551359635,0.01173167310023291,-0.04135895139823809,0.04318870048663219,0.013533467225735658,-0.20317699554626195,-0.002636948504369555,0.03253878187289375,-0.038735686694035695,0.0023919987656545677,0.0046223707606496845,-0.00031451362911595013
1237,-0.00340291827454313,0.044188472370952914,-0.08200454358005498,-0.049732327045710366,0.037494530103707124,-0.1481430670665922,0.0009929389589673203,0.05345493183414975,-0.011616102340757361,-5.101020839394455e-05,-0.014402079631978933,-0.004034178302226328
1238,-0.0030039829551359635,0.04051724909055444,-0.07587360047099388,-0.028610623826002934,0.03358453863079038,0.007041141131015058,0.0006543351951764641,0.060878257393703346,0.00596571023782396,-0.0005647501220344869,0.0034291056588125674,-5.948803655089481e-05
1239,-0.0030039829551359635,0.038473292060866936,-0.10791509791378605,-0.06165539091780413,-0.0036036736843158353,-0.07788298566405599,0.001906344267423546,0.0464872315691861,0.017577549150658716,-0.0007796018423378372,0.007965246509493347,0.0001515760236562923
1240,-0.0030039829551359635,0.0345366253436268,-0.14329615166066056,-0.06104912318055537,0.013055352985534513,-0.06453344436986111,-0.00016741361875506215,0.05720457523750029,-0.014465195972863866,6.887126692806492e-05,-0.004738333051970916,0.0047026593905578114
1241,0.006570464710636033,0.03808083662493218,-0.1315473235330403,-0.06118183131154836,0.04092350083722114,-0.07115974690458177,0.0016328843555393597,0.06410060804927438,0.022497454329658096,-0.000852757393991342,-0.03129265078271639,-0.005620076241379954
1242,-0.0038018535939502965,0.03785230671194237,-0.07696424110440314,-0.022113786391322277,0.04718286166399025,-0.11068746517235589,0.003926089182993567,0.06587612926408078,0.03956938054724252,-0.0010549700571208184,-0.02287491496414302,0.0014024887285805367
1243,-0.00340291827454313,0.04559458155380833,-0.10762714063980997,-0.0426254926101635,0.032776755332490935,-0.06562684355767566,0.0010641849817515446,0.06177915023866721,0.01596174645927775,-0.0007533741206985629,0.006654319168729357,-0.0029259982379047796
1244,-0.0030039829551359635,0.03581013553202351,-0.09320457775684984,-0.036885939801834196,0.03625090178488139,-0.07721601112172197,0.003589262009716059,0.061374988317726475,0.00823372827415371,-0.0006123816554624679,-0.01471684051782829,0.00573699639448336
1245,-0.002605047635728797,0.03762086374475273,-0.17698040138477253,-0.04258435233797593,-0.007992073289285412,-0.08540599265933457,0.0031582224184856997,0.04732844317996162,0.0033306367511605913,-0.0005056683767205831,-0.001395808020879256,0.008962624139137112
1246,-0.00340291827454313,0.041245691590696944,-0.08563080405619725,-0.0569854181868069,0.011815571127002555,-0.08666326640746401,-0.0027384657362928004,0.05517562208286256,0.04570572363941277,-0.00111305090042087,-0.00447415360915285,0.005423551894020048
1247,-0.00340291827454313,0.04615941445958338,-0.062422995833174726,-0.0669655695828414,0.028489459583675686,-0.07082765547015966,-0.0018901656042507663,0.04634419575033142,-0.04447100002210902,0.0038948152862124915,0.03681076011073177,0.0005061513319451332
1248,-0.002605047635728797,0.044653269739747266,-0.14299541556638726,-0.02542069294496964,0.024333639255767855,-0.11580378702526149,-0.001080904017043937,0.06673299026030335,0.011253511313101105,-0.0006710885633340537,-0.02892596595088653,-0.00847235816534884
1249,-0.00340291827454313,0.04198659686534263,-0.10825516451120186,-0.04097222087335615,0.03592284636773204,-0.0689978253084119,-0.003153293268559569,0.059479187567798346,0.0016409685900736514,-0.00046495185316869136,0.005764613937235248,0.0010776052834934114
1250,0.009761947265893365,0.03961101979519048,-0.1361354997061588,-0.04712007256724352,0.03743161037400962,-0.047653487562737254,0.002260355444814882,0.06473359956249773,0.04030012600436398,-0.0010621895496388547,-0.031899268052162796,0.0027007003635316847
1251,-0.00340291827454313,0.04038619935538569,-0.16616795074155277,-0.03894723295588902,0.034389439797586324,-0.10960535513716277,0.0020161828720945637,0.05581822397913228,-0.01617708200800576,0.00014721498760533213,-0.028394669938233964,0.003949607815230715
1252,0.01016088258530053,0.03919482162406668,-0.1539892195090119,-0.03483956114322479,0.027613237972653217,-0.12728531985226266,0.001878279611771774,0.0598891157325676,-0.041314609946870785,0.0030094219219819218,-0.03790340619448678,-0.006452268700527952
1253,-0.0038018535939502965,0.04245854633075756,-0.08315868690679551,-0.048770020386950906,0.029672425459983012,0.01070063912525266,-0.0002775309943367511,0.06664612490924635,-0.02914881954275961,0.0010397253213291393,-0.00416474342756285,-0.0008885577886095559
1254,-0.00340291827454313,0.04194112030400353,-0.17561170393064,-0.06436898364660433,0.028884088544104618,-0.09290499265432799,-0.001104924349648687,0.05644441632607157,0.009327887669574935,-0.0006340132352022403,-0.028725093775172534,0.0017187415220471334
1255,-0.0038018535939502965,0.0416503328374586,-0.10556973984633478,-0.03026227934078131,0.02828594895425407,-0.07338765396088552,-0.0004542173688914168,0.060278264369357015,0.011220749231178839,-0.0006700569846656992,-0.01061768532000916,0.0007879799185717256
1256,0.009761947265893365,0.040950933454898,-0.09680870835864677,-0.04356055589148854,0.0347003035385918,-0.11285333893284047,-0.000980649316645146,0.05959790578716814,-0.008157676020505709,-0.00018030543757141586,-0.0025823721302623693,0.00404220396786508
1257,-0.0038018535939502965,0.0492047295907095,-0.07220666190985038,-0.06375713851418233,0.04042696007036102,-0.05021195231423835,0.003025971834852962,0.06470484471790978,0.0183605899573177,-0.0007915950710047377,0.009862262411552998,0.009734231067865896
1258,-0.007392271468614794,0.046018269288442507,-0.08659299422434404,-0.07726878847726813,0.033777263075048365,-0.03096965838370085,0.0038385983871539525,0.06180613397242248,0.002834785710466625,-0.0004936572648767272,0.005316898277158872,0.008701552473931774
1259,-0.0030039829551359635,0.04543799188853381,-0.12010103303251064,-0.08298708713625746,0.03864791812884869,-0.027470845846599694,0.002506102304445849,0.05828643292658513,0.039554992776714974,-0.0010549466480467525,0.005258502968335607,-0.001061977275180002
1260,-0.002605047635728797,0.042292888738263604,-0.06594716661226521,-0.050729393534337336,0.04333719449375777,-0.027616628418247684,0.0022857236128082502,0.06507439000432938,0.03931023738387005,-0.0010523544792215528,-0.030502782127059404,0.007786829408252073
1261,0.01016088258530053,0.04205370725492947,-0.10700642806444563,-0.03677561110008135,0.02370951988133252,-0.05567189322681516,-0.00030551638601315014,0.06503728604748484,-0.04679406730279621,0.0050741261515626955,-0.008832008736272578,-0.0015888666859707834
1262,-0.002605047635728797,0.04776602562538299,-0.11932928777877652,-0.03824383865117404,0.03168466874371133,-0.09363532970720805,-0.0006268511724683238,0.059873780122560234,-0.011179547807768345,-6.781792625611561e-05,-0.013387514370984411,0.0009066732161886514
1263,-0.00220611231632163,0.03987106967396761,-0.03787221000521623,-0.05695982142162499,0.04302612558396172,-0.05714199885545507,0.0007349968985209499,0.06415537401998167,0.024602037394704644,-0.0008816658153896558,-0.021996263202559044,-0.0022878425398670196
1264,-0.002605047635728797,0.04493641628706673,-0.08576737933155644,-0.05499510314175846,0.03533429299088507,-0.06356581243597294,-0.00054059716394806,0.06236605859059263,0.008502740385768334,-0.0006176487355787697,0.007720493975673702,0.004330939121656387
1265,0.01016088258530053,0.04302680721963871,-0.09752332157287259,-0.04379550568195347,0.02206345449494481,-0.025877730995463918,-0.0014950393582568195,0.06394706241308704,-0.03456866508614164,0.0016842092084233687,-0.04273398047189341,0.005312323241229802
1266,-0.006195465510393294,0.03928877076598335,-0.044792078581683735,-0.06513610824209416,0.04352700145169083,-0.08049265210373,0.0026768886868953888,0.06332448369764455,0.0199505395498541,-0.0008159045775996972,-0.010090893358767266,-0.0013213635734517016
1267,-0.002605047635728797,0.041547601291937714,-0.09190513494685632,-0.018110380269691424,0.03160443963728496,-0.045801209761502204,0.004200399921869527,0.06402699134151238,0.02482451935056839,-0.0008846563787666381,-0.01966333960603283,-0.003476082561502469
1268,0.008565141307671864,0.04061185120735532,-0.13941054044623297,-0.04837902002632131,0.02197366118060035,-0.07000929623678367,0.002745865691141018,0.06371079598482955,0.02710515424110281,-0.0009145976194578062,-0.012395063842758958,0.00991912771239462
1269,-0.0030039829551359635,0.04192669931485082,-0.02753501748416888,-0.05299255887855257,0.03797280551758824,-0.06372323447430939,0.0013701578528246966,0.06616890705378878,-0.027391607881750157,0.0008648461306931704,-0.008348275313035058,-0.0015183046599864984
1270,-0.0030039829551359635,0.03788851474865566,-0.05817731256559222,-0.05247955493218524,0.03190175074955605,-0.037258493295606286,0.0019247442921918388,0.06811995787202675,0.03311994731337556,-0.0009865709011154281,-0.01424061083533779,0.0071423885610100895
1271,-0.0038018535939502965,0.04359407420977197,-0.09362820967846178,-0.039378862989359935,0.04879538537965813,-0.028350787257406838,0.00036518574725124777,0.06646085640825293,0.015988500924079243,-0.0007534584866652049,-0.019904017091520173,0.0005815838187697019
1272,-0.00220611231632163,0.044559850434239656,-0.11330639427755049,-0.050744561645956615,0.03910099170088781,-0.07926946018574056,0.0027320627553060776,0.06200891657974889,0.03158045533803401,-0.0009690594570542033,-0.012499371913080742,0.0013653871761146533
1273,-0.001807176996914464,0.03796715109087838,-0.07349012476531547,-0.03264619776516252,0.03911559564201388,-0.03338229586170982,-0.003249586005025937,0.0699839883119464,-0.016546893699953543,0.00016713873631120978,-0.042107089472031206,0.0019109338770456972
1274,-0.002605047635728797,0.04223412224018968,-0.0720579006939949,-0.04279124069346561,0.03271104003151429,-0.09171047967709502,0.0007033978206402462,0.06717278906433138,-0.025503194724842273,0.0007174819991465922,-0.0016060652647372346,-0.005661145642990883
1275,0.00896407662707903,0.03858502377913855,-0.10660110578683747,-0.0739904563669002,0.03617836537620334,-0.07571090153024457,0.0030117910192545942,0.0649750587020234,0.0012851262148150914,-0.00045584998811286267,-0.04583441186600022,0.00012500799811131943
1276,-0.0030039829551359635,0.04363570131815711,-0.06118932616318028,-0.04735558400189169,0.04447498492172837,-0.002633320599433967,0.0009722130843147346,0.0645512743015324,-0.02952327244426174,0.0010745528254132268,0.0007746918250068239,0.001754499655704145
1277,-0.00340291827454313,0.04568914081544607,-0.12107232356902342,-0.05834569271364794,0.018507817043538113,-0.033924764619043445,0.0002605183229153728,0.061903838237791387,-0.02638313181145466,0.0007913126533076102,-0.02082095675426502,2.4202819051751e-05
