,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
123,0.03787599439199656,-0.015199905150961918,0.0003715210729444706,-0.029452098712757804,-0.3604250458489895,-0.011860851225906558,0.0029997104918553174,0.0028851587873774264,-0.011174622431661148,0.009333440396466603,0.0007781574533100018
124,0.03695027122545239,-0.012414370822425778,-0.00013785541610419953,-0.027237550566443256,-0.3591844942340364,-0.016058906382220014,0.007289881209917679,0.0035515136444863164,-0.013572766026858472,0.009758120661271876,0.003732504477728177
125,0.03386378678159235,-0.018732697937068804,-0.0006301940769533165,-0.02699291697834443,-0.37066320245771556,-0.009816226162924501,-0.003207848731320748,0.00965035691244167,-0.024178322808794922,0.007800485609734073,0.0007935608046151149
126,0.033643134492707005,-0.013575655523204872,0.0005712032304615199,-0.02606933561363938,-0.3587285002822101,-0.013078818096774091,0.00147055844541382,0.0005129823412877217,-0.01366318266608033,0.008263231925820477,0.00046830028209922413
127,0.05383582353562833,-0.011717406391339683,0.0007236929308358158,0.0017439385453256926,-0.3537842474098293,-0.006691997865976086,0.05821348381641948,0.0075159077239748155,-0.017891117021679594,0.009681046672880993,-0.0006300771448487519
128,0.03347311887389688,-0.018656690912738236,0.0006687564475872679,-0.026294738873781476,-0.36907534585504764,-0.010274480643735847,-0.0008293467750227731,0.007996051046496701,-0.011230351703592167,0.0072960743595569194,0.0008105932993691423
129,0.034556725436461634,-0.015960997126569943,0.0004919653556449933,-0.030811592349093364,-0.36655588576512727,-0.011392518282663513,-0.00126083918122778,-0.003469535687243493,-0.012484348479200288,0.0074439718819591365,0.00042079514640910957
130,0.05695137367049106,-0.013808492864788281,0.0006358196139869211,0.0004974887749557358,-0.3586508486253981,-0.006449690170806616,0.05392048781414045,-0.0019054985314152422,-0.01113046378134786,0.012016578766200848,-0.00035929280520029575
131,0.0799020878108438,-0.013946595107338573,0.0006400058219890437,0.007040843617124882,-0.34627189967999145,-0.014189244486611215,0.004206786174869129,0.0035524887117384706,-0.01155166660492254,0.01609216576921535,0.001092569600216747
132,0.03687102671274189,-0.017898632513964004,-0.0003169929633871915,-0.02487801595430983,-0.3578332671579565,-0.011937848111244743,0.0016517799600903002,0.011875385077654265,-0.013930615579396162,0.010147106168341219,0.0017131880679177726
133,0.071718220580578,-0.01772823385537925,-0.0005441815031009478,0.004107307014409589,-0.3442260240217271,-0.01371835077011964,0.0027748340190917567,0.009379403322880047,-0.01274040023400574,0.015170567350381471,0.0009287031707090205
134,0.1357786831489913,0.05053234668162145,-0.0001775424565944377,0.034724072241951835,-0.31691323093453416,-0.0037668156375359825,0.07028883977486146,0.0030221366581018663,-0.020228029206279148,0.02020003861812903,-0.0009168963965096886
135,0.08603324979605978,0.07580447881553583,0.0004178476810956484,-0.01768524030447216,-0.32961639889961797,-0.0049843720117906855,0.0054939139416214046,0.03041082681148104,-0.01192963043809726,0.0230825761688842,0.0008890075587461698
136,0.08777908239894033,-0.021577019233841678,0.0005767009626003578,0.025312577849176936,-0.3345488746218886,-0.006438249503623532,0.0605894177956865,0.012478661674536538,-0.008214265709641465,0.019751464403184683,-4.66170705239452e-05
137,0.060272553655323705,-0.013969759975954957,0.0007147381337356895,0.004039433767652345,-0.3589735129520966,-0.011178825594039899,-0.0014954765048393007,8.563441572571418e-05,-0.013081838798463696,0.012159504541511428,0.00020465901062470228
138,0.037203329665360385,-0.013358861164455728,-0.0007976021368519428,-0.02829883360654132,-0.3617663084436732,-0.010763644650549362,0.0030102279224682605,0.00346804234117713,-0.01159177642853861,0.010279545837020801,0.0007715808601317535
139,-0.01116513059555056,-0.006016404277203049,0.0007682441715186367,-0.0070230023358036665,-0.36516079067213175,-0.009834244300828248,0.015584811106961437,0.0013760239505233014,-0.012658849570854438,0.0036338818284245185,0.002054538103453195
140,0.009374160743276507,-0.00246295441988016,-0.00020525967140890233,-0.014801986151580465,-0.37488716662461136,-0.011299553172444191,-0.003100677986153218,0.00035654008809641403,-0.020255634766463103,0.004128479032968376,0.0002711405279578569
141,0.008331052326955423,-0.002935331275566845,-1.6250111861219284e-05,-0.013874029779599084,-0.3676515997709791,-0.013218758613400014,0.0024356464807793778,0.0014672704177182633,-0.019671310329058733,0.006589096822192372,0.0011192827128566965
142,0.009465026445602058,-0.0036564691912549,0.0008009312488379501,-0.01746897656838294,-0.36693827375723326,-0.01499166447644819,0.007810023390255982,0.0005928352920658418,-0.012701283876035691,0.00715337299188389,0.0007126586399857273
143,0.03550335914863474,-0.015837487804462504,-0.0003577467813056722,-0.020625880242565175,-0.3597358353990418,-0.011578552309669407,0.001784627555969961,0.009800679945537136,-0.012259626063895877,0.008514526572679017,0.0008424386777753442
144,0.008200407595936382,-0.007407099530423108,-0.00032852629850957995,-0.013416902121075101,-0.36385569801392353,-0.01117348036611983,0.0014470002559180846,0.009337740083019639,-0.012807359797212094,0.005623397783401029,0.0009330291949406253
145,0.00674742078681746,-0.007106042004758924,-0.00014825781570001765,-0.008970075519867726,-0.3653994914521044,-0.01234974563104291,0.002840997405890983,0.006143129950089577,-0.012572158408099327,0.005109013381363231,0.001432478927682543
146,0.00639880117438484,-0.007358491080284652,0.0003405836357388588,-0.014001168567571855,-0.3751043741361503,-0.010061141750523498,0.0034633624396621285,0.00994301637030184,-0.01148087615903747,0.0056001142627287274,0.002443432767536755
147,-0.017129428741221392,-0.0049222936411780814,-0.0007357395715314537,-0.0038101379251202637,-0.36394983399140707,-0.009716166950421507,0.021769306554490567,0.001007160884225039,-0.012049120317031285,0.008097148207779955,0.0021712507531606194
148,0.006282564914224094,-0.004280000777424756,-0.0009327772062745327,-0.014279097267441443,-0.3654178973220281,-0.011886322579088598,0.0012949916044717284,-0.0005727036407276355,-0.011623063396402244,0.005103952729486544,0.0016538526754463255
149,0.008978240261972963,-0.004380870535306841,-0.0010941802640277798,-0.015063670510182038,-0.36765160524328655,-0.012953217327009188,0.002765715718124685,-0.0025212546498381222,-0.021322378827644723,0.005298504845695455,0.0007382993826158298
150,0.005933597487956117,-0.008121985216770945,0.0006476360302223843,-0.01475241127469018,-0.37039809094222714,-0.010113392090427213,0.0033957142660732023,0.011075023382625096,-0.01096993003899883,0.00586757913505191,0.0017289326230283133
151,-0.006169370966339441,-0.0007687233900865496,0.0007772204469212925,-0.003393734767473677,-0.3632730759454284,-0.009003944238907364,0.025553568214863022,0.0007326814022205209,-0.010807058305727892,0.00942326801772045,0.0009684251781708283
152,-0.017029554146342968,-0.006031723931949509,-6.835927209365485e-05,-0.0026843366018385714,-0.36710443285300276,-0.009286358253490749,0.021751039738845245,0.0018701644207156103,-0.012445637879367217,0.0070555230391255415,0.0016397078510456747
153,-0.015345302502447289,-0.005314922624217636,0.0007134793405615366,-0.017430556099612644,-0.36262247009076304,-0.009763783487074221,0.027219246653428654,0.0018005136524349252,-0.016696050447515157,0.004267920111256546,0.005062182644365917
154,-0.01288813608464216,-0.009271702174000362,-0.00035391028970931446,-0.0029756285799710175,-0.3663843311539528,-0.00930261576072632,0.025270367339029084,0.007358197721488049,-0.016435994585779237,0.0032353569724611034,-0.00037967376047518323
155,0.007832509067108123,-0.0068850885996137754,-0.00047358012706147536,-0.011602895493336813,-0.36662580796133054,-0.011456701327875013,-0.000771129254533201,0.006149788343244334,-0.01233140340527585,0.007734595773505615,0.0007353907329790193
156,0.008312665176840702,-0.006705192772109038,0.0004986650512200247,-0.014130390784145302,-0.36789315669317907,-0.012298560136378364,0.005493544029070086,0.009794501163358166,-0.01964929976512542,0.005398510477058668,0.003998453900517484
157,0.009067144281020857,-0.0071999346802973044,-0.00028967595311085286,-0.015466173979668037,-0.36756574070265935,-0.012771218715381073,0.0020465414965729622,0.007663320934755614,-0.0199003856706187,0.005177757239620673,0.0008765208654708586
158,0.007029185478409634,-0.003858997528080914,0.00561743851485802,-0.018611711714465295,-0.37195542067190945,-0.01075696402275866,0.002903146603130096,-0.001062728172901474,-0.012192257122431703,0.006422107186441098,0.0005439382541333412
159,0.008747434234935922,-0.001433477824530845,-0.0002088780826067001,-0.014882159180906272,-0.3722530416269552,-0.012454129538716045,-0.000791956670948492,0.0008551625294308501,-0.019968030214540147,0.00771646063595214,0.0004884718132546014
160,0.008022152191233546,-0.005581995796484529,-0.0011360460169435131,-0.013788269922857626,-0.3710983550882461,-0.014107216074204162,0.005086546756757737,0.009457188589293952,-0.020067288773127016,0.005372095859564878,0.0016014466908924009
161,0.007874760649071824,-0.0002731573703207667,-4.502851887403092e-05,-0.014658819250517305,-0.3661925685456767,-0.012824374692010488,0.002140672209048427,0.0013819066714821106,-0.012808836382470629,0.008367144474535605,0.0004181341581144664
162,0.008307259186955256,-0.006179465144066678,0.00016287815059926446,-0.016178474869769213,-0.37085013185161164,-0.01058640506265402,0.005091463130613339,0.009565918993202633,-0.02347228410237281,0.007901755020129976,0.002404972234179494
163,0.007708264911200045,-0.004367456878881046,-0.0012130355518833406,-0.017597939172178122,-0.36438008822749185,-0.01238303406896409,0.0012338190573829304,-0.00022885139496958188,-0.01182117295801522,0.006387633214242687,0.0008406908450153047
164,0.010773623256533603,-0.0042280951105653644,-0.0007774877446770982,-0.018041666763598908,-0.3653645635639758,-0.011181503783817352,-0.003215786935558556,0.00038238960431484834,-0.014230524198104177,0.005330680816058691,0.000920159090872231
165,0.010222373789313434,-0.0035840497409210066,8.241618973585808e-05,-0.018625387992719702,-0.3630984891357157,-0.009922621902435771,-0.002632798954163783,0.0008802880492209028,-0.012651690645505675,0.006012750696770304,0.0007710669729567689
166,0.007331533369607435,-0.007600130926674008,0.0010005488381436614,-0.015114864227574512,-0.36276726742757154,-0.007604218110018058,-0.00032891256425633106,0.010307593124614788,-0.011877634291978382,0.00460315539415433,0.0020768793336430175
167,0.01001752332578635,-0.0039427576574163365,0.00020051330429289284,-0.01656098123065895,-0.3699421884781843,-0.010398810234657623,-0.005455521270270881,3.3957029535415895e-05,-0.020552834208873407,0.004393685811611885,0.002275106202321443
168,0.004631406768110882,-0.0027409680082769354,-0.0010075456133130187,-0.0284534800125358,-0.353902412896357,-0.012894858027339647,0.0017323965326437104,0.001704800474974214,-0.012093755829908957,0.007933707286247161,0.0003333680832528229
169,0.01009556239262767,-0.003534458491636191,-0.00015784847634223382,-0.01881298648793064,-0.36614605340400974,-0.01467644204178372,0.0068691928438917695,0.0010510637003257608,-0.012365008029414884,0.00764906700785901,0.0008023877180098805
170,0.0705554558574783,-0.018496719380777276,8.779527658715556e-05,-0.005304184505780512,-0.33796699557013443,-0.011301404512404203,-0.0018503177989955073,0.002889608004239984,-0.012103944924277835,0.017092948543876774,-5.221599919830966e-06
171,0.03478976196660383,-0.009337863592260371,0.004714302872527003,-0.04272429337320663,-0.23180002785993686,-0.011492866351112763,0.01220460358016792,-0.0033645395614542994,0.00699026452042459,0.012344981387443449,0.000765125267581984
172,0.020535440992661545,0.0007887149967342788,0.008109431473101267,-0.04975954544540402,-0.17548980932501504,0.014325727806380332,0.0001639414028819403,0.00252964201925211,-0.016733866360736774,0.02594787560694872,0.0007603305392205376
173,0.02179889385434985,0.0011928237147414739,0.0008956244875928468,-0.03845841522409967,-0.247782632937236,0.0008426398499496728,0.011976279106796746,-0.0024197493533632216,-0.017555690057709534,0.016588090972641405,0.0008125024457244818
174,0.03886864646383229,-0.003968511238154458,-0.0003921393174003151,-0.033710920836802896,-0.18447431534486483,-0.008302521048179166,0.012725379334398544,-0.00015892937834953305,-0.0236027075625166,0.030709872148728255,0.00036962984251032464
175,0.015599227479009084,0.0013032600012422252,0.006299545948619875,-0.02700781075915088,-0.2383258009107802,0.0068572022297299405,0.006092329301753138,0.0017848604909564704,-0.014710450466978232,0.014699180216782536,0.0004693393716099098
176,0.025947862772638997,0.0005558945138023166,0.008942637634764496,-0.03168677247038807,-0.26820892775609706,-0.0015512167366777997,0.007388503213076481,0.0006669092971740641,-0.012493442015695036,0.022571154552490955,0.0021856008170843184
177,0.0389976472275892,0.0013245572171549458,0.009677407847446784,-0.04427427315549216,-0.23422571563618466,-0.016141287493864634,-0.011430155602831098,-0.0017983928473515967,-0.01290335409531184,0.02168794857402655,0.00169448900857679
178,0.017936085914208474,0.0012313507202792607,0.007465047209283519,-0.029349908071790616,-0.24727774404112446,-0.012766733334792918,-0.007077717619404965,0.0016037554786241894,-0.016559453467843845,0.01123978598242038,0.0031703616941586013
179,0.021909795115849687,0.0008410261269219709,0.007239445542859023,-0.0395686851637723,-0.24352034730898267,0.0035879924905668475,-0.0007265327436649421,-0.0021023951289052545,-0.015780074893665945,0.017478465197741627,0.0019857824578842927
180,0.018940055934226728,0.002457394238961459,0.0003617718056771895,-0.036759097638982885,-0.22739884302608185,-0.0029654827959172073,0.006100199417152574,0.002435348272724196,-0.009283633620131657,0.022732028330914016,0.0023350101968367173
181,0.01810585608990374,0.0002761696370698736,-0.0003945756820338375,-0.03178822891092935,-0.23342071766815864,-0.011495273849580347,0.006000603384507982,-0.0009990655812182434,-0.01361530154002184,0.019350616391215675,0.0013804223660448811
182,0.019643475501013828,0.002353200755185463,0.005922178590712559,-0.02280326644353008,-0.2722939734413833,-0.00014026777896213844,0.01360897787498171,0.0015055620515138392,-0.011698146949631137,0.017757432154144694,0.003403141691204983
183,0.0409270766922229,-0.0003235909775921558,-9.514367655885255e-05,-0.02683574146950333,-0.2499280280206225,-0.0032330481502249185,0.00031396397975307896,6.885292804559922e-05,-0.02043520428643254,0.019710651132139812,0.0012297193548170924
184,0.013612508548945154,-0.0014330206970535003,0.007979826022308555,-0.034730348973995906,-0.26612811189796187,-0.001633245536438162,0.002139117147836492,0.0028396964766547483,-0.015133850950178584,0.010338439885022673,0.0007252162916656117
185,0.014102741482056048,-0.004240178537681236,0.0075551480164143875,-0.0346699933627135,-0.271329308877293,-0.007634842580632955,0.003933383300542024,0.0015363907416346568,-0.013596608024853298,0.012108914372289168,0.0020173698549984954
186,0.02032937786152419,0.0010369034703152358,-0.0012640300424804185,-0.030685008321746015,-0.26233440804607133,-0.010186959721656112,0.013054407886296786,0.0009235334046782673,-0.013107653360899987,0.015657852783620974,0.002068415756077863
187,0.01359227652507705,0.002909447973984206,0.0038172575985556015,-0.027501910923729042,-0.272942056599318,0.005775271002712307,0.016788880205930574,0.0033231194718658175,-0.012022194286829086,0.01716064743250722,0.0024532454957092963
