,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
55,0.04602677602271888,0.23733765958089642,0.0003514857196907624,0.056680527650006876,0.07405523077300993,0.06264921308925302,0.0003056831788489607,-0.0018521110065487989,-0.05972573682450315,0.18260546223835164,-0.0006030006832671778,-0.029019528728455198,-0.042620994013903894,0.013829862333778658,0.02793381041064707,-0.0030865818489091354,0.014029589492149367,-0.0017962993914330799,-0.004932630534723194,0.02220068696906866,-0.002579507434799088,0.011910170300163751,0.004845288820859256
56,0.10439137822855325,0.07196167293682214,0.0006209327487534112,-0.05191815472103329,0.04772080501745908,0.027696847809950197,-0.0040539559185431345,0.012483208655018197,0.008220382157964707,-0.11710680036415144,0.0001677216528050028,-0.039225693580197944,-0.05058261318914766,0.05645969815029798,0.10034180483243509,-0.02244051345292436,0.05447619567427394,0.0032720570466705607,-0.0227288335639019,-0.015113111430863828,0.0018856914142589328,0.017469436467957664,-0.010782206249399542
57,0.10802576580827271,-0.01735234237495097,0.0032819822586006757,0.04545099443849104,0.057481880882046775,0.04244712655703832,-8.023886672630226e-05,-0.0031857748559665205,-0.07527558566084327,-0.11826671288979568,0.0024408861885367476,0.0866503395912959,-0.03342941676858275,0.14156509238955148,-0.0028050252401921522,-0.01792033543649599,0.03872363590482335,0.003076369588653037,-0.001499253425718442,-0.02456227169989018,0.008061925802556545,0.016312220416209333,-0.011260949199184835
58,0.10833513177360242,0.037836171913642705,0.0002072594091921435,-0.06278387683732393,0.05398800852378828,0.02238312339608651,-0.003025379473324269,-0.017663521410652933,0.023149219608224945,-0.14111667028750893,0.0007679419413698289,-0.04943185843194069,-0.06435009817668505,-0.05077708037132687,0.07499984926447967,-0.02626095580066332,0.0600399458439481,0.005012861965308685,-0.00124643582963213,-0.016309417201599372,0.0023413303955497084,-0.008509236778291756,0.0026266401952738314
59,0.08127952919891078,0.01384913022680305,0.0006591544581838996,0.05290093288391044,0.0492018210120573,0.03679110927173628,-0.001372075691571215,-0.010531120164057708,-0.055056524483737185,0.04628365719310467,0.0026940544388611475,-0.025617473777874288,-0.006604946478745819,0.05504071071578088,0.06527247862562177,-0.06545322171075724,0.04511308445252335,0.0032117246290747905,-0.03949232989129772,-0.005556297711788412,-0.00032768049524651264,0.012081899120020705,-0.0008416560012435462
60,0.0962633817282839,0.051902465520326194,0.00011380979057695123,-0.06523042095400633,0.05633749457909531,0.0292425389525854,-0.001968314718412553,-0.01241874745467304,-0.0014075815834028685,-0.08240124242391214,0.0006822476689228634,-0.04262774853077886,-0.06899580479162847,0.05762238613013036,-0.003378419171905811,-0.05684952217393584,0.03475248422455863,0.0018686163177721324,-0.008907160932360207,-0.023447860342356932,0.006807521495868205,0.01703533994983517,0.008119915574220683
61,0.09269978579917292,0.0822629568599409,4.9391345623605306e-05,-0.06795427898234135,0.05378763317814115,0.02007046898435966,-0.003821338712221379,-0.0007896178567635654,0.01369920701190501,-0.06713224504242364,0.00018837429034675155,-0.04262774853077886,-0.038622904612129826,0.18047721462162483,0.009309974284443029,-0.008011881968261721,0.01680157948801639,0.001087279736391921,-0.02352006210104673,0.0010846745134811323,-0.0011697170397277656,0.027562512195617415,0.009551963118223821
62,0.10662312586512368,-0.023788606201228538,0.0002352566698150426,0.06121689358557829,0.05327299065594726,0.04450641373851871,-0.0014567726312252056,-0.009430351206799742,-0.07809266596157266,-0.11118646401058811,0.0025981026496889673,-0.025617473777874288,-0.005764910505038728,0.09248408562752268,0.048144886697235136,-0.017015394293488008,0.05137183960422605,0.0010998856329210507,-0.03605770471713546,-0.0007769617994943967,-0.0009685177036010872,0.016839253723370595,-0.0034137537213837317
63,0.09614408565224544,0.07662728689526022,-9.547389403929038e-05,-0.06604754212130921,0.06834218404224676,0.032953796711976825,-0.003922041647890073,-0.02903890177303321,0.0015471703278168323,-0.09084240939883712,0.0033768323043211488,-0.046029803481359766,-0.016099665998125467,0.10606378194976142,0.017541047607205602,0.0018820054982982735,0.04489405636544358,0.0025437300995871923,0.003275484465928496,-0.015589607456377035,0.002069490438896725,0.013895278032095587,-0.0046594924747167385
64,0.10222344645299292,0.18905186504823332,-1.998492719597495e-05,-0.06642492973885675,0.06121816048898152,0.030298804214184686,-0.004409805948721692,-0.012135047462109297,-0.02025814254794632,-0.09509328452914467,0.002536484934645732,-0.03582363862961703,-0.07740055013983232,0.017281903319995406,-0.05003053658891483,-0.012812050722022818,0.04347248898805224,0.001065964388233548,0.0011826487210735567,-0.01766686387132506,0.0029211718886848737,-0.001014956580274407,0.014664547483309509
65,0.10763201134242006,-0.00966401320098787,6.51712926822414e-06,0.045904073490131994,0.06519438079382588,0.03997742178173841,-0.0015781950769675102,-0.009130093332312548,-0.07991255307526499,-0.11529328363881224,-0.00018553220177113525,-0.03582363862961703,-0.04997711307812263,0.013911383291000105,0.037064360457272565,-0.04727215792992,0.04504440651578657,0.002739871768267144,-0.028465121492043173,-0.011499826798279943,0.0008271948871020917,0.0077511756822134835,-0.0017928261920294715
66,0.10138476050450551,0.11453249563195891,0.0004605328123078984,-0.06058971987796846,0.03875041049449297,0.021431403464806178,-0.006036123089016594,-0.010732574419593499,0.002554138145619853,-0.11155944843764914,0.0010630271259917498,0.07984622969013407,-0.09746500091959001,0.0009385186576816418,-0.07237360640810948,-0.02300137042082312,0.00887041481126846,0.0012235867960106366,-0.001581834389354465,-0.017034944114930114,0.0026166925062890427,-0.012658950131255866,0.002889912311627663
67,0.11487296988637372,-0.10411679142480823,0.0014325474016702994,0.004922140403178157,-0.0470173708650537,-0.004547282217273461,-0.012238442613997818,0.005832510887855095,-0.013928809929867909,-0.1527432231445967,0.00361093002373322,0.24314486731801796,0.0032364747186226605,0.07915965616124622,0.06950280059936419,0.02645657575395273,0.09421825277903646,0.00038712143545786685,-0.006823116118554273,-0.005264227246586468,-0.00038419548450922494,-0.24343269814847124,0.0004809924018464118
68,0.11678706513133941,0.003347077859904313,0.0012903365951574873,-0.059020396793702204,-0.04375070945176975,-0.016953287558140996,0.0047825433710002715,0.03533089987140116,0.03442906518785788,-0.1664319180528784,-0.00033275013585020433,0.24314486731801796,-0.00029187047543806946,0.005973624251861206,0.12239301733803905,-0.021282146603951047,0.09025315988917068,0.00027523809308279106,-0.007806767624458588,-0.008069663779249527,8.64975971578894e-05,-0.21683915867023032,0.0025198271553581253
69,0.11477337742626818,0.002358883436423061,0.00019741921926019567,-0.06455458076521554,-0.06134891978868784,-0.002834163522923849,-0.003861607382075718,0.002382578199382146,0.038044552994408586,-0.15964975718601154,0.003560801308162214,-0.04262774853077886,0.010422823877723756,0.04069040432934298,0.061097539514580024,0.009241031667384231,0.0751520599009132,-0.0038309554531561567,-0.005482984409281416,0.0060402080999983005,-0.0016384616830769601,-0.2975471453320686,0.003324614712406814
70,0.11519791843475176,0.005511714448019125,-1.8367304791133886e-05,-0.0680777771014561,-0.07981382442937544,0.0029656851086286296,-0.007512058300885809,0.011443161252500174,0.036642853301382235,-0.15610129157224745,0.0031152037553076072,0.24314486731801796,0.01244433172832303,0.020801525009413388,0.08181291785703414,0.0003768801325702711,0.06600572119406771,0.0016527773814606886,-0.007716494625535557,-0.019807843603102244,0.003948647015417855,-0.37221575321180733,0.0023033995387888766
71,0.11493731308906119,0.0033363500850012964,5.601792840887674e-05,-0.055561698542076446,-0.06095803216505306,0.001587249369727461,0.004469779724792835,0.03690522187873904,0.03571817099608807,-0.15450783125922984,0.0037651078921200638,0.24314486731801796,-0.06634003346448752,0.2093335908273122,0.12599352907809014,-0.048141645163905886,0.07675059692364686,0.00169530640172669,-0.020269069200502532,-0.01856873104898274,0.0031880497490074594,-0.09433008449197239,0.016417888116455153
72,0.11503519383198456,-0.10625964702381537,0.0023547671550963483,0.0719132704911077,-0.043495103063532596,-0.005255327283332012,0.05590050680028384,0.008660437252844284,-0.055048803330949414,-0.14042451662985903,0.001415148356840471,0.24314486731801796,0.009944687359010235,0.1141623398476587,0.059796332288401415,0.003998389846888397,0.1056841313774375,-0.004312137762501311,-0.007773655773622778,-0.02172082017987339,0.0028958776372697637,-0.23876433435777977,0.0011222139508903198
73,0.1149912455915031,0.010068216398157042,0.00038048389758546525,-0.06403225122045894,-0.049790179160960214,-0.006095683831164842,-0.003614272965120794,0.010990246459293716,0.03648994757180642,-0.15928617112805019,0.0010000494069113076,0.04922773513490583,0.0022334594171265947,0.08259939451237326,0.13276957771219583,-0.01794749085844183,0.07058627404610746,0.0012389815112437204,-0.005988980685031387,-0.003638414037260795,-0.0006287900471205338,-0.25508801613179033,0.0050877431689085335
74,0.11557138997195854,-0.0006976095927551076,-9.439464051353711e-05,-0.056093219725198644,-0.02240401721318947,-0.02469969289203508,-0.005877413070025833,0.03083001118541869,0.037069400676552414,-0.16723968901098632,0.0041815539956449954,0.24314486731801796,1.9394075566129334e-05,0.0638718918705818,0.08127685408823598,0.02768793526917761,0.0761227739933564,0.0034547812753940883,-0.0056679104394529905,-0.008342502835608933,0.00013260190940651782,-0.24468872856216556,-0.0032382248042738078
75,0.1166905000075975,0.00010764850359840874,0.00024664355765709347,-0.06032732077415736,-0.03636138755081191,-0.018200662734431022,0.0005230184709124409,0.0016918224218158905,0.03870596275583652,-0.1646716526619711,0.0027358382110348033,0.24314486731801796,0.010450302286686345,0.05241261635828595,0.07730703759906414,0.0225635778822175,0.08593949189120713,-0.00610844444149727,-0.006877927403470113,-0.002391763882432708,-0.000786063278061976,-0.2769850759094018,0.0014972559334208268
76,0.11488624303824062,0.0030881741476333617,3.917779971764389e-05,-0.06623495349374116,-0.04214825901348282,0.0011965994740130983,-0.002009151446762195,0.0036340063895590907,0.03608028256258502,-0.15284983619317521,0.001546182690762475,-0.039225693580197944,-0.12895564509901883,0.26008645285056253,0.13021165365085238,-0.07141328063847384,0.06907627118429487,0.0021013693912405036,-0.026431394852842585,-0.00039590658326744797,-0.0010257912205434434,0.0036578810962383103,0.002174650396848058
77,0.1141624423035978,-0.000774736260212674,0.0005240667293212408,-0.06437430912546721,-0.08483163143385157,0.004830944830626691,-0.004679014344080132,0.010362388801444005,0.03734198832298204,-0.1536908512741895,0.003997601411610748,0.24314486731801796,0.0026655137354691474,0.18393490723236458,0.12287739795303924,-0.03959194988588722,0.07388646622556488,-0.003922722001441278,-0.009946146509949487,0.011693703963675861,-0.0020405453284645775,-0.14443172217134376,-0.0006741526448229238
78,0.11425119107036827,0.002482734457070232,0.0006601292380040132,-0.055838987182458444,-0.07961378522997425,-0.0040719559333576225,0.002168434040570753,0.0029339179054278077,0.034755500679228474,-0.1591507671011684,0.0040565447462684425,0.24314486731801796,0.010494477957811606,0.06727767941195259,0.08469908047745438,-0.005622421417099498,0.07520361182018484,0.0012171330305187059,-0.008825517413052493,0.01544688388617229,-0.0022619857153912347,-0.2708397718048386,-0.0004196320609058396
79,0.11619419964659192,0.0015745075524877961,0.0008380171135662219,-0.0655703920856831,-0.06377863832750176,-0.022220393501148857,0.00293869835869018,0.02112006915524684,0.03954876668494026,-0.16418262787502358,0.003064629609235623,-0.039225693580197944,-0.1876651458363239,0.27405256844631165,0.15310763847718978,-0.06805499971995096,0.06835672042174004,0.004856255611645229,-0.039152489119556017,0.006720609689846343,-0.0016894558253827195,0.027306813296143925,0.01067114847074592
80,0.11402653027115701,-0.0446022702465695,0.00010748511874737792,-0.02960976419645379,-0.04354071840485655,-0.020609745864023317,-0.006487104844626704,0.005613337446307427,-0.023394034058542127,-0.1493640834753638,-0.0003210914133731137,0.24314486731801796,0.00602094254889452,0.11551085895343141,0.08267380342004232,0.016299875101956237,0.09162353781830254,-0.0060614339773438644,-0.006827577547040795,0.01786880141397993,-0.0023850984897093143,-0.221592121297801,-0.003207638489813812
81,0.11383796851836195,0.003136719156874593,2.741497427242889e-05,-0.06827881911771749,-0.04235471475809478,-0.018135155909634285,-0.0011664087417411623,-0.006160286541760501,0.04098590160484135,-0.1663292748732512,0.0025911883849989805,0.24314486731801796,0.00891059841327533,-0.044310802615406375,0.09508968854524182,0.01570659967281753,0.09239203329008015,-0.004412631148923945,-0.00538306416683463,0.015678080116863505,-0.002270609461729115,-0.35375905285151044,0.0006064583299021809
82,0.11412559100831067,0.001492383472642986,0.0001743493239250495,-0.06436341864894803,-0.0792407698046664,0.008121916789343282,-0.001994031718380201,0.052901434134357016,0.03897897614268409,-0.15753915390440312,0.0026723471009343553,-0.039225693580197944,-0.13652006492947213,0.1136757926615369,0.02366949147762584,-0.06445828044969042,0.03565598054918273,0.0003832435376575237,-0.03063887962841043,-0.021056323530108258,0.004655200081295294,-0.04303736976175955,0.01821199773912584
83,0.11604642527241892,-0.00038356060553684015,0.00019629841165357657,-0.06503143278800855,-0.06280189386902323,-0.02135586707722901,-0.007096379860733364,0.005887610380664563,0.03958848077603649,-0.1626526415472257,-0.00029906149667970565,0.24314486731801796,0.012064709685477487,0.04564923984383241,0.051356687483274994,0.01629244676396307,0.07538889470425632,-0.00398974541397949,-0.005067455054091081,-0.015421499512046957,0.0019698107468140965,-0.299761910354816,0.0008493072300736434
84,0.11623262343854836,0.001792866876592676,5.277272368090222e-05,-0.04401447741555275,-0.029725162836119867,0.004691989421573518,-0.0038180114488548995,0.008258195350137481,0.03031923638647987,-0.15643991721470651,0.0044389268246412174,-0.03582363862961703,-0.18320387783214753,0.3127420315402894,0.1375492989296935,-0.0437572207437214,0.06713739397755805,0.001427651425393344,-0.03607035044064929,0.0004644464978698339,-0.0011144814403758765,0.010458563514046197,0.012229643706327337
85,0.11494839266655513,0.00729390016742653,0.0015652822694001043,-0.06611352305363163,-0.06203956226738048,0.005942923998530319,-0.0012126020292287717,0.03708064127442499,0.03890925091834418,-0.15788275908497876,0.0009238130534967001,0.24314486731801796,-0.12242234405540954,0.028959479872862976,0.04618191504947066,-0.05505777495239626,0.05074566330047639,0.000641096072692841,-0.00915225160629532,0.004764102702652408,-0.001530397100129332,-0.15757511614010733,-0.014677339006488226
86,0.11433135577454073,0.0044257531400731485,0.00017102780470139208,-0.06257529881461095,-0.037131988288761304,-0.0032870366461044205,-0.005710761923125278,0.033824159591439425,0.034534433331520197,-0.15787723532809975,0.00444488736786603,0.24314486731801796,0.0024570014097932266,0.07759521642779461,0.08359474121013438,0.016682934137936967,0.08220624132790455,-0.0016831297098061529,-0.00608693527307867,-0.005098773812313465,-0.00040839863526279547,-0.25409054834842254,-0.0017856798917017
87,0.11389349395344242,0.00748288377643668,0.0011121028171647842,-0.06762926403949793,-0.07225438238716973,0.008716780340956926,-0.004731531406184447,0.0021688800093920737,0.038154615059953,-0.15583141523645014,0.0003174972806309957,-0.03582363862961703,-0.004881658385602455,0.022962439402143264,0.03923880873478774,0.013751702918431625,0.07863212040403353,0.004713055720706802,-0.004957626841635306,-0.0016209289654061621,-0.0008834321504985902,-0.25353378949928196,5.762279199600117e-06
88,0.11411044642936372,0.0039928400363529,0.00011446165337651109,-0.050892452551547326,-0.059216695830742204,0.011450191707040163,-0.0047829461331096315,0.031171812488491567,0.0312836640823718,-0.15594536016676883,0.0002360600698185346,-0.03582363862961703,-0.039852094998145834,0.011922065192501063,0.053467683847887706,0.019706866576741717,0.059740915979140975,0.00021495196251740232,-0.006088781771045282,-0.0048813751011590025,-0.0004443830156350734,-0.24665347701805296,0.00307929346351197
89,0.11587031841586799,0.0023585265159458573,0.00036511692119786047,-0.06491824722870432,-0.04009296699313829,-0.01730201191626783,-0.00017758832360568764,0.004335480227345408,0.039044627958998886,-0.16019301556404214,0.00018699992569529676,-0.18211200150459633,-0.043976007755116786,0.24420743472607584,0.07976454423303832,-0.06809630499210347,0.06181963530585371,0.003535248842682258,-0.0185814424820687,-0.016609064653584433,0.0024030020973675745,-0.05300941559509531,-0.0021054086123011256
90,0.11600035623077785,0.0023041450201135736,0.0005300875121564284,-0.06776965135542526,-0.05040995556674586,-0.016476975845099367,0.003506361065861684,0.0022432758008284104,0.037749942332360516,-0.1619766154613567,0.0003587112413272357,0.24314486731801796,0.014664896383702794,0.05027567128924909,0.12815240211180323,-0.038415523932655765,0.08607920044367828,-0.004593499226406742,-0.01018732367983491,0.0030275104082429357,-0.0013713674123851652,-0.27801576361172686,-0.0014162739318268184
