,AE_500-1000kHz__mobility,AE__shape_factor,AE_500-1000kHz__crest_factor,US_10-20kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility AE__shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility US_10-20kHz__mobility,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE__shape_factor^2,AE__shape_factor AE_500-1000kHz__crest_factor,AE__shape_factor US_10-20kHz__mobility,AE__shape_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor US_10-20kHz__mobility,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,US_10-20kHz__mobility^2,US_10-20kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__rms^2
1248,0.1669269750091167,0.002819085881975073,0.002594483953182704,-0.23798105001229028,0.14778555955493133,-0.04595043410164,-0.016739125513130646,-0.0029439900371183926,-0.07273436643495844,0.0008635219850418625,-0.0015939791759694403,-0.0007180299971146906,-0.03441265762494536,-0.011324093373943139,-0.04408461470548397,-0.017550581673200956,0.0010055531372694865,0.04611874628594209,-0.025604762623098784,0.021117073793484584
1249,0.14443578743662464,0.003642060089880751,0.004412192127247413,-0.1417930737608653,0.05249190349393804,-0.049767321613292816,-0.011533819020986064,-0.0016073046011465001,-0.052219790385887054,0.008454485987856808,0.0014101582351538423,0.003698267897365881,-0.030640087979202566,-0.0032021987869467372,-0.010179538840941731,-0.02092086039105297,0.000116453942649121,0.007659897727910771,-0.008212565236355345,-0.029685138860056217
1250,0.13768582567572898,0.0024308838718916335,0.0029320433848599465,-0.09792967309828976,0.16129691548002503,-0.05081095337919375,-0.027449883767190843,-0.003056870931102972,-0.044762065207330407,0.0018858383502366987,-0.00273359888006279,-0.0007898750652169148,-0.017410597880996727,-0.010264426368542178,-0.03922169473695157,-0.010456970269367287,0.0016347762513368666,-0.004851104458845456,-0.015635881055244057,0.03213207030906111
1251,0.163882763189425,0.00229166123051253,0.0030750982715877207,-0.22524304405366288,0.04698569901892015,-0.046497611505297076,-0.024594943467436573,-0.002494953647225853,-0.06976065208495938,0.008402885500215064,-0.0030989756543434188,-0.0008244082401909293,-0.027307532245025596,0.00013474625349391237,-0.03696357422456651,-0.020233004428918677,-0.0005293939798722595,0.04015586937928157,-0.0098184611956774,-0.031181403797560802
1252,0.17936924959219777,0.0023292263920143487,-0.004729087347651635,-0.2615760230965839,0.04033640532131911,-0.04361455950400781,-0.02139344691537344,-0.010928835250813165,-0.08050974828639257,0.00860630541707813,-0.003002642842942538,-0.009871638681090568,-0.03083297606540489,0.000625904659633148,0.011381279917587335,0.04039115104466559,-0.0030924156150854967,0.05786546016138302,-0.009662553925075885,-0.032778715950104446
1253,0.17856086374806684,0.002224003640747945,0.0030134453056784353,0.021990207749205282,0.14631778466082604,-0.04377117764573543,-0.02309435782952164,-0.00231798275967133,-0.02913544354653378,0.0002405492847948612,-0.003268277118498747,-0.0009945134229182642,-0.006391583061237866,-0.0077455466552576865,-0.03795116444151234,-0.002282949628213268,0.0014321771460934834,-0.022983356261163983,-0.005071460348385056,0.019977494056249514
1254,0.19419899115748485,0.0019246981317104382,0.0043047442665828765,-0.19092318369897596,0.05119428178929917,-0.04062171758233589,-0.025320126181812078,-0.0005105682603517987,-0.07121867050823003,0.007406791839906488,-0.003952425301681369,-0.00020604000855780464,-0.020894612178398435,0.000548181529239417,-0.012710943296297366,-0.025486506000329322,3.555312936097928e-05,0.02541172579678424,-0.009466451330815097,-0.03005191725870183
1255,0.18925194291442574,0.0022489690900964507,0.003846279609548641,-0.15081433341847753,0.06648631873582907,-0.0416453334905936,-0.020936366556539906,-0.0011667810209323281,-0.06240545027073502,0.006241044209247153,-0.0032064343195744942,-2.1894123577544754e-05,-0.02069399386080578,-0.0013746770651751246,-0.022767721434633223,-0.018904288341310173,0.0002544664681361409,0.010623397971422567,-0.009979459250094008,-0.02517465396617311
1256,0.20062663006339312,-0.0006041563600556314,0.0035859744781377113,-0.23191777045056106,0.0696981312501462,-0.03925400881314911,-0.06633599518017194,-0.00124741352466238,-0.08099939063102182,0.00562504351266051,-0.005512497501477793,-0.005376353388590946,0.004561477145392405,0.006342330732097982,-0.027940929564562123,-0.02446834891557821,0.00020171088175920213,0.0432473050689552,-0.013402295578592615,-0.023996171782667986
1257,0.19988863245726451,-0.0010507295485462683,0.004145884645472158,-0.10318741244880725,0.025285582084133205,-0.0394132113485998,-0.07367023309465048,-0.0005702828066769793,-0.05494187554703103,0.009559448736718481,-0.005003908795825938,-0.0065227687387662305,0.0035798610025578924,0.00555153558961758,-0.01633220251607924,-0.015725360041307708,-0.0007559731174280293,-0.0035175548574144662,-0.004847741333814401,-0.03554739266280359
1258,0.20241331208803698,0.001259524985211558,0.003041573049946815,-0.0636437892922044,0.06734534779399894,-0.03886625340551888,-0.035279466349171555,-0.0018928229588216277,-0.04728695606727955,0.005780196541110994,-0.005094297157379604,-0.0023949639214709746,-0.00892617060171162,0.001232347707239311,-0.0375033046023496,-0.008432292584794436,-0.0001306986471869642,-0.012437785791439119,-0.006872050034651121,-0.024864698639091656
1259,0.20925554071620991,0.0007387290913729969,0.0038368276291685308,-0.05645360058797953,0.07212160404640709,-0.03735084168737593,-0.043661611122467456,-0.0007532590475675038,-0.04655579352471645,0.005138361096952653,-0.005623853770335193,-0.0029135792999624645,-0.00635219795079337,0.0025304812746054475,-0.02296236915602324,-0.010179525541516176,0.00039584166041379805,-0.013784776739670646,-0.006885786920140408,-0.023071536141590562
1260,0.2068434075276677,0.00047099383744382583,0.0037221389959642857,-0.05675318914518891,0.060327015512869876,-0.0378905947623441,-0.04834702691323937,-0.0009508670789779771,-0.04636048166127123,0.006288030067811888,-0.005771513844687299,-0.0034446882882020156,-0.005195065442273346,0.0034563135616467087,-0.025283342333350854,-0.009880028281982936,3.7795266051027156e-05,-0.01373034185889372,-0.006209987429645807,-0.027284968245947516
1261,0.19412112910441146,-0.0002323895346505954,0.0030260522538009204,-0.11440779223739438,0.13727023584714806,-0.04063802405508813,-0.05998191723212421,-0.0020484264991255624,-0.0562578912850025,3.6610399874293146e-05,-0.005756366587297175,-0.004606528109014025,-0.0013023661758759962,0.006268774533745968,-0.037750993553997254,-0.011996554943427546,0.0012642536731354661,-0.0005203720918210919,-0.014925576702579803,0.013199670754046244
1262,0.21143177042622316,0.0016549325731567161,0.003560820887302981,-0.19242405325749365,0.07724350221256118,-0.03685872179443573,-0.02758434302156821,-0.0010669055482944538,-0.07560737015681501,0.004593543396998498,-0.0044784629438305015,-0.001388659805551741,-0.018395022412140086,-0.0004179846651183998,-0.028420222485021747,-0.020932370472247688,0.00036910554990893794,0.026016206973914213,-0.012880456814310532,-0.021017151917666774
1263,0.186866697149931,0.00509055736608154,0.0028524871829061177,-0.11742891348152419,0.17658746423553567,-0.04212984819812393,0.02267859857343665,-0.002368612162708992,-0.05564760889603098,-0.0027816459757451046,0.008639204095107187,0.002793406547518243,-0.037036444816976585,-0.03004540954456407,-0.04042667877220235,-0.011446421107033311,0.0018279809097786533,0.0003218359302233254,-0.018690077720324116,0.045739470024198606
1264,0.19977000697260916,0.000371395622746661,0.004822706537145426,-0.1306300871239835,0.02530236920031385,-0.039438749059952254,-0.050178288783510834,0.0002626358445357133,-0.060432297478962525,0.009559370764974035,-0.00580485478675237,-0.0034916299068230893,-0.005437692345354592,0.004015330638427901,0.00010196084528971567,-0.02167834862659733,-0.0006185978702052417,0.004177212107629377,-0.005251510615383778,-0.03554495899386138
1265,0.20740783024830484,0.0026047808340614394,0.003119310184467923,-0.05317969085840599,0.07180047659623164,-0.03776483451400184,-0.011810360901635971,-0.001710833718623824,-0.04567732731271983,0.005226009127945944,-0.002245091724915649,-0.00029596373945313354,-0.014128439707231218,-0.0028323182245665064,-0.036241935844936804,-0.0078982744067292,1.0494510136407533e-06,-0.014370068689297927,-0.006739291141673135,-0.023195807531540467
1266,0.21284805294377784,0.001793541433881742,0.003976563177849107,-0.16541536643996807,0.07823355380062563,-0.03653582573129739,-0.024982008265823655,-0.0004936528519115355,-0.07018257349202278,0.004453138421084244,-0.004218905916044173,-0.0007781668499609363,-0.017983889024019144,-0.0009094083839009035,-0.020032518611831453,-0.0209847974595271,0.0006360689475639849,0.015702102726151128,-0.011862968509745735,-0.020604353576646688
1267,0.19365762132814782,0.00226351787966546,0.003150469992804753,-0.09412317395542308,0.13268163521801815,-0.04073496591690446,-0.019966493590657018,-0.0019069280343772615,-0.052230300422050166,0.0004560879390468,-0.0031700557624683304,-0.0007814009201060546,-0.016096785423725866,-0.006852625234307988,-0.035726599296274024,-0.011027583249892385,0.0012940034667649576,-0.005788334233115275,-0.013079829588036471,0.009924439661348998
1268,0.189517209571495,0.00435280825363217,0.0033575978327714706,-0.14387168379404422,0.06688633562984325,-0.04159108700024102,0.01213630914782406,-0.0017348256072514225,-0.06113283718285412,0.006199817571875718,0.004647886651290167,0.0029057702113466314,-0.03643733368409289,-0.007062326433721467,-0.032159413107192884,-0.015778844447043062,1.9023782777241413e-05,0.008330916016065608,-0.00976932735442115,-0.025030795756452544
1269,0.20812549108130696,-0.0005334165767446063,0.0034305343005581225,-0.13095359521418276,0.06522761030754197,-0.037604456036607024,-0.06556168090976479,-0.0012989897307434967,-0.061988470498315226,0.005805243473035156,-0.005571466688394747,-0.005195338416618639,0.0011196094215146152,0.006028567693934547,-0.03084468587840754,-0.01509681356902058,1.7585945731881237e-05,0.004275272325640614,-0.009137010723377187,-0.025621909972475758
1270,0.19584415506708433,-0.0007587650454538344,0.004247048267812664,-0.07656757679634477,0.019812683826250316,-0.0402757115251981,-0.06855975429887051,-0.0005409828498842783,-0.04908551995761346,0.010079880709672917,-0.005363055277930697,-0.005966026827772362,0.0008468572934137291,0.0050465903968610944,-0.014042888810761855,-0.013406944572497057,-0.0008936553905972727,-0.009803962257190898,-0.004081762762788856,-0.03626290765914275
1271,0.2118950401553888,-0.0005394294594577542,0.004026190344004142,-0.05826191261535304,0.07047008765287029,-0.03675332952741158,-0.06586703934490268,-0.0004498336106008895,-0.04722163375865198,0.005208853928290941,-0.005566683967880847,-0.005420134912185075,-0.0007615545717658022,0.006181512193837089,-0.018965018928260618,-0.010893076095437873,0.000453195251845405,-0.013453976104190364,-0.006859116102614237,-0.02370495045603608
1272,0.20884046881999513,-0.0007425190976275291,0.004606201668348478,-0.1629016619706473,0.07757026059836249,-0.037444148462301916,-0.06920238316384572,0.00022918417579961568,-0.06880784057271129,0.004650954875007502,-0.0053800847755934205,-0.006099719448409079,0.0037353978274526365,0.006997040609387333,-0.005441000492512291,-0.024254441415052574,0.0009836135632391727,0.014802893057345298,-0.011680760156656622,-0.020881473210155783
1273,0.16135350415221705,0.0034671423648495385,0.0033245011171133287,-0.06860184822157543,0.008568835475604494,-0.04694495338536762,-0.009194321520644963,-0.002286041250818236,-0.043431543761097,0.011214580428341793,0.000704757804722765,0.0013834503752378211,-0.019766076463306578,0.0028229437328909173,-0.03274593461467991,-0.009679742487241705,-0.0012934715849506184,-0.011459668680973357,-0.003262594640756187,-0.0372455289821664
1274,0.2077624453616751,-0.0002827598571712433,0.003880679512659944,-0.1884684155098044,0.06201453522184587,-0.03768565373598873,-0.061245125698621256,-0.0007287336484928996,-0.07391089708997169,0.006109340211373055,-0.005732877925059016,-0.004872069057551897,0.00024775340191022447,0.005318690040680986,-0.022054985109099257,-0.022589437830272292,0.00015431662728690047,0.024431003964713826,-0.010775183206254507,-0.026726353557998572
1275,0.1851000055272592,-0.00037548552585463225,0.004415615101984975,-0.15558869279131876,0.0680447341540279,-0.04248492998549609,-0.06191403489969353,-0.000601663521679013,-0.062475943964268296,0.006234733159852534,-0.0056818083927770695,-0.0051971944174816825,0.00046887538501795827,0.005670041223900271,-0.010097806889202646,-0.02241118733078018,0.0005861632801323266,0.012245681073843892,-0.010324175398777738,-0.024609519513337272
1276,0.16792823191463624,0.005062449978424076,0.0039838278008437296,-0.005411570876655223,0.0393633909322243,-0.045768373935152665,0.01485662372763876,-0.0014767098624212283,-0.03346363413485994,0.00888659153620888,0.008475369424118005,0.005720045896469701,-0.015270097058023001,-0.0037309951826002136,-0.019877136666696337,-0.005712595495743221,-0.0004087764393267387,-0.020914638555495753,-0.00385660420647773,-0.032993225189945026
1277,0.20313176615265965,-0.00026759828721461876,0.0037764492174802156,-0.06971664150930235,0.0637493195889789,-0.038709401627902706,-0.0608366152242165,-0.0009589940798076513,-0.04860724921149358,0.006080621938500081,-0.005740263063678711,-0.004820315676510726,-0.0017780663930088937,0.0053079556684312015,-0.024193665137814954,-0.011206608274932112,0.00014977371151894204,-0.01123420437814316,-0.006860903550451951,-0.026136698655532073
1278,0.1692039562836764,0.010986589237514393,0.0035248705279951748,0.006561813119132226,0.09371600891199311,-0.04553490758166693,0.0988273461552337,-0.001932103331155899,-0.031486126403293103,0.004780783791120348,0.06361778359797791,0.014834765643481658,-0.024052659794802395,-0.036143427402393534,-0.029098941729788805,-0.004003299314092416,0.0007382291566783117,-0.02196974222670307,-0.0049566925650333105,-0.013487704635962211
1279,0.18154568166145257,-0.00023536208288394239,0.004180782183953232,-0.05974629853628704,0.06351081372372111,-0.043189540537511124,-0.05965827567033324,-0.0009538888599516937,-0.04420101302124381,0.006705078512175051,-0.00575506356962607,-0.004840107218986667,-0.002080004776393775,0.005221777391398939,-0.015549112410200629,-0.011489446166433456,0.00033722945790092977,-0.013178432829326724,-0.006499434833647054,-0.026218692387158522
1280,0.18839868059907613,0.0027830988147279066,-0.005563808701426378,-0.16323248379988659,0.03625935754127696,-0.04181933127759054,-0.012741020396967801,-0.012169620656060995,-0.06459352303591664,0.008781700959082515,-0.0017071036315775049,-0.012250430137917469,-0.026266529303716035,0.00028852481313497864,0.037240692691126356,0.0324848893195244,-0.0031804980031792246,0.01492064467420296,-0.006980025922142333,-0.03364472082516103
1281,0.14959352075028798,0.00462386568495061,0.0035016381843490647,-0.06808657083585372,0.06851018309187869,-0.04893816859122252,0.0022068408166835618,-0.002333912509894347,-0.041960123142801106,0.007263657548471547,0.00603969528095144,0.003697667201743713,-0.02524143239653146,-0.008072477059186614,-0.029533608436379373,-0.01019574983119248,0.00012964954309366576,-0.011563194992782397,-0.007109960002413591,-0.024438289304278563
1282,0.1803646628233502,0.003354567838686636,0.004245313946373991,-0.11339850304934314,0.11602335598338052,-0.04342077956976353,-0.005866977198478358,-0.000909103726139947,-0.053838127901608836,0.0025456742199434007,0.0002698701993497877,0.0027760467254080465,-0.02486098969468946,-0.010488567659152688,-0.014082630913908295,-0.0171730491557973,0.0018847438286865924,-0.000798406287154707,-0.012981891443010143,-0.0010480881663842308
1283,0.18622878635515078,0.0034531239892123837,0.004524520962264191,-0.03460996708022921,0.06626409986536819,-0.04225843154279767,-0.0028513722780121563,-0.00044810492662328467,-0.03999799172995057,0.006347601768041659,0.0006497880285729869,0.0034782050078580825,-0.015290529947884044,-0.00456428775584083,-0.007462314111373353,-0.009741742287747572,0.0005868399556289695,-0.0173579378035402,-0.005755802052699131,-0.025254212077118466
