,AE_500-1000kHz__mobility,shape_factor,AE_500-1000kHz__crest_factor,AE_500-1000kHz__rms,margin_factor,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__mobility margin_factor,shape_factor^2,shape_factor AE_500-1000kHz__crest_factor,shape_factor AE_500-1000kHz__rms,shape_factor margin_factor,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor margin_factor,AE_500-1000kHz__rms^2,AE_500-1000kHz__rms margin_factor,margin_factor^2
1271,0.40878497766863997,0.032234848770796735,-0.06315781371383876,0.06349935896195481,-0.1210915397624092,-0.04750940112913023,-0.18961028575888134,-0.011341124223106937,0.0021422932488835878,0.13982791404551378,-0.026713755805716645,0.009134054202426394,0.012184336595374245,-0.0456919125772741,-0.05050711368287645,-0.0036483701569042268,-0.05753783524682465,-0.020318682534585616,-0.0172743619723268,0.06095533605504677
1272,0.4028921409405576,0.04437093748181979,-0.07225630237059334,0.06989720016769661,-0.11453490903116727,-0.04840239216714829,-0.19921168125052263,0.005778150290374678,0.0019128409755310495,0.13604193580166993,-0.025818291776310304,0.010279295435268405,0.013791819102334789,-0.043610584376641545,-0.014490321969275738,-0.007918411226585783,-0.06035670590803563,-0.017898540889106675,-0.017699903963697004,0.06408237582524767
1273,0.3112809461856742,-0.20718707115123774,-0.05215059505539276,0.0077212272309296675,0.2703852559848182,-0.06068366186280661,-0.026467531381816047,-0.05763526155825473,0.004612323607350873,-0.011630874287445872,0.003382036416323439,-0.002331401509099172,0.005564285170485852,0.030087064930765118,-0.08720806704659405,0.010412869751219777,0.017839850776568272,-0.031924980422333896,-0.0043881427795977035,-0.0298618081958087
1274,0.40081243301057273,0.01689696599723979,-0.06087522268009175,0.05588020909394157,-0.11306519216193166,-0.04871457533721537,-0.17630526437124378,-0.01837270190210099,0.002512644522218688,0.1351032505393763,-0.027511297899728043,0.00821044929151091,0.010483633724241713,-0.04936993155393272,-0.05873622612205788,-0.001242299374088971,-0.054720017273147174,-0.022908476196109844,-0.015597296337449973,0.06476159899192475
1275,0.35709236785550824,0.022438001724477692,-0.06926661986025896,0.061313915498463496,-0.1191825242772647,-0.05491838716594498,-0.17823084150395688,-0.015169032680236515,0.0025642160330890907,0.13171168663738556,-0.02726622219175473,0.00875835311831526,0.011176179649136088,-0.0479257491221913,-0.02689219991975336,-0.0047188063193507965,-0.06008304867358509,-0.021094033301084784,-0.016807540576036496,0.061882139088288525
1276,0.3239648199543428,-0.30251834897608776,-0.062493283381000866,0.03546966058957726,0.35783522346614566,-0.05916274972289114,0.04276750099027734,-0.03723054390896861,0.0036548702105479672,-0.04707048002879096,0.040672139906896165,-0.009639466564063434,-0.007354139200088241,0.11292414192366897,-0.052936240407273884,0.003290784173074222,0.046745057558002054,-0.02828012105192505,0.0075052212816218294,-0.12728399305985524
1277,0.3918789907947481,0.015990951492264607,-0.05924018881337376,0.057443392835003396,-0.13496679715807267,-0.05003792889123195,-0.1751292924654506,-0.024177986553282228,0.002500833294078613,0.14349832215930963,-0.027546738170958852,0.008123234084648412,0.01046247527619047,-0.048684163560732206,-0.06443189960122736,-0.0012057274147719678,-0.058453447579941,-0.022403053888208412,-0.017304220195781983,0.0538157169960519
1278,0.3264259297440151,-0.6565289239748596,-0.055293738534754854,0.0844458505529051,1.0110044716728839,-0.058860958108892296,0.2844925403002176,-0.048711842277075146,0.001966236907597373,-0.28814913516700263,0.3052930516161977,-0.02499966433736392,-0.0712420636523688,1.010323041203932,-0.07749549650107494,-0.005942986413062605,0.1618401345259498,-0.011560977067918395,0.09103506277174332,-1.7458662111641639
1279,0.35023541546509185,0.014064602915402657,-0.06558285619692067,0.05722847938651814,0.10132077290797355,-0.055829206016534634,-0.17173722715091796,-0.024049274666913072,0.0027576592908183217,0.04404876763796374,-0.027617763776859972,0.008156586948489211,0.010292609861119807,-0.05780263082788131,-0.041409965955771184,-0.0027148075475743032,-0.007906676360272114,-0.02247333476079803,-0.0012955741410508473,0.07861105883369787
1280,0.3634561261321528,-0.16631047458386655,0.0872780379167689,0.03267267058876192,0.0987437426276765,-0.054057997198246104,-0.0366773509536186,-0.30681829093231155,0.003611730898456902,0.04382879177023746,-0.008192157092469897,0.020644521713144254,0.0005687092946057667,-0.03189311871847478,0.09917838239417429,0.02560405024466326,-0.05785832547421546,-0.028838550102817728,-0.0038939763264858006,0.07944986014696523
1281,0.28859374902987567,-0.27630973517962326,-0.05492929872769953,0.06173332336593539,0.12733407019579301,-0.06326020287199641,0.006352793780279657,-0.05884218314682496,0.002987391227036872,0.041458385261316906,0.028983672471296556,-0.006231337999969722,-0.01591160456589058,-0.003552447788561537,-0.07865308884764609,-0.0010437212701437412,-0.006532056626380595,-0.020947263441149944,0.0010536557292812963,0.06877421558113217
1282,0.34795701027445647,-0.2004599212659626,-0.0665951493776605,0.10454660941888683,0.1968961308342948,-0.05612811847103206,-0.016889163900615064,-0.022920159914395995,0.001046982843120559,0.006920695537271368,0.0012950702152784062,-0.004678215887457152,-0.02067394429633004,0.004006742192330167,-0.03750447300966608,-0.015172804900293211,0.014629318568271888,-0.0008983680755002174,0.01510204505362162,0.030225046450418038
1283,0.35926999620010786,-0.20634937085372312,-0.07097499811567436,0.05970941719795709,0.07606884241085618,-0.054625602661584435,-0.008208195143064027,-0.011297540953047764,0.002610636543370857,0.05335449781082784,0.0031182439709047894,-0.005861498575894089,-0.008996636517316182,-0.03354668001230572,-0.019873428473031033,-0.004724253778647441,-0.012389339828739654,-0.021646631103816854,-0.00282144627393547,0.08577580689342325
1284,0.3021271363081982,-0.1709997817976247,-0.05213271094344494,0.11943476286150358,0.28447355889948583,-0.061745450946444895,-0.052893349461927745,-0.05983970315710274,0.0010622537155277863,-0.013907306896580889,-0.006998949355007777,-0.0006600749462573196,-0.019645252165524096,0.01846852543191587,-0.08726157508579778,-0.011755476228010403,0.020339395488275864,0.008425093661883324,0.03032509456268887,-0.04365315794266777
1285,0.37759863873167554,-0.22380963213610366,0.07281274022828924,0.036682341288140935,0.1580189253807269,-0.05209391677369564,0.012591735369729693,-0.28503642617614083,0.0034041996047638017,0.017465039995712372,0.00884665085689497,0.022680385750252715,-0.003507250252795851,-0.002660377900241762,0.023714186647399323,0.024782336015552114,-0.07006390046662304,-0.02802469497454307,-0.000871893257508903,0.05396666619557097
1286,0.3530041707767473,-0.08201710856748412,0.08727930362121263,0.03557249800626064,0.02953010189147323,-0.055463457488958263,-0.10159152161272297,-0.3021155587965718,0.0035412186715782423,0.07222383069930624,-0.023692783701397237,0.013285535162476558,0.0044483510220327555,-0.05235217362149147,0.09918555400353606,0.026694243256384604,-0.03443903082639813,-0.028258772898344366,-0.006587184745521761,0.09282701402396766
1287,0.31534042387072087,-0.08105588057976139,0.07847288039384445,-0.012726400907199887,-0.07801120643175027,-0.06020316989192362,-0.10771954392197672,-0.2707291380880344,0.005286695715146599,0.1112097313371163,-0.023804556829081912,0.012587868991842924,0.009477096472201582,-0.06525439688391826,0.051695155380593175,0.008913990192960942,-0.0009791719259072725,-0.031913244744877625,-0.006306093415852367,0.07860369155760952
1288,0.20520436158955718,-0.07669030397054173,-0.06482291089482871,0.09068875791970098,0.029697185776955626,-0.07114479071599776,-0.12550012085631942,-0.06897396014367517,0.002879434921145448,0.07501255155727543,-0.02429375203129827,0.002855368264200476,-0.0006046991455832669,-0.05248977158521504,-0.044300065948019156,-0.010917479718021119,-0.024324725950119332,-0.008486190523918854,-0.005453283562871249,0.09281596824489652
1289,0.2224863820439284,-0.10477307938843711,-0.07273827033702618,0.04637038356462501,0.09170739356987682,-0.06971556372766734,-0.10987056890423623,-0.05443958196412347,0.003778166772445528,0.058782570299882424,-0.02061869116796731,0.0004887234238545368,0.0017508794119016201,-0.04181691871396395,-0.012439056245311936,-0.001396002046976643,-0.007979545706614865,-0.025695031137760442,-0.002930747790367185,0.0816155521706754
1290,0.25496100330218774,-0.2941865029354551,-0.046833609970287855,0.09272503028505223,0.3781136998899208,-0.06674023178944063,-0.0018703868091118744,-0.07815449973421211,0.002361456627160091,-0.027385181020027544,0.036838203628927875,-0.0048879473819288385,-0.0300723198122166,0.11771475117240303,-0.10224127828105853,-0.004378448904674155,0.029865784855885064,-0.007437128517281639,0.03216250651513334,-0.1538982496679165
1291,0.2540051946644327,-0.069025870595894,0.07699807903316236,0.05205034229179872,0.07554017194914135,-0.06683320393996453,-0.12299694138103485,-0.2438125561340527,0.0034709472760706818,0.06077030113516424,-0.02507949083057029,0.011553158985477815,0.0037286810406842205,-0.04813537004045231,0.04421279955432694,0.03058189406625567,-0.047572004751616034,-0.024090244141497505,-0.0034133071531983385,0.085900705366293
1292,0.21751958202737467,-0.06000029190837733,0.08085425716995652,0.07082316012150681,0.10505392299886979,-0.07013728480851078,-0.13156676691200142,-0.23369695790616055,0.0032299482724578578,0.055858111990283774,-0.02588531475717812,0.01104503490433306,0.00304867001559475,-0.04657110891165726,0.06406212509447898,0.038006444543486194,-0.05776873146144045,-0.017529710432879334,0.0003961337903260637,0.07735256536805354
1293,0.24449391711961185,-0.08880505237794116,0.08547335789341137,0.06648309538878995,0.011360080836111341,-0.06774052478632422,-0.1139198406083442,-0.25093977527861616,0.003145933012965387,0.07938661191118326,-0.022861757850471898,0.013738899647771663,0.0005595390468893868,-0.054559464026895696,0.08905407999363979,0.037800695204656454,-0.028292919725379582,-0.01921789486262765,-0.007380079934129121,0.09341458583417252
1294,0.21165084932032413,-0.08951112103172294,0.07940095624833797,0.0475611249039217,0.24343640755197915,-0.07062418710907843,-0.11883482483758402,-0.22960297904431848,0.0038037797406343895,0.022577526382902904,-0.02277112013985851,0.013326990137758152,0.0026669558049898182,-0.023552335791465966,0.05647296083980602,0.029579142083612744,-0.10004658829684408,-0.025373237353505534,0.00577114722668061,-0.005517749165156936
1295,0.11621909065490668,-0.18427796771603777,0.07991570049722888,-0.0028337221172352427,0.13546132091670066,-0.07680865243115934,-0.10924572394371705,-0.1906901818273131,0.004949773048589684,0.061659163694639425,-0.0034310845846032127,0.02097287623196876,0.00852134320410838,-0.01869682001271581,0.059145963989709956,0.012271033944487763,-0.06690222646291405,-0.03220474363962866,-0.007417383494356785,0.06518990342418522
1296,0.14157558123944441,0.015180314896611554,0.08171304365181634,0.044766534001404186,-0.0395825533055702,-0.07548396488328134,-0.16289136219603953,-0.20258809159179386,0.004197727917929836,0.08799639322747932,-0.027577344043769367,0.004924405655257594,0.009974165667594728,-0.05254796141983788,0.06860837673312212,0.029068634604070356,-0.012111386642074886,-0.026116197096479964,-0.010096509476973594,0.08857765941169961
1297,0.21314487617401823,-0.004781207480126369,0.07685216614715568,0.057808838705841234,-0.04672750536623642,-0.07050140614678833,-0.157125693589374,-0.2273257600200188,0.0035609127523688017,0.09368565565463262,-0.028002183101092988,0.006576809626733855,0.008705627259268735,-0.05418896030771616,0.0434798581889262,0.03246634873512286,-0.010893876136350468,-0.022282965433061342,-0.011341982791213474,0.08713488375926726
1298,-0.02660722485233418,-0.20494051343336497,-0.08349910787383322,0.031368012626919656,0.15435647010822182,-0.07996397163355885,-0.15937358502803622,-0.139482825362977,0.004977027327573181,0.08079861301777187,0.0026771036521812262,-0.008128593955345612,-0.0009848970644519926,-0.008383370737489184,0.03711579737115625,0.0013578052558427512,0.01369354473742386,-0.029084381695858696,-0.0018938670035886728,0.05591632394174014
1299,0.06674020409625474,-0.00240807269583921,-0.07095961686741033,0.08039523803610685,0.1564987615323543,-0.07872975048679462,-0.1565223045681308,-0.10802096453150183,0.004252949437143828,0.06633795997248314,-0.027984775699020546,0.007215238783832233,0.009093476405917659,-0.05590234515984851,-0.019937429983140867,-0.010429746333259294,0.0075903590757639035,-0.013441871712769844,0.00623841055636846,0.05478190233178833
1300,0.05582527202013039,0.015825456400157333,-0.04474908227692179,0.03234401908606477,0.22809077465610342,-0.07903536504476873,-0.15901594395039179,-0.1210217691155477,0.004691889601573973,0.06246081654805906,-0.02755307116450716,0.007781078501096471,0.00959461716670902,-0.06307203405725333,-0.10765599764640837,0.00658410693074725,0.004341150540161969,-0.028901354655518664,0.0011682298212576734,0.007149284365157477
1301,-0.07715905038704843,0.02625784159232635,0.06755249586942819,0.02245440964401114,-0.07029588943357347,-0.07932826379289891,-0.1514473930062658,-0.11434466684998655,0.00509380726075637,0.0740022039528672,-0.027068918070971715,0.004483438803623172,0.00962499471857867,-0.049874480533578534,-0.0005062533957909897,0.019743620077532418,-0.006657109677849639,-0.030514618512733745,-0.00966550299096503,0.0810425830513746
1302,-0.40782136966666205,0.2203695182727342,0.08402561106887642,0.007463944781493082,-0.22509070282418475,-0.05257220745772216,0.021195033735764823,0.03410475677051501,0.005329189703588697,-0.019870092223541455,0.013425385627811131,-0.012402472574764647,0.011602075500957812,0.03443144516255387,0.08107838758798108,0.015996389111338636,0.04885982048136445,-0.031939052055954945,-0.01000323093627761,-0.009820284445134221
1303,-0.22924838425338986,0.13410344261541704,-0.037180620035511466,0.050512706458020515,0.36430316916106487,-0.07189058696437359,-0.0957704687301747,-0.17045468936767713,0.006066855156759299,0.15955281317826142,-0.01194854661942774,0.011366358698461199,0.019066647050116608,-0.13700747700639515,-0.1250471865446119,0.005180996932117967,0.015046434071567033,-0.024542115032101616,0.013796988131970457,-0.13560826235691564
1304,-0.2284258707337442,0.2153639329552224,0.06899884929608958,0.008902751674912354,-0.23316625621664747,-0.07195311552297962,-0.061995624872784344,-0.05946190943693292,0.0051828721807002,0.023798759746733004,0.011630503905749956,-0.0087662994902623,0.011987365084117442,0.035451211062694284,0.005982103639697829,0.015818369396908373,0.037851276453629866,-0.03185570552729674,-0.010492890430930707,-0.016982897799419753
1305,-0.11749612790150213,0.21609479855179056,0.06925229290196482,0.022902511599006643,-0.2274753068299159,-0.07816376287494589,-0.1108979052532116,-0.09926782081964773,0.005198458539761492,0.05350701826781463,0.01189009706922535,-0.00887172090633583,0.01644198116340552,0.03364718355093999,0.0071324308535848785,0.020052808133947126,0.036536210256363465,-0.03045310181823921,-0.01421558619409231,-0.011910316032446648
1306,-0.2829070894113657,0.20189043716205196,0.05364540992388273,0.01987954223909273,-0.18904295093439383,-0.06728729814605477,-0.04499674952718534,-0.060006999074065204,0.0055361674177390515,0.022087252626429556,0.006996675501904937,-0.004738979298140937,0.015034930066782639,0.014792271825645232,-0.056263721466745374,0.01770868418220705,0.014484647197383904,-0.03084679700328216,-0.01242534436544166,0.019222939836167678
1307,-0.0849112901443748,0.03217656773855159,0.07451756786341182,0.02117876160434563,-0.0029023890776770324,-0.07914974769335469,-0.1501217265718931,-0.10926914451225783,0.005104375107285315,0.07823817614498986,-0.026717492494689445,0.0038092072801094315,0.009760194689867805,-0.05355170180798542,0.031932647082729144,0.02004429150163778,-0.024154372540307025,-0.03068372398739049,-0.007745594549181952,0.09302387935756808
1308,-0.16642535086028165,0.09126777283668987,-0.047550609211656,0.012504301082532778,0.3320099070639299,-0.07596819949363787,-0.12612625658785231,-0.16781341806428496,0.005166709763220755,0.130644630668905,-0.020162593639485627,0.010992007573176463,0.010510267445653608,-0.10690005415072552,-0.10031644804276674,0.009745737362238783,0.023387703189595505,-0.03159738599824581,-0.0019440594818663508,-0.09558267993167514
